Y1 Y2 Solution1 Solution2 Run Gen Vector
0.136729726234507 1.04302355534613 00000000000000430000008b0000006e00000350000000800000014500000000000003e800000000 00000000000000430000008b0000006e00000350000000800000014500000000000003e800000000 1 8 V1
0.421109155100639 0.983253951028909 00000164000002ba0000014a00000000000000a800000249000000000000020e000003e800000000 00000164000002ba0000014a00000000000000a800000249000000000000020e000003e800000000 1 8 V2
0.742403770588104 0.640856187856177 0000028b000003e80000008800000124000002e9000000510000014a00000000000003e800000000 00000294000003e800000113000001c8000001860000000000000031000003c60000027f00000000 1 8 V3
0.98338735424132 0.416754065122694 0000032d000003bb0000004f000003e80000037a0000000000000179000003e80000018a000003e8 0000034d000003a600000066000003e80000030a000000d200000176000003e0000001fb000003e8 1 8 V4
1.05756228270921 0.0880349358416951 000003e8000003e8000000e50000012a00000000000000220000000000000000000003e80000006d 000003e800000315000000000000000000000061000003a9000000000000024b000003e800000000 1 8 V5
0.136729726234507 1.04302355534613 00000000000000430000008b0000006e00000350000000800000014500000000000003e800000000 00000000000000430000008b0000006e00000350000000800000014500000000000003e800000000 1 9 V1
0.421109155100639 0.983253951028909 00000164000002ba0000014a00000000000000a800000249000000000000020e000003e800000000 00000164000002ba0000014a00000000000000a800000249000000000000020e000003e800000000 1 9 V2
0.762478966808753 0.693022168386468 00000294000003e800000113000001c8000001860000000000000031000003c60000027f00000000 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 1 9 V3
0.992159783970459 0.36614789475726 0000034d000003a600000066000003e80000030a000000d200000176000003e0000001fb000003e8 00000339000003830000015e0000031c00000279000003e80000003f000000470000016a000003e8 1 9 V4
1.04493163562446 0.163176402239743 000003e800000315000000000000000000000061000003a9000000000000024b000003e800000000 000003e800000315000000000000000000000061000003a9000000000000024b000003e800000000 1 9 V5
0.136729726234507 1.04302355534613 00000000000000430000008b0000006e00000350000000800000014500000000000003e800000000 00000000000000430000008b0000006e00000350000000800000014500000000000003e800000000 1 10 V1
0.421109155100639 0.983253951028909 00000164000002ba0000014a00000000000000a800000249000000000000020e000003e800000000 00000164000002ba0000014a00000000000000a800000249000000000000020e000003e800000000 1 10 V2
0.717694422737909 0.72529579014687 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 1 10 V3
0.971019915633442 0.407403826060265 00000339000003830000015e0000031c00000279000003e80000003f000000470000016a000003e8 00000339000003830000015e0000031c00000279000003e80000003f000000470000016a000003e8 1 10 V4
1.04493163562446 0.163176402239743 000003e800000315000000000000000000000061000003a9000000000000024b000003e800000000 000003e8000003e8000000e50000012a00000000000000220000000000000000000003e80000006d 1 10 V5
0.136729726234507 1.04302355534613 00000000000000430000008b0000006e00000350000000800000014500000000000003e800000000 00000000000000430000008b0000006e00000350000000800000014500000000000003e800000000 1 11 V1
0.421109155100639 0.983253951028909 00000164000002ba0000014a00000000000000a800000249000000000000020e000003e800000000 00000164000002ba0000014a00000000000000a800000249000000000000020e000003e800000000 1 11 V2
0.717694422737909 0.72529579014687 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 1 11 V3
0.971019915633442 0.407403826060265 00000339000003830000015e0000031c00000279000003e80000003f000000470000016a000003e8 00000339000003830000015e0000031c00000279000003e80000003f000000470000016a000003e8 1 11 V4
1.05756228270921 0.0880349358416951 000003e8000003e8000000e50000012a00000000000000220000000000000000000003e80000006d 000003e8000003e8000000e50000012a00000000000000220000000000000000000003e80000006d 1 11 V5
0.136729726234507 1.04302355534613 00000000000000430000008b0000006e00000350000000800000014500000000000003e800000000 00000000000000430000008b0000006e00000350000000800000014500000000000003e800000000 1 12 V1
0.421109155100639 0.983253951028909 00000164000002ba0000014a00000000000000a800000249000000000000020e000003e800000000 00000164000002ba0000014a00000000000000a800000249000000000000020e000003e800000000 1 12 V2
0.717694422737909 0.72529579014687 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 1 12 V3
0.971019915633442 0.407403826060265 00000339000003830000015e0000031c00000279000003e80000003f000000470000016a000003e8 00000339000003830000015e0000031c00000279000003e80000003f000000470000016a000003e8 1 12 V4
1.05756228270921 0.0880349358416951 000003e8000003e8000000e50000012a00000000000000220000000000000000000003e80000006d 000003e800000315000000000000000000000061000003a9000000000000024b000003e800000000 1 12 V5
0.136729726234507 1.04302355534613 00000000000000430000008b0000006e00000350000000800000014500000000000003e800000000 00000000000000000000000000000000000003e8000000000000000000000000000003e800000000 1 13 V1
0.421109155100639 0.983253951028909 00000164000002ba0000014a00000000000000a800000249000000000000020e000003e800000000 0000007e00000000000001a0000003e800000032000003e8000003e8000002e000000000000003e8 1 13 V2
0.717694422737909 0.72529579014687 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 1 13 V3
0.971019915633442 0.407403826060265 00000339000003830000015e0000031c00000279000003e80000003f000000470000016a000003e8 00000339000003830000015e0000031c00000279000003e80000003f000000470000016a000003e8 1 13 V4
1.04493163562446 0.163176402239743 000003e800000315000000000000000000000061000003a9000000000000024b000003e800000000 000003e800000315000000000000000000000061000003a9000000000000024b000003e800000000 1 13 V5
0.0975523661677901 1.03246232375578 00000000000000000000000000000000000003e8000000000000000000000000000003e800000000 0000000000000056000000f9000000070000010a00000149000000000000008e000003e800000000 1 14 V1
0.27424050851939 1.02723919867977 0000007e00000000000001a0000003e800000032000003e8000003e8000002e000000000000003e8 00000164000002ba0000014a00000000000000a800000249000000000000020e000003e800000000 1 14 V2
0.717694422737909 0.72529579014687 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 00000294000003e800000113000001c8000001860000000000000031000003c60000027f00000000 1 14 V3
0.971019915633442 0.407403826060265 00000339000003830000015e0000031c00000279000003e80000003f000000470000016a000003e8 00000339000003830000015e0000031c00000279000003e80000003f000000470000016a000003e8 1 14 V4
1.04493163562446 0.163176402239743 000003e800000315000000000000000000000061000003a9000000000000024b000003e800000000 000003e800000315000000000000000000000061000003a9000000000000024b000003e800000000 1 14 V5
0.0761700037721902 1.06559638553049 0000000000000056000000f9000000070000010a00000149000000000000008e000003e800000000 0000000000000056000000f9000000070000010a00000149000000000000008e000003e800000000 1 15 V1
0.421109155100639 0.983253951028909 00000164000002ba0000014a00000000000000a800000249000000000000020e000003e800000000 00000164000002ba0000014a00000000000000a800000249000000000000020e000003e800000000 1 15 V2
0.762478966808753 0.693022168386468 00000294000003e800000113000001c8000001860000000000000031000003c60000027f00000000 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 1 15 V3
0.971019915633442 0.407403826060265 00000339000003830000015e0000031c00000279000003e80000003f000000470000016a000003e8 00000339000003830000015e0000031c00000279000003e80000003f000000470000016a000003e8 1 15 V4
1.04493163562446 0.163176402239743 000003e800000315000000000000000000000061000003a9000000000000024b000003e800000000 000003e80000028e00000038000001190000004c000003660000000000000235000003e800000000 1 15 V5
0.0761700037721902 1.06559638553049 0000000000000056000000f9000000070000010a00000149000000000000008e000003e800000000 0000000000000056000000f9000000070000010a00000149000000000000008e000003e800000000 1 16 V1
0.421109155100639 0.983253951028909 00000164000002ba0000014a00000000000000a800000249000000000000020e000003e800000000 00000164000002ba0000014a00000000000000a800000249000000000000020e000003e800000000 1 16 V2
0.717694422737909 0.72529579014687 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 1 16 V3
0.971019915633442 0.407403826060265 00000339000003830000015e0000031c00000279000003e80000003f000000470000016a000003e8 000003540000009e000000bd000003be000003e4000003c30000038400000000000003e0000003c5 1 16 V4
1.04627650237843 0.13808388815712 000003e80000028e00000038000001190000004c000003660000000000000235000003e800000000 000003e800000288000000560000008c0000000000000343000000000000014b000003e800000000 1 16 V5
0.0761700037721902 1.06559638553049 0000000000000056000000f9000000070000010a00000149000000000000008e000003e800000000 0000000000000056000000f9000000070000010a00000149000000000000008e000003e800000000 1 17 V1
0.421109155100639 0.983253951028909 00000164000002ba0000014a00000000000000a800000249000000000000020e000003e800000000 00000164000002ba0000014a00000000000000a800000249000000000000020e000003e800000000 1 17 V2
0.717694422737909 0.72529579014687 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 0000028e000003bd0000008c000002b3000003130000005d0000015600000000000003e800000000 1 17 V3
0.941044567341113 0.387717091393734 000003540000009e000000bd000003be000003e4000003c30000038400000000000003e0000003c5 000003540000009e000000bd000003be000003e4000003c30000038400000000000003e0000003c5 1 17 V4
1.04540929274462 0.1092394497051 000003e800000288000000560000008c0000000000000343000000000000014b000003e800000000 000003e800000288000000560000008c0000000000000343000000000000014b000003e800000000 1 17 V5
0.0761700037721902 1.06559638553049 0000000000000056000000f9000000070000010a00000149000000000000008e000003e800000000 0000000000000056000000f9000000070000010a00000149000000000000008e000003e800000000 1 18 V1
0.421109155100639 0.983253951028909 00000164000002ba0000014a00000000000000a800000249000000000000020e000003e800000000 00000164000002ba0000014a00000000000000a800000249000000000000020e000003e800000000 1 18 V2
0.775717863661145 0.638545603390506 0000028e000003bd0000008c000002b3000003130000005d0000015600000000000003e800000000 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 1 18 V3
0.941044567341113 0.387717091393734 000003540000009e000000bd000003be000003e4000003c30000038400000000000003e0000003c5 000003540000009e000000bd000003be000003e4000003c30000038400000000000003e0000003c5 1 18 V4
1.04540929274462 0.1092394497051 000003e800000288000000560000008c0000000000000343000000000000014b000003e800000000 000003e800000288000000560000008c0000000000000343000000000000014b000003e800000000 1 18 V5
0.0761700037721902 1.06559638553049 0000000000000056000000f9000000070000010a00000149000000000000008e000003e800000000 0000000000000000000000f200000000000002db000000000000004e00000000000003e800000000 1 19 V1
0.421109155100639 0.983253951028909 00000164000002ba0000014a00000000000000a800000249000000000000020e000003e800000000 00000164000002ba0000014a00000000000000a800000249000000000000020e000003e800000000 1 19 V2
0.717694422737909 0.72529579014687 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 1 19 V3
0.941044567341113 0.387717091393734 000003540000009e000000bd000003be000003e4000003c30000038400000000000003e0000003c5 000003540000009e000000bd000003be000003e4000003c30000038400000000000003e0000003c5 1 19 V4
1.04540929274462 0.1092394497051 000003e800000288000000560000008c0000000000000343000000000000014b000003e800000000 000003e800000288000000560000008c0000000000000343000000000000014b000003e800000000 1 19 V5
0.0762638722747362 1.03246232375578 0000000000000000000000f200000000000002db000000000000004e00000000000003e800000000 000000000000007100000062000000000000006d000000000000000000000000000003e800000000 1 20 V1
0.421109155100639 0.983253951028909 00000164000002ba0000014a00000000000000a800000249000000000000020e000003e800000000 00000164000002ba0000014a00000000000000a800000249000000000000020e000003e800000000 1 20 V2
0.717694422737909 0.72529579014687 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 1 20 V3
0.941044567341113 0.387717091393734 000003540000009e000000bd000003be000003e4000003c30000038400000000000003e0000003c5 000003540000009e000000bd000003be000003e4000003c30000038400000000000003e0000003c5 1 20 V4
1.04540929274462 0.1092394497051 000003e800000288000000560000008c0000000000000343000000000000014b000003e800000000 000003e800000288000000560000008c0000000000000343000000000000014b000003e800000000 1 20 V5
0.0499722538937456 1.0384197258332 000000000000007100000062000000000000006d000000000000000000000000000003e800000000 00000000000000640000000000000000000000d5000000000000000000000000000003e800000000 1 21 V1
0.421109155100639 0.983253951028909 00000164000002ba0000014a00000000000000a800000249000000000000020e000003e800000000 00000164000002ba0000014a00000000000000a800000249000000000000020e000003e800000000 1 21 V2
0.717694422737909 0.72529579014687 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 1 21 V3
0.941044567341113 0.387717091393734 000003540000009e000000bd000003be000003e4000003c30000038400000000000003e0000003c5 000003540000009e000000bd000003be000003e4000003c30000038400000000000003e0000003c5 1 21 V4
1.04540929274462 0.1092394497051 000003e800000288000000560000008c0000000000000343000000000000014b000003e800000000 000003e800000315000000000000000000000061000003a9000000000000024b000003e800000000 1 21 V5
0.0524192209454315 1.03748465960728 00000000000000640000000000000000000000d5000000000000000000000000000003e800000000 00000000000000640000000000000000000000d5000000000000000000000000000003e800000000 1 22 V1
0.421109155100639 0.983253951028909 00000164000002ba0000014a00000000000000a800000249000000000000020e000003e800000000 0000017400000000000000950000033d0000001f000003e8000003e8000001db00000000000003e8 1 22 V2
0.717694422737909 0.72529579014687 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 1 22 V3
0.941044567341113 0.387717091393734 000003540000009e000000bd000003be000003e4000003c30000038400000000000003e0000003c5 000003540000009e000000bd000003be000003e4000003c30000038400000000000003e0000003c5 1 22 V4
1.04493163562446 0.163176402239743 000003e800000315000000000000000000000061000003a9000000000000024b000003e800000000 000003e8000003e80000000000000000000000000000031f0000000000000217000003e800000000 1 22 V5
0.0524192209454315 1.03748465960728 00000000000000640000000000000000000000d5000000000000000000000000000003e800000000 0000000000000000000000f200000000000002db000000000000004e00000000000003e800000000 1 23 V1
0.44467604958251 0.948086262043003 0000017400000000000000950000033d0000001f000003e8000003e8000001db00000000000003e8 0000017400000000000000950000033d0000001f000003e8000003e8000001db00000000000003e8 1 23 V2
0.717694422737909 0.72529579014687 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 1 23 V3
0.941044567341113 0.387717091393734 000003540000009e000000bd000003be000003e4000003c30000038400000000000003e0000003c5 0000035000000000000000f70000032f0000036600000364000003d000000041000003e8000002b4 1 23 V4
1.04165983989168 0.13846673129318 000003e8000003e80000000000000000000000000000031f0000000000000217000003e800000000 000003e8000003ad000000000000001c000000000000018c0000000000000000000003e800000000 1 23 V5
0.0762638722747362 1.03246232375578 0000000000000000000000f200000000000002db000000000000004e00000000000003e800000000 0000000000000000000000f200000000000002db000000000000004e00000000000003e800000000 1 24 V1
0.44467604958251 0.948086262043003 0000017400000000000000950000033d0000001f000003e8000003e8000001db00000000000003e8 0000017400000000000000950000033d0000001f000003e8000003e8000001db00000000000003e8 1 24 V2
0.717694422737909 0.72529579014687 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 1 24 V3
0.899377642018114 0.425111472001622 0000035000000000000000f70000032f0000036600000364000003d000000041000003e8000002b4 0000035000000000000000f70000032f0000036600000364000003d000000041000003e8000002b4 1 24 V4
1.04165983989168 0.0983024527899762 000003e8000003ad000000000000001c000000000000018c0000000000000000000003e800000000 000003e8000003ad000000000000001c000000000000018c0000000000000000000003e800000000 1 24 V5
0.0762638722747362 1.03246232375578 0000000000000000000000f200000000000002db000000000000004e00000000000003e800000000 0000000000000000000000f200000000000002db000000000000004e00000000000003e800000000 1 25 V1
0.44467604958251 0.948086262043003 0000017400000000000000950000033d0000001f000003e8000003e8000001db00000000000003e8 0000017400000000000000950000033d0000001f000003e8000003e8000001db00000000000003e8 1 25 V2
0.717694422737909 0.72529579014687 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 1 25 V3
0.899377642018114 0.425111472001622 0000035000000000000000f70000032f0000036600000364000003d000000041000003e8000002b4 0000035000000000000000f70000032f0000036600000364000003d000000041000003e8000002b4 1 25 V4
1.04165983989168 0.0983024527899762 000003e8000003ad000000000000001c000000000000018c0000000000000000000003e800000000 000003e8000003ad000000000000001c000000000000018c0000000000000000000003e800000000 1 25 V5
0.0762638722747362 1.03246232375578 0000000000000000000000f200000000000002db000000000000004e00000000000003e800000000 00000000000000000000000000000000000002eb000000000000000000000034000003d800000000 1 26 V1
0.44467604958251 0.948086262043003 0000017400000000000000950000033d0000001f000003e8000003e8000001db00000000000003e8 00000181000000ea000000b1000000000000002b000000000000000000000000000003e800000000 1 26 V2
0.717694422737909 0.72529579014687 000002750000001d00000006000000c7000000000000023d00000117000001220000019a00000000 000002a900000294000000000000004500000031000000f600000009000001be000003e500000074 1 26 V3
0.899377642018114 0.425111472001622 0000035000000000000000f70000032f0000036600000364000003d000000041000003e8000002b4 0000035000000000000000f70000032f0000036600000364000003d000000041000003e8000002b4 1 26 V4
1.04165983989168 0.0983024527899762 000003e8000003ad000000000000001c000000000000018c0000000000000000000003e800000000 000003e8000003ad000000000000001c000000000000018c0000000000000000000003e800000000 1 26 V5
0.0437969106861177 1.03474298243683 00000000000000000000000000000000000002eb000000000000000000000034000003d800000000 0000000000000000000000720000000000000130000000000000000000000000000003e800000000 1 27 V1
0.433601981208624 0.942724072833504 00000181000000ea000000b1000000000000002b000000000000000000000000000003e800000000 00000181000000ea000000b1000000000000002b000000000000000000000000000003e800000000 1 27 V2
0.71753634210469 0.675810494900732 000002a900000294000000000000004500000031000000f600000009000001be000003e500000074 000002a900000294000000000000004500000031000000f600000009000001be000003e500000074 1 27 V3
0.899377642018114 0.425111472001622 0000035000000000000000f70000032f0000036600000364000003d000000041000003e8000002b4 0000035800000008000000f70000032f0000036400000364000003e600000041000003e800000391 1 27 V4
1.04165983989168 0.0983024527899762 000003e8000003ad000000000000001c000000000000018c0000000000000000000003e800000000 000003e1000002df0000000000000000000000000000007d0000000000000058000003e800000000 1 27 V5
0.0679063975223531 1.03246232375578 0000000000000000000000720000000000000130000000000000000000000000000003e800000000 0000000000000000000000720000000000000130000000000000000000000000000003e800000000 1 28 V1
0.433601981208624 0.942724072833504 00000181000000ea000000b1000000000000002b000000000000000000000000000003e800000000 00000181000000ea000000b1000000000000002b000000000000000000000000000003e800000000 1 28 V2
0.71753634210469 0.675810494900732 000002a900000294000000000000004500000031000000f600000009000001be000003e500000074 0000026b000003e8000001050000006a000000000000000000000000000003e80000005900000000 1 28 V3
0.903295098703675 0.397464973238091 0000035800000008000000f70000032f0000036400000364000003e600000041000003e800000391 0000035800000008000000f70000032f0000036400000364000003e600000041000003e800000391 1 28 V4
1.03969190476946 0.0978941282154052 000003e1000002df0000000000000000000000000000007d0000000000000058000003e800000000 000003e1000002df0000000000000000000000000000007d0000000000000058000003e800000000 1 28 V5
0.0679063975223531 1.03246232375578 0000000000000000000000720000000000000130000000000000000000000000000003e800000000 0000000000000000000000720000000000000130000000000000000000000000000003e800000000 1 29 V1
0.433601981208624 0.942724072833504 00000181000000ea000000b1000000000000002b000000000000000000000000000003e800000000 00000181000000ea000000b1000000000000002b000000000000000000000000000003e800000000 1 29 V2
0.696825562366746 0.698293918650152 0000026b000003e8000001050000006a000000000000000000000000000003e80000005900000000 0000026b000003e8000001050000006a000000000000000000000000000003e80000005900000000 1 29 V3
0.903295098703675 0.397464973238091 0000035800000008000000f70000032f0000036400000364000003e600000041000003e800000391 0000035800000008000000f70000032f0000036400000364000003e600000041000003e800000391 1 29 V4
1.03969190476946 0.0978941282154052 000003e1000002df0000000000000000000000000000007d0000000000000058000003e800000000 000003e1000002df0000000000000000000000000000007d0000000000000058000003e800000000 1 29 V5
0.0679063975223531 1.03246232375578 0000000000000000000000720000000000000130000000000000000000000000000003e800000000 0000000000000000000000720000000000000130000000000000000000000000000003e800000000 1 30 V1
0.433601981208624 0.942724072833504 00000181000000ea000000b1000000000000002b000000000000000000000000000003e800000000 00000181000000ea000000b1000000000000002b000000000000000000000000000003e800000000 1 30 V2
0.696825562366746 0.698293918650152 0000026b000003e8000001050000006a000000000000000000000000000003e80000005900000000 0000029a00000285000000000000004500000031000000f600000009000001be000003e500000074 1 30 V3
0.903295098703675 0.397464973238091 0000035800000008000000f70000032f0000036400000364000003e600000041000003e800000391 0000035800000008000000f70000032f0000036400000364000003e600000041000003e800000391 1 30 V4
1.03969190476946 0.0978941282154052 000003e1000002df0000000000000000000000000000007d0000000000000058000003e800000000 000003e1000002df0000000000000000000000000000007d0000000000000058000003e800000000 1 30 V5
0.0679063975223531 1.03246232375578 0000000000000000000000720000000000000130000000000000000000000000000003e800000000 00000000000000000000000000000000000000ba000000000000000c000000000000038b00000000 1 31 V1
0.433601981208624 0.942724072833504 00000181000000ea000000b1000000000000002b000000000000000000000000000003e800000000 00000181000000ea000000b1000000000000002b000000000000000000000000000003e800000000 1 31 V2
