Y1 Y2 Solution1 Solution2 Run Gen Vector
544.551735984985 0 00000206000003e20000028f 00000206000003e20000028f 1 44 V3
544.551735984985 0 00000206000003e20000028f 00000206000003e20000028f 1 44 V4
544.551735984985 0 00000206000003e20000028f 00000206000003e20000028f 1 44 V5
544.551735984985 0 00000206000003e20000028f 00000206000003e20000028f 1 45 V1
544.551735984985 0 00000206000003e20000028f 00000206000003e20000028f 1 45 V2
544.551735984985 0 00000206000003e20000028f 00000206000003e20000028f 1 45 V3
544.551735984985 0 00000206000003e20000028f 00000206000003e20000028f 1 45 V4
544.551735984985 0 00000206000003e20000028f 00000206000003e20000028f 1 45 V5
544.551735984985 0 00000206000003e20000028f 00000206000003e20000028f 1 46 V1
544.551735984985 0 00000206000003e20000028f 00000206000003e20000028f 1 46 V2
544.551735984985 0 00000206000003e20000028f 00000206000003e20000028f 1 46 V3
544.551735984985 0 00000206000003e20000028f 00000206000003e20000028f 1 46 V4
544.551735984985 0 00000206000003e20000028f 00000206000003e20000028f 1 46 V5
544.551735984985 0 00000206000003e20000028f 00000206000003e20000028f 1 47 V1
544.551735984985 0 00000206000003e20000028f 00000206000003e20000028f 1 47 V2
544.551735984985 0 00000206000003e20000028f 00000206000003e20000028f 1 47 V3
544.551735984985 0 00000206000003e20000028f 00000206000003e20000028f 1 47 V4
544.551735984985 0 00000206000003e20000028f 00000206000003e20000028f 1 47 V5
544.551735984985 0 00000206000003e20000028f 00000206000003e20000028f 1 48 V1
544.551735984985 0 00000206000003e20000028f 00000206000003e20000028f 1 48 V2
544.551735984985 0 00000206000003e20000028f 00000206000003e20000028f 1 48 V3
544.551735984985 0 00000206000003e20000028f 00000206000003e20000028f 1 48 V4
544.551735984985 0 00000206000003e20000028f 00000206000003e20000028f 1 48 V5
544.551735984985 0 00000206000003e20000028f 00000247000003df0000025e 1 49 V1
544.551735984985 0 00000206000003e20000028f 00000247000003df0000025e 1 49 V2
544.551735984985 0 00000206000003e20000028f 00000247000003df0000025e 1 49 V3
544.551735984985 0 00000206000003e20000028f 00000247000003df0000025e 1 49 V4
544.551735984985 0 00000206000003e20000028f 00000247000003df0000025e 1 49 V5
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 50 V1
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 50 V2
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 50 V3
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 50 V4
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 50 V5
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 51 V1
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 51 V2
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 51 V3
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 51 V4
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 51 V5
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 52 V1
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 52 V2
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 52 V3
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 52 V4
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 52 V5
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 53 V1
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 53 V2
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 53 V3
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 53 V4
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 53 V5
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 54 V1
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 54 V2
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 54 V3
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 54 V4
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 54 V5
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 55 V1
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 55 V2
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 55 V3
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 55 V4
543.727855676418 0 00000247000003df0000025e 00000247000003df0000025e 1 55 V5
543.727855676418 0 00000247000003df0000025e 00000286000003d500000294 1 56 V1
543.727855676418 0 00000247000003df0000025e 00000286000003d500000294 1 56 V2
543.727855676418 0 00000247000003df0000025e 00000286000003d500000294 1 56 V3
543.727855676418 0 00000247000003df0000025e 00000286000003d500000294 1 56 V4
543.727855676418 0 00000247000003df0000025e 00000286000003d500000294 1 56 V5
604.881933275719 0 00000286000003d500000294 000001fc000003db000002d2 1 57 V1
604.881933275719 0 00000286000003d500000294 000001fc000003db000002d2 1 57 V2
604.881933275719 0 00000286000003d500000294 000001fc000003db000002d2 1 57 V3
604.881933275719 0 00000286000003d500000294 000001fc000003db000002d2 1 57 V4
604.881933275719 0 00000286000003d500000294 000001fc000003db000002d2 1 57 V5
571.274518706694 0 000001fc000003db000002d2 00000219000003d6000002a9 1 58 V1
571.274518706694 0 000001fc000003db000002d2 00000219000003d6000002a9 1 58 V2
571.274518706694 0 000001fc000003db000002d2 00000219000003d6000002a9 1 58 V3
571.274518706694 0 000001fc000003db000002d2 00000219000003d6000002a9 1 58 V4
571.274518706694 0 000001fc000003db000002d2 00000219000003d6000002a9 1 58 V5
556.276803899288 0 00000219000003d6000002a9 000001df000003dc000002f1 1 59 V1
556.276803899288 0 00000219000003d6000002a9 000001df000003dc000002f1 1 59 V2
556.276803899288 0 00000219000003d6000002a9 000001df000003dc000002f1 1 59 V3
556.276803899288 0 00000219000003d6000002a9 000001df000003dc000002f1 1 59 V4
556.276803899288 0 00000219000003d6000002a9 000001df000003dc000002f1 1 59 V5
568.780456393127 0 000001df000003dc000002f1 000001e9000003de000002bc 1 60 V1
568.780456393127 0 000001df000003dc000002f1 000001e9000003de000002bc 1 60 V2
568.780456393127 0 000001df000003dc000002f1 000001e9000003de000002bc 1 60 V3
568.780456393127 0 000001df000003dc000002f1 000001e9000003de000002bc 1 60 V4
568.780456393127 0 000001df000003dc000002f1 000001e9000003de000002bc 1 60 V5
544.578580542178 0 000001e9000003de000002bc 000002b7000003d300000353 1 61 V1
544.578580542178 0 000001e9000003de000002bc 000002b7000003d300000353 1 61 V2
544.578580542178 0 000001e9000003de000002bc 000002b7000003d300000353 1 61 V3
544.578580542178 0 000001e9000003de000002bc 000002b7000003d300000353 1 61 V4
544.578580542178 0 000001e9000003de000002bc 000002b7000003d300000353 1 61 V5
701.668097792096 0 000002b7000003d300000353 0000023e000003e30000029c 1 62 V1
701.668097792096 0 000002b7000003d300000353 0000023e000003e30000029c 1 62 V2
701.668097792096 0 000002b7000003d300000353 0000023e000003e30000029c 1 62 V3
701.668097792096 0 000002b7000003d300000353 0000023e000003e30000029c 1 62 V4
701.668097792096 0 000002b7000003d300000353 0000023e000003e30000029c 1 62 V5
574.785175788533 0 0000023e000003e30000029c 0000026a000003cf0000033c 1 63 V1
574.785175788533 0 0000023e000003e30000029c 0000026a000003cf0000033c 1 63 V2
574.785175788533 0 0000023e000003e30000029c 0000026a000003cf0000033c 1 63 V3
574.785175788533 0 0000023e000003e30000029c 0000026a000003cf0000033c 1 63 V4
574.785175788533 0 0000023e000003e30000029c 0000026a000003cf0000033c 1 63 V5
666.2297929184 0 0000026a000003cf0000033c 00000281000003e3000002ba 1 64 V1
666.2297929184 0 0000026a000003cf0000033c 00000281000003e3000002ba 1 64 V2
666.2297929184 0 0000026a000003cf0000033c 00000281000003e3000002ba 1 64 V3
666.2297929184 0 0000026a000003cf0000033c 00000281000003e3000002ba 1 64 V4
666.2297929184 0 0000026a000003cf0000033c 00000281000003e3000002ba 1 64 V5
612.334372619096 0 00000281000003e3000002ba 00000238000003e60000032d 1 65 V1
612.334372619096 0 00000281000003e3000002ba 00000238000003e60000032d 1 65 V2
612.334372619096 0 00000281000003e3000002ba 00000238000003e60000032d 1 65 V3
612.334372619096 0 00000281000003e3000002ba 00000238000003e60000032d 1 65 V4
612.334372619096 0 00000281000003e3000002ba 00000238000003e60000032d 1 65 V5
644.99126926728 0 00000238000003e60000032d 00000207000003e80000029f 1 66 V1
644.99126926728 0 00000238000003e60000032d 00000207000003e80000029f 1 66 V2
644.99126926728 0 00000238000003e60000032d 00000207000003e80000029f 1 66 V3
644.99126926728 0 00000238000003e60000032d 00000207000003e80000029f 1 66 V4
644.99126926728 0 00000238000003e60000032d 00000207000003e80000029f 1 66 V5
554.203036616733 0 00000207000003e80000029f 0000029b000003d800000324 1 67 V1
554.203036616733 0 00000207000003e80000029f 0000029b000003d800000324 1 67 V2
554.203036616733 0 00000207000003e80000029f 0000029b000003d800000324 1 67 V3
554.203036616733 0 00000207000003e80000029f 0000029b000003d800000324 1 67 V4
554.203036616733 0 00000207000003e80000029f 0000029b000003d800000324 1 67 V5
673.593676126437 0 0000029b000003d800000324 00000273000003dc0000034c 1 68 V1
673.593676126437 0 0000029b000003d800000324 00000273000003dc0000034c 1 68 V2
673.593676126437 0 0000029b000003d800000324 00000273000003dc0000034c 1 68 V3
673.593676126437 0 0000029b000003d800000324 00000273000003dc0000034c 1 68 V4
673.593676126437 0 0000029b000003d800000324 00000273000003dc0000034c 1 68 V5
678.991360302023 0 00000273000003dc0000034c 000001e0000003d7000002c6 1 69 V1
678.991360302023 0 00000273000003dc0000034c 000001e0000003d7000002c6 1 69 V2
678.991360302023 0 00000273000003dc0000034c 000001e0000003d7000002c6 1 69 V3
678.991360302023 0 00000273000003dc0000034c 000001e0000003d7000002c6 1 69 V4
678.991360302023 0 00000273000003dc0000034c 000001e0000003d7000002c6 1 69 V5
546.978441209479 0 000001e0000003d7000002c6 000001e0000003d7000002c6 1 70 V1
546.978441209479 0 000001e0000003d7000002c6 000001e0000003d7000002c6 1 70 V2
546.978441209479 0 000001e0000003d7000002c6 000001e0000003d7000002c6 1 70 V3
546.978441209479 0 000001e0000003d7000002c6 000001e0000003d7000002c6 1 70 V4
546.978441209479 0 000001e0000003d7000002c6 000001e0000003d7000002c6 1 70 V5
546.978441209479 0 000001e0000003d7000002c6 000001e0000003d7000002c6 1 71 V1
546.978441209479 0 000001e0000003d7000002c6 000001e0000003d7000002c6 1 71 V2
546.978441209479 0 000001e0000003d7000002c6 000001e0000003d7000002c6 1 71 V3
546.978441209479 0 000001e0000003d7000002c6 000001e0000003d7000002c6 1 71 V4
546.978441209479 0 000001e0000003d7000002c6 000001e0000003d7000002c6 1 71 V5
