Y1 Y2 Y3 Solution1 Solution2 Run Gen Vector
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 6 V3
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 6 V4
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 6 V5
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 7 V1
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 7 V2
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 7 V3
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 7 V4
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 7 V5
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 8 V1
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 8 V2
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 8 V3
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 8 V4
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 8 V5
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 9 V1
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 9 V2
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 9 V3
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 9 V4
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 9 V5
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 10 V1
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 10 V2
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 10 V3
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 10 V4
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 10 V5
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 11 V1
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 11 V2
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 11 V3
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 11 V4
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 11 V5
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 12 V1
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 12 V2
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 12 V3
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 12 V4
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 12 V5
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 13 V1
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 13 V2
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 13 V3
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 13 V4
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 13 V5
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 14 V1
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 14 V2
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 14 V3
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 14 V4
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 14 V5
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e800000000000003c900000208000002ea000003e80000020e 1 15 V1
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e800000000000003c900000208000002ea000003e80000020e 1 15 V2
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e800000000000003c900000208000002ea000003e80000020e 1 15 V3
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e800000000000003c900000208000002ea000003e80000020e 1 15 V4
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e800000000000003c900000208000002ea000003e80000020e 1 15 V5
5709.14885411132 694.83518450363 0 000003e800000000000003c900000208000002ea000003e80000020e 000003e800000000000003c900000208000002ea000003e80000020e 1 16 V1
5709.14885411132 694.83518450363 0 000003e800000000000003c900000208000002ea000003e80000020e 000003e800000000000003c900000208000002ea000003e80000020e 1 16 V2
5709.14885411132 694.83518450363 0 000003e800000000000003c900000208000002ea000003e80000020e 000003e800000000000003c900000208000002ea000003e80000020e 1 16 V3
5709.14885411132 694.83518450363 0 000003e800000000000003c900000208000002ea000003e80000020e 000003e800000000000003c900000208000002ea000003e80000020e 1 16 V4
5709.14885411132 694.83518450363 0 000003e800000000000003c900000208000002ea000003e80000020e 000003e800000000000003c900000208000002ea000003e80000020e 1 16 V5
5709.14885411132 694.83518450363 0 000003e800000000000003c900000208000002ea000003e80000020e 000003e800000000000003c900000208000002ea000003e80000020e 1 17 V1
5709.14885411132 694.83518450363 0 000003e800000000000003c900000208000002ea000003e80000020e 000003e800000000000003c900000208000002ea000003e80000020e 1 17 V2
5709.14885411132 694.83518450363 0 000003e800000000000003c900000208000002ea000003e80000020e 000003e800000000000003c900000208000002ea000003e80000020e 1 17 V3
5709.14885411132 694.83518450363 0 000003e800000000000003c900000208000002ea000003e80000020e 000003e800000000000003c900000208000002ea000003e80000020e 1 17 V4
5709.14885411132 694.83518450363 0 000003e800000000000003c900000208000002ea000003e80000020e 000003e800000000000003c900000208000002ea000003e80000020e 1 17 V5
5709.14885411132 694.83518450363 0 000003e800000000000003c900000208000002ea000003e80000020e 000003e800000000000003c900000208000002ea000003e80000020e 1 18 V1
5709.14885411132 694.83518450363 0 000003e800000000000003c900000208000002ea000003e80000020e 000003e800000000000003c900000208000002ea000003e80000020e 1 18 V2
5709.14885411132 694.83518450363 0 000003e800000000000003c900000208000002ea000003e80000020e 000003e800000000000003c900000208000002ea000003e80000020e 1 18 V3
5709.14885411132 694.83518450363 0 000003e800000000000003c900000208000002ea000003e80000020e 000003e800000000000003c900000208000002ea000003e80000020e 1 18 V4
5709.14885411132 694.83518450363 0 000003e800000000000003c900000208000002ea000003e80000020e 000003e800000000000003c900000208000002ea000003e80000020e 1 18 V5
5709.14885411132 694.83518450363 0 000003e800000000000003c900000208000002ea000003e80000020e 000003e8000000b30000000c0000021c00000192000003e80000014f 1 19 V1
5709.14885411132 694.83518450363 0 000003e800000000000003c900000208000002ea000003e80000020e 000003e8000000b30000000c0000021c00000192000003e80000014f 1 19 V2
5709.14885411132 694.83518450363 0 000003e800000000000003c900000208000002ea000003e80000020e 000003e8000000b30000000c0000021c00000192000003e80000014f 1 19 V3
5709.14885411132 694.83518450363 0 000003e800000000000003c900000208000002ea000003e80000020e 000003e8000000b30000000c0000021c00000192000003e80000014f 1 19 V4
5709.14885411132 694.83518450363 0 000003e800000000000003c900000208000002ea000003e80000020e 000003e8000000b30000000c0000021c00000192000003e80000014f 1 19 V5
3213.91866370449 697.892121195051 0 000003e8000000b30000000c0000021c00000192000003e80000014f 000003e8000000b30000000c0000021c00000192000003e80000014f 1 20 V1
3213.91866370449 697.892121195051 0 000003e8000000b30000000c0000021c00000192000003e80000014f 000003e8000000b30000000c0000021c00000192000003e80000014f 1 20 V2
3213.91866370449 697.892121195051 0 000003e8000000b30000000c0000021c00000192000003e80000014f 000003e8000000b30000000c0000021c00000192000003e80000014f 1 20 V3
3213.91866370449 697.892121195051 0 000003e8000000b30000000c0000021c00000192000003e80000014f 000003e8000000b30000000c0000021c00000192000003e80000014f 1 20 V4
3213.91866370449 697.892121195051 0 000003e8000000b30000000c0000021c00000192000003e80000014f 000003e8000000b30000000c0000021c00000192000003e80000014f 1 20 V5
3213.91866370449 697.892121195051 0 000003e8000000b30000000c0000021c00000192000003e80000014f 000003e8000000b30000000c0000021c00000192000003e80000014f 1 21 V1
3213.91866370449 697.892121195051 0 000003e8000000b30000000c0000021c00000192000003e80000014f 000003e8000000b30000000c0000021c00000192000003e80000014f 1 21 V2
3213.91866370449 697.892121195051 0 000003e8000000b30000000c0000021c00000192000003e80000014f 000003e8000000b30000000c0000021c00000192000003e80000014f 1 21 V3
3213.91866370449 697.892121195051 0 000003e8000000b30000000c0000021c00000192000003e80000014f 000003e8000000b30000000c0000021c00000192000003e80000014f 1 21 V4
3213.91866370449 697.892121195051 0 000003e8000000b30000000c0000021c00000192000003e80000014f 000003e8000000b30000000c0000021c00000192000003e80000014f 1 21 V5
3213.91866370449 697.892121195051 0 000003e8000000b30000000c0000021c00000192000003e80000014f 000003e8000000b30000002a00000279000001a5000003e8000000df 1 22 V1
3213.91866370449 697.892121195051 0 000003e8000000b30000000c0000021c00000192000003e80000014f 000003e8000000b30000002a00000279000001a5000003e8000000df 1 22 V2
3213.91866370449 697.892121195051 0 000003e8000000b30000000c0000021c00000192000003e80000014f 000003e8000000b30000002a00000279000001a5000003e8000000df 1 22 V3
3213.91866370449 697.892121195051 0 000003e8000000b30000000c0000021c00000192000003e80000014f 000003e8000000b30000002a00000279000001a5000003e8000000df 1 22 V4
3213.91866370449 697.892121195051 0 000003e8000000b30000000c0000021c00000192000003e80000014f 000003e8000000b30000002a00000279000001a5000003e8000000df 1 22 V5
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 23 V1
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 23 V2
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 23 V3
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 23 V4
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 23 V5
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 24 V1
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 24 V2
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 24 V3
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 24 V4
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 24 V5
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 25 V1
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 25 V2
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 25 V3
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 25 V4
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 25 V5
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 26 V1
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 26 V2
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 26 V3
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 26 V4
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 26 V5
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 27 V1
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 27 V2
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 27 V3
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 27 V4
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 27 V5
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 28 V1
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 28 V2
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 28 V3
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 28 V4
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000b30000002a00000279000001a5000003e8000000df 1 28 V5
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000c50000000d0000022600000190000003e80000014f 1 29 V1
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000c50000000d0000022600000190000003e80000014f 1 29 V2
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000c50000000d0000022600000190000003e80000014f 1 29 V3
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000c50000000d0000022600000190000003e80000014f 1 29 V4
3182.02321938728 697.817404886681 0 000003e8000000b30000002a00000279000001a5000003e8000000df 000003e8000000c50000000d0000022600000190000003e80000014f 1 29 V5
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 30 V1
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 30 V2
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 30 V3
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 30 V4
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 30 V5
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 31 V1
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 31 V2
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 31 V3
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 31 V4
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 31 V5
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 32 V1
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 32 V2
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 32 V3
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 32 V4
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 32 V5
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 33 V1
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 33 V2
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 33 V3
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 33 V4
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 33 V5
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 34 V1
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 34 V2
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 34 V3
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 34 V4
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 34 V5
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 35 V1
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 35 V2
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 35 V3
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 35 V4
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e8000000c50000000d0000022600000190000003e80000014f 1 35 V5
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e800000009000003e100000294000003130000025e00000204 1 36 V1
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e800000009000003e100000294000003130000025e00000204 1 36 V2
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e800000009000003e100000294000003130000025e00000204 1 36 V3
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e800000009000003e100000294000003130000025e00000204 1 36 V4
3222.75035322732 697.694100834517 0 000003e8000000c50000000d0000022600000190000003e80000014f 000003e800000009000003e100000294000003130000025e00000204 1 36 V5
5596.20294390629 956.578421777155 0 000003e800000009000003e100000294000003130000025e00000204 000003e800000009000003e100000294000003130000025e00000204 1 37 V1
5596.20294390629 956.578421777155 0 000003e800000009000003e100000294000003130000025e00000204 000003e800000009000003e100000294000003130000025e00000204 1 37 V2
5596.20294390629 956.578421777155 0 000003e800000009000003e100000294000003130000025e00000204 000003e800000009000003e100000294000003130000025e00000204 1 37 V3
