Y1 Y2 Solution1 Solution2 Run Gen Vector
0.193983971389686 0.82726845607473 000000940000019700000217000002a20000022f0000010d000001910000029600000189000002a4 000000ae000002c2000002c1000001f8000001440000023b000002260000026a00000228000001e0 1 9 V2
0.47784121413512 0.363432144513051 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 1 9 V3
0.897039364432694 0.260310160703945 0000028300000295000001f30000027f000002bb000001b0000002f30000020d000000f6000001b5 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 1 9 V4
0.897039364432694 0.260310160703945 0000028300000295000001f30000027f000002bb000001b0000002f30000020d000000f6000001b5 000003e8000002b50000013b000002ac000003e800000076000002850000011e0000012b00000128 1 9 V5
0.161034746256698 0.868119279941001 0000008000000191000002220000027b00000244000000ee000001b000000276000001b4000002c9 0000008000000191000002220000027b00000244000000ee000001b000000276000001b4000002c9 1 10 V1
0.349195880906705 0.697661748305453 000000ae000002c2000002c1000001f8000001440000023b000002260000026a00000228000001e0 000000ae000002c2000002c1000001f8000001440000023b000002260000026a00000228000001e0 1 10 V2
0.47784121413512 0.363432144513051 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 1 10 V3
0.47784121413512 0.363432144513051 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 1 10 V4
1.41199164184871 0.2390361178447 000003e8000002b50000013b000002ac000003e800000076000002850000011e0000012b00000128 000003e8000002b50000013b000002ac000003e800000076000002850000011e0000012b00000128 1 10 V5
0.161034746256698 0.868119279941001 0000008000000191000002220000027b00000244000000ee000001b000000276000001b4000002c9 0000008000000191000002220000027b00000244000000ee000001b000000276000001b4000002c9 1 11 V1
0.349195880906705 0.697661748305453 000000ae000002c2000002c1000001f8000001440000023b000002260000026a00000228000001e0 000000ad000002740000026f000001a5000000f6000002a000000168000002b500000232000001a0 1 11 V2
0.47784121413512 0.363432144513051 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 1 11 V3
0.47784121413512 0.363432144513051 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 1 11 V4
1.41199164184871 0.2390361178447 000003e8000002b50000013b000002ac000003e800000076000002850000011e0000012b00000128 000003e8000002b50000013b000002ac000003e800000076000002850000011e0000012b00000128 1 11 V5
0.161034746256698 0.868119279941001 0000008000000191000002220000027b00000244000000ee000001b000000276000001b4000002c9 0000008000000191000002220000027b00000244000000ee000001b000000276000001b4000002c9 1 12 V1
0.340365576377988 0.736520906254297 000000ad000002740000026f000001a5000000f6000002a000000168000002b500000232000001a0 000000ad000002740000026f000001a5000000f6000002a000000168000002b500000232000001a0 1 12 V2
0.47784121413512 0.363432144513051 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 1 12 V3
0.47784121413512 0.363432144513051 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 1 12 V4
1.41199164184871 0.2390361178447 000003e8000002b50000013b000002ac000003e800000076000002850000011e0000012b00000128 000003e8000002b50000013b000002ac000003e800000076000002850000011e0000012b00000128 1 12 V5
0.161034746256698 0.868119279941001 0000008000000191000002220000027b00000244000000ee000001b000000276000001b4000002c9 0000008000000191000002220000027b00000244000000ee000001b000000276000001b4000002c9 1 13 V1
0.340365576377988 0.736520906254297 000000ad000002740000026f000001a5000000f6000002a000000168000002b500000232000001a0 0000008500000241000001bd00000223000002a0000001c5000002880000020b0000011c00000291 1 13 V2
0.47784121413512 0.363432144513051 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 1 13 V3
0.47784121413512 0.363432144513051 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 1 13 V4
1.41199164184871 0.2390361178447 000003e8000002b50000013b000002ac000003e800000076000002850000011e0000012b00000128 000003e8000003400000004b0000023c0000034a000001c0000001c70000021f000002f400000046 1 13 V5
0.161034746256698 0.868119279941001 0000008000000191000002220000027b00000244000000ee000001b000000276000001b4000002c9 0000008000000191000002220000027b00000244000000ee000001b000000276000001b4000002c9 1 14 V1
0.359559268702744 0.695644752012179 0000008500000241000001bd00000223000002a0000001c5000002880000020b0000011c00000291 0000008500000241000001bd00000223000002a0000001c5000002880000020b0000011c00000291 1 14 V2
0.47784121413512 0.363432144513051 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 1 14 V3
0.47784121413512 0.363432144513051 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 0000028700000271000001ea0000021300000320000001e10000037c0000014b000001e200000152 1 14 V4
1.78881904562632 0.119575954852518 000003e8000003400000004b0000023c0000034a000001c0000001c70000021f000002f400000046 000003c5000003420000026b000002440000030d00000171000003e80000024c000000cf000001d3 1 14 V5
0.161034746256698 0.868119279941001 0000008000000191000002220000027b00000244000000ee000001b000000276000001b4000002c9 0000008000000191000002220000027b00000244000000ee000001b000000276000001b4000002c9 1 15 V1
0.359559268702744 0.695644752012179 0000008500000241000001bd00000223000002a0000001c5000002880000020b0000011c00000291 0000008500000241000001bd00000223000002a0000001c5000002880000020b0000011c00000291 1 15 V2
0.47784121413512 0.363432144513051 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 000001da000000f2000001c900000124000001b0000001cd0000015700000204000001ad00000231 1 15 V3
0.771745309913902 0.229710520788253 0000028700000271000001ea0000021300000320000001e10000037c0000014b000001e200000152 0000028700000271000001ea0000021300000320000001e10000037c0000014b000001e200000152 1 15 V4
1.42289228991554 0.202684335011588 000003c5000003420000026b000002440000030d00000171000003e80000024c000000cf000001d3 000003c5000003420000026b000002440000030d00000171000003e80000024c000000cf000001d3 1 15 V5
0.161034746256698 0.868119279941001 0000008000000191000002220000027b00000244000000ee000001b000000276000001b4000002c9 0000008000000191000002220000027b00000244000000ee000001b000000276000001b4000002c9 1 16 V1
0.359559268702744 0.695644752012179 0000008500000241000001bd00000223000002a0000001c5000002880000020b0000011c00000291 0000008500000241000001bd00000223000002a0000001c5000002880000020b0000011c00000291 1 16 V2
0.47879859456561 0.358269613495159 000001da000000f2000001c900000124000001b0000001cd0000015700000204000001ad00000231 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 1 16 V3
0.771745309913902 0.229710520788253 0000028700000271000001ea0000021300000320000001e10000037c0000014b000001e200000152 0000028700000271000001ea0000021300000320000001e10000037c0000014b000001e200000152 1 16 V4
1.42289228991554 0.202684335011588 000003c5000003420000026b000002440000030d00000171000003e80000024c000000cf000001d3 000003c5000003420000026b000002440000030d00000171000003e80000024c000000cf000001d3 1 16 V5
0.161034746256698 0.868119279941001 0000008000000191000002220000027b00000244000000ee000001b000000276000001b4000002c9 00000072000001bc000001f90000026d0000029200000161000001a500000269000002020000029a 1 17 V1
0.359559268702744 0.695644752012179 0000008500000241000001bd00000223000002a0000001c5000002880000020b0000011c00000291 00000146000001cf0000025d000001630000029d000002ba0000022a0000016500000186000001eb 1 17 V2
0.47784121413512 0.363432144513051 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 1 17 V3
0.771745309913902 0.229710520788253 0000028700000271000001ea0000021300000320000001e10000037c0000014b000001e200000152 0000028700000271000001ea0000021300000320000001e10000037c0000014b000001e200000152 1 17 V4
1.42289228991554 0.202684335011588 000003c5000003420000026b000002440000030d00000171000003e80000024c000000cf000001d3 000003e800000327000001a9000002bc000003e800000125000003e800000197000000cf00000087 1 17 V5
0.184271640300936 0.786009840627906 00000072000001bc000001f90000026d0000029200000161000001a500000269000002020000029a 00000072000001bc000001f90000026d0000029200000161000001a500000269000002020000029a 1 18 V1
0.384102389429541 0.6097462237504 00000146000001cf0000025d000001630000029d000002ba0000022a0000016500000186000001eb 000000d90000029d000001e7000002120000020600000209000001480000018f000001bf000002eb 1 18 V2
0.47784121413512 0.363432144513051 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 0000019b000001ce00000224000002480000017800000224000001af000001f400000198000001a7 1 18 V3
0.771745309913902 0.229710520788253 0000028700000271000001ea0000021300000320000001e10000037c0000014b000001e200000152 0000028700000271000001ea0000021300000320000001e10000037c0000014b000001e200000152 1 18 V4
1.6742057065234 0.0879695026049225 000003e800000327000001a9000002bc000003e800000125000003e800000197000000cf00000087 000003e800000327000001a9000002bc000003e800000125000003e800000197000000cf00000087 1 18 V5
0.184271640300936 0.786009840627906 00000072000001bc000001f90000026d0000029200000161000001a500000269000002020000029a 00000072000001bc000001f90000026d0000029200000161000001a500000269000002020000029a 1 19 V1
0.302202902817988 0.698187823449896 000000d90000029d000001e7000002120000020600000209000001480000018f000001bf000002eb 000000d90000029d000001e7000002120000020600000209000001480000018f000001bf000002eb 1 19 V2
0.451447352808835 0.48803462193009 0000019b000001ce00000224000002480000017800000224000001af000001f400000198000001a7 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 1 19 V3
0.771745309913902 0.229710520788253 0000028700000271000001ea0000021300000320000001e10000037c0000014b000001e200000152 0000028700000271000001ea0000021300000320000001e10000037c0000014b000001e200000152 1 19 V4
1.6742057065234 0.0879695026049225 000003e800000327000001a9000002bc000003e800000125000003e800000197000000cf00000087 0000028700000271000001ea0000021300000320000001e10000037c0000014b000001e200000152 1 19 V5
0.184271640300936 0.786009840627906 00000072000001bc000001f90000026d0000029200000161000001a500000269000002020000029a 00000072000001bc000001f90000026d0000029200000161000001a500000269000002020000029a 1 20 V1
0.302202902817988 0.698187823449896 000000d90000029d000001e7000002120000020600000209000001480000018f000001bf000002eb 000000d90000029d000001e7000002120000020600000209000001480000018f000001bf000002eb 1 20 V2
0.47784121413512 0.363432144513051 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 000001da000000f2000001c900000124000001b0000001cd0000015700000204000001ad00000231 1 20 V3
0.771745309913902 0.229710520788253 0000028700000271000001ea0000021300000320000001e10000037c0000014b000001e200000152 000001da000000f2000001c900000124000001b0000001cd0000015700000204000001ad00000231 1 20 V4
0.771745309913902 0.229710520788253 0000028700000271000001ea0000021300000320000001e10000037c0000014b000001e200000152 000003c5000003420000026b000002440000030d00000171000003e80000024c000000cf000001d3 1 20 V5
0.184271640300936 0.786009840627906 00000072000001bc000001f90000026d0000029200000161000001a500000269000002020000029a 0000004f0000020a000001d500000208000001d10000017e0000022300000202000001780000030e 1 21 V1
0.302202902817988 0.698187823449896 000000d90000029d000001e7000002120000020600000209000001480000018f000001bf000002eb 000000f9000001fd000001a3000001ac0000018400000191000001ea00000275000001f600000301 1 21 V2
0.47879859456561 0.358269613495159 000001da000000f2000001c900000124000001b0000001cd0000015700000204000001ad00000231 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 1 21 V3
0.47879859456561 0.358269613495159 000001da000000f2000001c900000124000001b0000001cd0000015700000204000001ad00000231 0000028700000271000001ea0000021300000320000001e10000037c0000014b000001e200000152 1 21 V4
1.42289228991554 0.202684335011588 000003c5000003420000026b000002440000030d00000171000003e80000024c000000cf000001d3 000003e80000029800000235000002cc000003e80000025c0000038b000001b80000014700000050 1 21 V5
0.114167388521857 0.86796295728089 0000004f0000020a000001d500000208000001d10000017e0000022300000202000001780000030e 0000004f0000020a000001d500000208000001d10000017e0000022300000202000001780000030e 1 22 V1
0.291078611759196 0.710894241156938 000000f9000001fd000001a3000001ac0000018400000191000001ea00000275000001f600000301 0000011b000001d4000002210000017e00000231000002760000021c000001020000026200000245 1 22 V2
0.47784121413512 0.363432144513051 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 1 22 V3
0.771745309913902 0.229710520788253 0000028700000271000001ea0000021300000320000001e10000037c0000014b000001e200000152 0000028700000271000001ea0000021300000320000001e10000037c0000014b000001e200000152 1 22 V4
1.31209734024613 0.103788177416557 000003e80000029800000235000002cc000003e80000025c0000038b000001b80000014700000050 000003e80000029800000235000002cc000003e80000025c0000038b000001b80000014700000050 1 22 V5
0.114167388521857 0.86796295728089 0000004f0000020a000001d500000208000001d10000017e0000022300000202000001780000030e 0000004f0000020a000001d500000208000001d10000017e0000022300000202000001780000030e 1 23 V1
0.293383805714518 0.685746941257275 0000011b000001d4000002210000017e00000231000002760000021c000001020000026200000245 0000011b000001d4000002210000017e00000231000002760000021c000001020000026200000245 1 23 V2
0.47784121413512 0.363432144513051 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 1 23 V3
0.771745309913902 0.229710520788253 0000028700000271000001ea0000021300000320000001e10000037c0000014b000001e200000152 0000028700000271000001ea0000021300000320000001e10000037c0000014b000001e200000152 1 23 V4
1.31209734024613 0.103788177416557 000003e80000029800000235000002cc000003e80000025c0000038b000001b80000014700000050 000003e80000029800000235000002cc000003e80000025c0000038b000001b80000014700000050 1 23 V5
0.114167388521857 0.86796295728089 0000004f0000020a000001d500000208000001d10000017e0000022300000202000001780000030e 0000005a00000204000001dd000001d0000001e6000001b20000022d000001e70000019b000002eb 1 24 V1
0.293383805714518 0.685746941257275 0000011b000001d4000002210000017e00000231000002760000021c000001020000026200000245 000000e5000001fd000001ef000001c4000001c80000018b000001fc0000022700000182000002e8 1 24 V2
0.47784121413512 0.363432144513051 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 1 24 V3
0.771745309913902 0.229710520788253 0000028700000271000001ea0000021300000320000001e10000037c0000014b000001e200000152 000001ea000001a30000018500000169000001ea000001dc0000015e0000021d000001cd0000026b 1 24 V4
1.31209734024613 0.103788177416557 000003e80000029800000235000002cc000003e80000025c0000038b000001b80000014700000050 000003e80000029800000235000002cc000003e80000025c0000038b000001b80000014700000050 1 24 V5
0.111079419868716 0.800487909801946 0000005a00000204000001dd000001d0000001e6000001b20000022d000001e70000019b000002eb 0000005a00000204000001dd000001d0000001e6000001b20000022d000001e70000019b000002eb 1 25 V1
0.285889220380918 0.663858780642324 000000e5000001fd000001ef000001c4000001c80000018b000001fc0000022700000182000002e8 000000e5000001fd000001ef000001c4000001c80000018b000001fc0000022700000182000002e8 1 25 V2
0.47784121413512 0.363432144513051 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 1 25 V3
0.54597590111859 0.322172739014931 000001ea000001a30000018500000169000001ea000001dc0000015e0000021d000001cd0000026b 000001ea000001a30000018500000169000001ea000001dc0000015e0000021d000001cd0000026b 1 25 V4
1.31209734024613 0.103788177416557 000003e80000029800000235000002cc000003e80000025c0000038b000001b80000014700000050 000003e8000002ba00000210000002e1000003e50000026b00000380000001cb0000015e00000008 1 25 V5
0.111079419868716 0.800487909801946 0000005a00000204000001dd000001d0000001e6000001b20000022d000001e70000019b000002eb 0000005a00000204000001dd000001d0000001e6000001b20000022d000001e70000019b000002eb 1 26 V1
0.285889220380918 0.663858780642324 000000e5000001fd000001ef000001c4000001c80000018b000001fc0000022700000182000002e8 000001050000024b000001e7000001d7000001dd000001a7000001fe00000220000001bb0000026f 1 26 V2
0.47784121413512 0.363432144513051 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 1 26 V3
0.54597590111859 0.322172739014931 000001ea000001a30000018500000169000001ea000001dc0000015e0000021d000001cd0000026b 000001ea000001a30000018500000169000001ea000001dc0000015e0000021d000001cd0000026b 1 26 V4
1.29000362136393 0.133250697446266 000003e8000002ba00000210000002e1000003e50000026b00000380000001cb0000015e00000008 000003e8000001db0000023300000280000003e8000001db000003850000017f0000018c00000000 1 26 V5
0.111079419868716 0.800487909801946 0000005a00000204000001dd000001d0000001e6000001b20000022d000001e70000019b000002eb 00000048000001f800000210000001d2000001c800000184000002180000022200000160000002f2 1 27 V1
0.309065835661097 0.57684905196882 000001050000024b000001e7000001d7000001dd000001a7000001fe00000220000001bb0000026f 00000106000002aa000001e6000001ac000001e80000020b000001c1000001bf000001d200000204 1 27 V2
0.47784121413512 0.363432144513051 000001dc000000f0000001c8000001230000018e000001cf0000015600000202000001ad0000022f 000001da000000f2000001c900000124000001b0000001cd0000015700000204000001ad00000231 1 27 V3
0.54597590111859 0.322172739014931 000001ea000001a30000018500000169000001ea000001dc0000015e0000021d000001cd0000026b 000001ea000001a30000018500000169000001ea000001dc0000015e0000021d000001cd0000026b 1 27 V4
1.23948577864207 0.0638455400363371 000003e8000001db0000023300000280000003e8000001db000003850000017f0000018c00000000 000003e8000001db0000023300000280000003e8000001db000003850000017f0000018c00000000 1 27 V5
0.114635451107502 0.857755646304294 00000048000001f800000210000001d2000001c800000184000002180000022200000160000002f2 00000048000001f800000210000001d2000001c800000184000002180000022200000160000002f2 1 28 V1
0.315114272786272 0.57172206162522 00000106000002aa000001e6000001ac000001e80000020b000001c1000001bf000001d200000204 000001050000024b000001e7000001d7000001dd000001a7000001fe00000220000001bb0000026f 1 28 V2
0.47879859456561 0.358269613495159 000001da000000f2000001c900000124000001b0000001cd0000015700000204000001ad00000231 000001da000000f2000001c900000124000001b0000001cd0000015700000204000001ad00000231 1 28 V3
0.54597590111859 0.322172739014931 000001ea000001a30000018500000169000001ea000001dc0000015e0000021d000001cd0000026b 000001ea000001a30000018500000169000001ea000001dc0000015e0000021d000001cd0000026b 1 28 V4
1.23948577864207 0.0638455400363371 000003e8000001db0000023300000280000003e8000001db000003850000017f0000018c00000000 000003e40000021300000200000002cd000003c8000001ce0000038b000001cb0000018800000001 1 28 V5
0.114635451107502 0.857755646304294 00000048000001f800000210000001d2000001c800000184000002180000022200000160000002f2 00000048000001f800000210000001d2000001c800000184000002180000022200000160000002f2 1 29 V1
0.309065835661097 0.57684905196882 000001050000024b000001e7000001d7000001dd000001a7000001fe00000220000001bb0000026f 000001050000024b000001e7000001d7000001dd000001a7000001fe00000220000001bb0000026f 1 29 V2
0.47879859456561 0.358269613495159 000001da000000f2000001c900000124000001b0000001cd0000015700000204000001ad00000231 000001cf000000eb000001c90000012b000001b6000001a300000168000001f2000001be00000275 1 29 V3
0.54597590111859 0.322172739014931 000001ea000001a30000018500000169000001ea000001dc0000015e0000021d000001cd0000026b 0000028700000271000001ea0000021300000320000001e10000037c0000014b000001e200000152 1 29 V4
