Y1 Y2 Solution1 Solution2 Run Gen Vector
0.744693309925529 0 00000000000000c300000217 00000000000000bc000001e5 1 11 V4
0.744693309925529 0 00000000000000c300000217 00000000000000bc000001e5 1 11 V5
0.623169416521123 0 00000000000000bc000001e5 00000000000000bc000001e5 1 12 V1
0.623169416521123 0 00000000000000bc000001e5 00000000000000bc000001e5 1 12 V2
0.623169416521123 0 00000000000000bc000001e5 00000000000000bc000001e5 1 12 V3
0.623169416521123 0 00000000000000bc000001e5 00000000000000bc000001e5 1 12 V4
0.623169416521123 0 00000000000000bc000001e5 00000000000000bc000001e5 1 12 V5
0.623169416521123 0 00000000000000bc000001e5 00000000000000bc000001ee 1 13 V1
0.623169416521123 0 00000000000000bc000001e5 00000000000000bc000001ee 1 13 V2
0.623169416521123 0 00000000000000bc000001e5 00000000000000bc000001ee 1 13 V3
0.623169416521123 0 00000000000000bc000001e5 00000000000000bc000001ee 1 13 V4
0.623169416521123 0 00000000000000bc000001e5 00000000000000bc000001ee 1 13 V5
0.623656993736294 0 00000000000000bc000001ee 00000003000000c3000001ce 1 14 V1
0.623656993736294 0 00000000000000bc000001ee 00000003000000c3000001ce 1 14 V2
0.623656993736294 0 00000000000000bc000001ee 00000003000000c3000001ce 1 14 V3
0.623656993736294 0 00000000000000bc000001ee 00000003000000c3000001ce 1 14 V4
0.623656993736294 0 00000000000000bc000001ee 00000003000000c3000001ce 1 14 V5
0.633453557122478 0 00000003000000c3000001ce 00000003000000c3000001ce 1 15 V1
0.633453557122478 0 00000003000000c3000001ce 00000003000000c3000001ce 1 15 V2
0.633453557122478 0 00000003000000c3000001ce 00000003000000c3000001ce 1 15 V3
0.633453557122478 0 00000003000000c3000001ce 00000003000000c3000001ce 1 15 V4
0.633453557122478 0 00000003000000c3000001ce 00000003000000c3000001ce 1 15 V5
0.633453557122478 0 00000003000000c3000001ce 00000003000000c3000001ce 1 16 V1
0.633453557122478 0 00000003000000c3000001ce 00000003000000c3000001ce 1 16 V2
0.633453557122478 0 00000003000000c3000001ce 00000003000000c3000001ce 1 16 V3
0.633453557122478 0 00000003000000c3000001ce 00000003000000c3000001ce 1 16 V4
0.633453557122478 0 00000003000000c3000001ce 00000003000000c3000001ce 1 16 V5
0.633453557122478 0 00000003000000c3000001ce 00000007000000b700000221 1 17 V1
0.633453557122478 0 00000003000000c3000001ce 00000007000000b700000221 1 17 V2
0.633453557122478 0 00000003000000c3000001ce 00000007000000b700000221 1 17 V3
0.633453557122478 0 00000003000000c3000001ce 00000007000000b700000221 1 17 V4
0.633453557122478 0 00000003000000c3000001ce 00000007000000b700000221 1 17 V5
0.725487367795798 0 00000007000000b700000221 00000007000000b70000023f 1 18 V1
0.725487367795798 0 00000007000000b700000221 00000007000000b70000023f 1 18 V2
0.725487367795798 0 00000007000000b700000221 00000007000000b70000023f 1 18 V3
0.725487367795798 0 00000007000000b700000221 00000007000000b70000023f 1 18 V4
0.725487367795798 0 00000007000000b700000221 00000007000000b70000023f 1 18 V5
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 19 V1
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 19 V2
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 19 V3
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 19 V4
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 19 V5
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 20 V1
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 20 V2
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 20 V3
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 20 V4
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 20 V5
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 21 V1
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 21 V2
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 21 V3
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 21 V4
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 21 V5
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 22 V1
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 22 V2
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 22 V3
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 22 V4
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 22 V5
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 23 V1
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 23 V2
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 23 V3
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 23 V4
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 23 V5
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 24 V1
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 24 V2
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 24 V3
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 24 V4
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 24 V5
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 25 V1
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 25 V2
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 25 V3
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 25 V4
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 25 V5
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 26 V1
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 26 V2
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 26 V3
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 26 V4
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 26 V5
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 27 V1
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 27 V2
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 27 V3
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 27 V4
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 27 V5
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 28 V1
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 28 V2
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 28 V3
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 28 V4
0.843352412259817 0 00000007000000b70000023f 00000007000000b70000023f 1 28 V5
0.843352412259817 0 00000007000000b70000023f 00000005000000b7000001f9 1 29 V1
0.843352412259817 0 00000007000000b70000023f 00000005000000b7000001f9 1 29 V2
0.843352412259817 0 00000007000000b70000023f 00000005000000b7000001f9 1 29 V3
0.843352412259817 0 00000007000000b70000023f 00000005000000b7000001f9 1 29 V4
0.843352412259817 0 00000007000000b70000023f 00000005000000b7000001f9 1 29 V5
0.725487367795798 0 00000005000000b7000001f9 00000005000000b7000001f9 1 30 V1
0.725487367795798 0 00000005000000b7000001f9 00000005000000b7000001f9 1 30 V2
0.725487367795798 0 00000005000000b7000001f9 00000005000000b7000001f9 1 30 V3
0.725487367795798 0 00000005000000b7000001f9 00000005000000b7000001f9 1 30 V4
0.725487367795798 0 00000005000000b7000001f9 00000005000000b7000001f9 1 30 V5
0.725487367795798 0 00000005000000b7000001f9 00000006000000b7000001c3 1 31 V1
0.725487367795798 0 00000005000000b7000001f9 00000006000000b7000001c3 1 31 V2
0.725487367795798 0 00000005000000b7000001f9 00000006000000b7000001c3 1 31 V3
0.725487367795798 0 00000005000000b7000001f9 00000006000000b7000001c3 1 31 V4
0.725487367795798 0 00000005000000b7000001f9 00000006000000b7000001c3 1 31 V5
0.61653820860522 0 00000006000000b7000001c3 00000006000000b7000001d6 1 32 V1
0.61653820860522 0 00000006000000b7000001c3 00000006000000b7000001d6 1 32 V2
0.61653820860522 0 00000006000000b7000001c3 00000006000000b7000001d6 1 32 V3
0.61653820860522 0 00000006000000b7000001c3 00000006000000b7000001d6 1 32 V4
0.61653820860522 0 00000006000000b7000001c3 00000006000000b7000001d6 1 32 V5
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 33 V1
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 33 V2
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 33 V3
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 33 V4
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 33 V5
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 34 V1
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 34 V2
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 34 V3
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 34 V4
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 34 V5
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 35 V1
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 35 V2
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 35 V3
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 35 V4
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 35 V5
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 36 V1
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 36 V2
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 36 V3
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 36 V4
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 36 V5
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 37 V1
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 37 V2
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 37 V3
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 37 V4
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 37 V5
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 38 V1
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 38 V2
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 38 V3
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 38 V4
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 38 V5
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 39 V1
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 39 V2
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 39 V3
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 39 V4
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 39 V5
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 40 V1
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 40 V2
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 40 V3
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 40 V4
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 40 V5
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 41 V1
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 41 V2
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 41 V3
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 41 V4
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d6 1 41 V5
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d5 1 42 V1
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d5 1 42 V2
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d5 1 42 V3
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d5 1 42 V4
0.616559437692157 0 00000006000000b7000001d6 00000006000000b7000001d5 1 42 V5
0.616559437692157 0 00000006000000b7000001d5 00000006000000b7000001d5 1 43 V1
0.616559437692157 0 00000006000000b7000001d5 00000006000000b7000001d5 1 43 V2
0.616559437692157 0 00000006000000b7000001d5 00000006000000b7000001d5 1 43 V3
0.616559437692157 0 00000006000000b7000001d5 00000006000000b7000001d5 1 43 V4
0.616559437692157 0 00000006000000b7000001d5 00000006000000b7000001d5 1 43 V5
0.616559437692157 0 00000006000000b7000001d5 00000006000000b7000001d5 1 44 V1
0.616559437692157 0 00000006000000b7000001d5 00000006000000b7000001d5 1 44 V2
0.616559437692157 0 00000006000000b7000001d5 00000006000000b7000001d5 1 44 V3
0.616559437692157 0 00000006000000b7000001d5 00000006000000b7000001d5 1 44 V4
0.616559437692157 0 00000006000000b7000001d5 00000006000000b7000001d5 1 44 V5
0.616559437692157 0 00000006000000b7000001d5 00000006000000b7000001d5 1 45 V1
0.616559437692157 0 00000006000000b7000001d5 00000006000000b7000001d5 1 45 V2
0.616559437692157 0 00000006000000b7000001d5 00000006000000b7000001d5 1 45 V3
0.616559437692157 0 00000006000000b7000001d5 00000006000000b7000001d5 1 45 V4
0.616559437692157 0 00000006000000b7000001d5 00000006000000b7000001d5 1 45 V5
0.616559437692157 0 00000006000000b7000001d5 00000006000000b7000001d5 1 46 V1
0.616559437692157 0 00000006000000b7000001d5 00000006000000b7000001d5 1 46 V2
0.616559437692157 0 00000006000000b7000001d5 00000006000000b7000001d5 1 46 V3
0.616559437692157 0 00000006000000b7000001d5 00000006000000b7000001d5 1 46 V4
0.616559437692157 0 00000006000000b7000001d5 00000006000000b7000001d5 1 46 V5
0.616559437692157 0 00000006000000b7000001d5 00000006000000b7000001d5 1 47 V1
0.616559437692157 0 00000006000000b7000001d5 00000006000000b7000001d5 1 47 V2
0.616559437692157 0 00000006000000b7000001d5 00000006000000b7000001d5 1 47 V3
0.616559437692157 0 00000006000000b7000001d5 00000006000000b7000001d5 1 47 V4
0.616559437692157 0 00000006000000b7000001d5 00000006000000b7000001d5 1 47 V5
0.616559437692157 0 00000006000000b7000001d5 0000000700000078000001cd 1 48 V1
0.616559437692157 0 00000006000000b7000001d5 0000000700000078000001cd 1 48 V2
0.616559437692157 0 00000006000000b7000001d5 0000000700000078000001cd 1 48 V3
0.616559437692157 0 00000006000000b7000001d5 0000000700000078000001cd 1 48 V4
0.616559437692157 0 00000006000000b7000001d5 0000000700000078000001cd 1 48 V5
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 49 V1
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 49 V2
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 49 V3
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 49 V4
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 49 V5
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 50 V1
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 50 V2
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 50 V3
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 50 V4
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 50 V5
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 51 V1
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 51 V2
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 51 V3
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 51 V4
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 51 V5
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 52 V1
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 52 V2
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 52 V3
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 52 V4
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 52 V5
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 53 V1
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 53 V2
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 53 V3
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 53 V4
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 53 V5
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 54 V1
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 54 V2
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 54 V3
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 54 V4
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 54 V5
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 55 V1
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 55 V2
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 55 V3
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 55 V4
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 55 V5
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 56 V1
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 56 V2
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 56 V3
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 56 V4
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 56 V5
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 57 V1
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 57 V2
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 57 V3
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 57 V4
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 57 V5
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 58 V1
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 58 V2
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 58 V3
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 58 V4
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 58 V5
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 59 V1
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 59 V2
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 59 V3
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 59 V4
0.526902630492622 0 0000000700000078000001cd 0000000700000078000001cd 1 59 V5
0.526902630492622 0 0000000700000078000001cd 000000080000007800000192 1 60 V1
0.526902630492622 0 0000000700000078000001cd 000000080000007800000192 1 60 V2
0.526902630492622 0 0000000700000078000001cd 000000080000007800000192 1 60 V3
0.526902630492622 0 0000000700000078000001cd 000000080000007800000192 1 60 V4
0.526902630492622 0 0000000700000078000001cd 000000080000007800000192 1 60 V5
0.606747127962545 0 000000080000007800000192 000000080000007800000192 1 61 V1
0.606747127962545 0 000000080000007800000192 000000080000007800000192 1 61 V2
0.606747127962545 0 000000080000007800000192 000000080000007800000192 1 61 V3
0.606747127962545 0 000000080000007800000192 000000080000007800000192 1 61 V4
0.606747127962545 0 000000080000007800000192 000000080000007800000192 1 61 V5
0.606747127962545 0 000000080000007800000192 000000080000007800000192 1 62 V1
0.606747127962545 0 000000080000007800000192 000000080000007800000192 1 62 V2
0.606747127962545 0 000000080000007800000192 000000080000007800000192 1 62 V3
0.606747127962545 0 000000080000007800000192 000000080000007800000192 1 62 V4
0.606747127962545 0 000000080000007800000192 000000080000007800000192 1 62 V5
0.606747127962545 0 000000080000007800000192 000000080000007800000192 1 63 V1
0.606747127962545 0 000000080000007800000192 000000080000007800000192 1 63 V2
0.606747127962545 0 000000080000007800000192 000000080000007800000192 1 63 V3
0.606747127962545 0 000000080000007800000192 000000080000007800000192 1 63 V4
0.606747127962545 0 000000080000007800000192 000000080000007800000192 1 63 V5
0.606747127962545 0 000000080000007800000192 000000090000007f0000019e 1 64 V1
0.606747127962545 0 000000080000007800000192 000000090000007f0000019e 1 64 V2
0.606747127962545 0 000000080000007800000192 000000090000007f0000019e 1 64 V3
0.606747127962545 0 000000080000007800000192 000000090000007f0000019e 1 64 V4
0.606747127962545 0 000000080000007800000192 000000090000007f0000019e 1 64 V5
0.618263762643644 0 000000090000007f0000019e 000000090000007f0000019e 1 65 V1
0.618263762643644 0 000000090000007f0000019e 000000090000007f0000019e 1 65 V2
0.618263762643644 0 000000090000007f0000019e 000000090000007f0000019e 1 65 V3
0.618263762643644 0 000000090000007f0000019e 000000090000007f0000019e 1 65 V4
0.618263762643644 0 000000090000007f0000019e 000000090000007f0000019e 1 65 V5
0.618263762643644 0 000000090000007f0000019e 000000090000007f0000019e 1 66 V1
0.618263762643644 0 000000090000007f0000019e 000000090000007f0000019e 1 66 V2
0.618263762643644 0 000000090000007f0000019e 000000090000007f0000019e 1 66 V3
0.618263762643644 0 000000090000007f0000019e 000000090000007f0000019e 1 66 V4
0.618263762643644 0 000000090000007f0000019e 000000090000007f0000019e 1 66 V5
0.618263762643644 0 000000090000007f0000019e 000000090000007f0000019e 1 67 V1
0.618263762643644 0 000000090000007f0000019e 000000090000007f0000019e 1 67 V2
0.618263762643644 0 000000090000007f0000019e 000000090000007f0000019e 1 67 V3
0.618263762643644 0 000000090000007f0000019e 000000090000007f0000019e 1 67 V4
0.618263762643644 0 000000090000007f0000019e 000000090000007f0000019e 1 67 V5
0.618263762643644 0 000000090000007f0000019e 000000070000007f00000190 1 68 V1
0.618263762643644 0 000000090000007f0000019e 000000070000007f00000190 1 68 V2
0.618263762643644 0 000000090000007f0000019e 000000070000007f00000190 1 68 V3
0.618263762643644 0 000000090000007f0000019e 000000070000007f00000190 1 68 V4
0.618263762643644 0 000000090000007f0000019e 000000070000007f00000190 1 68 V5
0.463697821982733 0 000000070000007f00000190 000000070000007f00000190 1 69 V1
0.463697821982733 0 000000070000007f00000190 000000070000007f00000190 1 69 V2
0.463697821982733 0 000000070000007f00000190 000000070000007f00000190 1 69 V3
0.463697821982733 0 000000070000007f00000190 000000070000007f00000190 1 69 V4
0.463697821982733 0 000000070000007f00000190 000000070000007f00000190 1 69 V5
0.463697821982733 0 000000070000007f00000190 000000070000007f00000190 1 70 V1
0.463697821982733 0 000000070000007f00000190 000000070000007f00000190 1 70 V2
0.463697821982733 0 000000070000007f00000190 000000070000007f00000190 1 70 V3
0.463697821982733 0 000000070000007f00000190 000000070000007f00000190 1 70 V4
0.463697821982733 0 000000070000007f00000190 000000070000007f00000190 1 70 V5
