Y1 Y2 Y3 Solution1 Solution2 Run Gen Vector
0.74685971908049 0.379100083425479 1.27600820671349 00000112000000d6000001df0000016100000196000002340000024b0000014000000233000001ef 000003a9000001230000028d000001730000027d000002f5000002b300000280000001f40000022e 1 6 V4
0.570296286419385 3.07063234247385 0.127407671762502 000000b7000003e8000003e800000376000003e8000001d700000211000001e40000009d000000ad 000000b7000003e7000003e800000375000003b8000001d700000211000001e30000009d000000ad 1 6 V5
0.418970862205112 0.427928809824692 1.52242812164698 000001490000008500000249000001f1000001ee00000107000001dd000001270000024000000107 000002110000008c0000015e000001d70000025a000002740000016700000234000002250000020b 1 7 V1
0.793789649677526 1.20157885910576 0.950740065498782 000000eb0000027f000002f50000018e000002de00000104000001a40000013b0000016b000000d4 00000000000001630000030a000002370000016300000215000001cb000001ee000001e5000001d6 1 7 V2
0.404646635061571 0.0380989246309825 1.63745523933922 000001320000002c0000019800000223000001e6000002c300000257000001e80000022b0000026d 000001320000002c0000019800000223000001e6000002c300000257000001e80000022b0000026d 1 7 V3
0.9114016903457 0.0225288047262435 1.00222441608921 000003a9000001230000028d000001730000027d000002f5000002b300000280000001f40000022e 00000045000000cf00000257000000de0000027c00000287000002f50000018b0000021300000298 1 7 V4
0.564565486800911 2.63623510760772 0.129031321390497 000000b7000003e7000003e800000375000003b8000001d700000211000001e30000009d000000ad 000000b7000003e7000003e800000375000003b8000001d700000211000001e30000009d000000ad 1 7 V5
0.226437735835857 0.719587951904791 1.36039914806034 000002110000008c0000015e000001d70000025a000002740000016700000234000002250000020b 000003e80000000000000144000001e70000022200000214000001c600000209000002a1000001f6 1 8 V1
0.482362058880116 2.20900773281966 1.08844421394978 00000000000001630000030a000002370000016300000215000001cb000001ee000001e5000001d6 0000026d000000e600000190000001e9000002880000025800000197000001dd0000023f0000022d 1 8 V2
0.404646635061571 0.0380989246309825 1.63745523933922 000001320000002c0000019800000223000001e6000002c300000257000001e80000022b0000026d 000003e80000000000000144000001e70000022200000214000001c600000209000002a1000001f6 1 8 V3
2.48070457663678 0.472091713724732 0.86668386617656 00000045000000cf00000257000000de0000027c00000287000002f50000018b0000021300000298 000003a9000001230000028d000001730000027d000002f5000002b300000280000001f40000022e 1 8 V4
0.564565486800911 2.63623510760772 0.129031321390497 000000b7000003e7000003e800000375000003b8000001d700000211000001e30000009d000000ad 000000b7000003e7000003e800000375000003b8000001d700000211000001e30000009d000000ad 1 8 V5
0.0244790624848946 0.041271399842103 1.65977882516125 000003e80000000000000144000001e70000022200000214000001c600000209000002a1000001f6 000003e80000000000000144000001e70000022200000214000001c600000209000002a1000001f6 1 9 V1
0.348758148929526 1.01917900364091 1.03521546753555 0000026d000000e600000190000001e9000002880000025800000197000001dd0000023f0000022d 0000007000000053000001af00000253000001e70000026600000222000001d10000020e0000025c 1 9 V2
0.0244790624848946 0.041271399842103 1.65977882516125 000003e80000000000000144000001e70000022200000214000001c600000209000002a1000001f6 000003e80000000000000144000001e70000022200000214000001c600000209000002a1000001f6 1 9 V3
0.9114016903457 0.0225288047262435 1.00222441608921 000003a9000001230000028d000001730000027d000002f5000002b300000280000001f40000022e 0000007000000053000001af00000253000001e70000026600000222000001d10000020e0000025c 1 9 V4
0.564565486800911 2.63623510760772 0.129031321390497 000000b7000003e7000003e800000375000003b8000001d700000211000001e30000009d000000ad 000000b5000003e7000003af0000037f000003e0000001d800000215000001db0000009a000000ad 1 9 V5
0.0244790624848946 0.041271399842103 1.65977882516125 000003e80000000000000144000001e70000022200000214000001c600000209000002a1000001f6 000001c80000000000000228000001a900000193000001c7000001e0000001f000000204000001d6 1 10 V1
0.24107254901346 0.121899554020875 1.15488690743626 0000007000000053000001af00000253000001e70000026600000222000001d10000020e0000025c 000000360000037c0000039e00000396000003dc000002c0000001ff000001c00000029a00000151 1 10 V2
0.0244790624848946 0.041271399842103 1.65977882516125 000003e80000000000000144000001e70000022200000214000001c600000209000002a1000001f6 000001320000002c0000019800000223000001e6000002c300000257000001e80000022b0000026d 1 10 V3
0.24107254901346 0.121899554020875 1.15488690743626 0000007000000053000001af00000253000001e70000026600000222000001d10000020e0000025c 0000029d000000d9000001ea000000ae000001e60000021a000001590000016b000002190000023a 1 10 V4
0.564009328073226 2.85061947137173 0.0871408660187698 000000b5000003e7000003af0000037f000003e0000001d800000215000001db0000009a000000ad 000003e8000003950000037300000302000003e8000003e5000003bd000003e800000283000003e8 1 10 V5
0.0736494773936283 0.151591134190345 1.05394780141764 000001c80000000000000228000001a900000193000001c7000001e0000001f000000204000001d6 000001c80000000000000228000001a900000193000001c7000001e0000001f000000204000001d6 1 11 V1
0.677452838284293 1.42622521969896 0.684297130086878 000000360000037c0000039e00000396000003dc000002c0000001ff000001c00000029a00000151 0000033700000143000001aa0000025c000002ba000002e00000030b00000245000002b30000029b 1 11 V2
0.404646635061571 0.0380989246309825 1.63745523933922 000001320000002c0000019800000223000001e6000002c300000257000001e80000022b0000026d 0000006d0000003e000001ab0000024b000001ea000002590000021e000001c50000021100000266 1 11 V3
1.13740089179698 0.663311824295428 0.91748870310929 0000029d000000d9000001ea000000ae000001e60000021a000001590000016b000002190000023a 000001c80000000000000228000001a900000193000001c7000001e0000001f000000204000001d6 1 11 V4
3.95878798026502 0.876300470587975 0.123743660615573 000003e8000003950000037300000302000003e8000003e5000003bd000003e800000283000003e8 000003e8000003950000037300000302000003e8000003e5000003bd000003e800000283000003e8 1 11 V5
0.0736494773936283 0.151591134190345 1.05394780141764 000001c80000000000000228000001a900000193000001c7000001e0000001f000000204000001d6 0000023a00000015000001bc000001ef0000022600000130000001b80000022b000001dd000001e6 1 12 V1
0.537349668562219 0.41170332239378 0.873294014565814 0000033700000143000001aa0000025c000002ba000002e00000030b00000245000002b30000029b 0000033700000143000001aa0000025c000002ba000002e00000030b00000245000002b30000029b 1 12 V2
0.244188260284791 0.10522798284995 1.14513507096542 0000006d0000003e000001ab0000024b000001ea000002590000021e000001c50000021100000266 000001320000002c0000019800000223000001e6000002c300000257000001e80000022b0000026d 1 12 V3
0.0736494773936283 0.151591134190345 1.05394780141764 000001c80000000000000228000001a900000193000001c7000001e0000001f000000204000001d6 000003e8000001a40000026d0000024c00000215000002fc000002d2000002820000026f0000027b 1 12 V4
3.95878798026502 0.876300470587975 0.123743660615573 000003e8000003950000037300000302000003e8000003e5000003bd000003e800000283000003e8 000003e8000003950000037300000302000003e8000003e5000003bd000003e800000283000003e8 1 12 V5
0.0540398766280234 0.121763071981996 1.38509685305822 0000023a00000015000001bc000001ef0000022600000130000001b80000022b000001dd000001e6 000002fa0000001e000001ab000001eb0000022200000204000001d900000216000002b600000217 1 13 V1
0.537349668562219 0.41170332239378 0.873294014565814 0000033700000143000001aa0000025c000002ba000002e00000030b00000245000002b30000029b 000000360000037c0000039e00000396000003dc000002c0000001ff000001c00000029a00000151 1 13 V2
0.404646635061571 0.0380989246309825 1.63745523933922 000001320000002c0000019800000223000001e6000002c300000257000001e80000022b0000026d 000001320000002c0000019800000223000001e6000002c300000257000001e80000022b0000026d 1 13 V3
0.777051587939258 0.50578030049208 0.68489705809666 000003e8000001a40000026d0000024c00000215000002fc000002d2000002820000026f0000027b 00000374000003c300000297000003e8000002f6000003160000038500000342000002e5000003a2 1 13 V4
3.95878798026502 0.876300470587975 0.123743660615573 000003e8000003950000037300000302000003e8000003e5000003bd000003e800000283000003e8 000003e8000003c100000364000003e8000003ac0000031e0000036b000003e4000002b7000003e8 1 13 V5
0.0416401997854407 0.045591915167074 1.35973785478816 000002fa0000001e000001ab000001eb0000022200000204000001d900000216000002b600000217 000002fa0000001e000001ab000001eb0000022200000204000001d900000216000002b600000217 1 14 V1
0.677452838284293 1.42622521969896 0.684297130086878 000000360000037c0000039e00000396000003dc000002c0000001ff000001c00000029a00000151 00000030000001af0000029300000279000002ab0000027e0000026b00000184000002090000020d 1 14 V2
0.404646635061571 0.0380989246309825 1.63745523933922 000001320000002c0000019800000223000001e6000002c300000257000001e80000022b0000026d 000001320000002c0000019800000223000001e6000002c300000257000001e80000022b0000026d 1 14 V3
1.75298483563668 0.575335800509253 0.645887394278667 00000374000003c300000297000003e8000002f6000003160000038500000342000002e5000003a2 00000374000003c300000297000003e8000002f6000003160000038500000342000002e5000003a2 1 14 V4
3.64944202796982 0.755944516680261 0.335624189376672 000003e8000003c100000364000003e8000003ac0000031e0000036b000003e4000002b7000003e8 000003e8000003950000037300000302000003e8000003e5000003bd000003e800000283000003e8 1 14 V5
0.0416401997854407 0.045591915167074 1.35973785478816 000002fa0000001e000001ab000001eb0000022200000204000001d900000216000002b600000217 000001cb000000bd000001f1000001a9000001bd000001ac000001f70000015c0000018800000219 1 15 V1
0.177949025404587 0.945856802553036 0.609732468416183 00000030000001af0000029300000279000002ab0000027e0000026b00000184000002090000020d 000000860000031c000003110000033000000362000002530000022300000188000000f6000000f1 1 15 V2
0.404646635061571 0.0380989246309825 1.63745523933922 000001320000002c0000019800000223000001e6000002c300000257000001e80000022b0000026d 0000007100000097000001cb0000027d000002190000025c00000227000001d6000001f500000246 1 15 V3
1.75298483563668 0.575335800509253 0.645887394278667 00000374000003c300000297000003e8000002f6000003160000038500000342000002e5000003a2 000001cb000000bd000001f1000001a9000001bd000001ac000001f70000015c0000018800000219 1 15 V4
3.95878798026502 0.876300470587975 0.123743660615573 000003e8000003950000037300000302000003e8000003e5000003bd000003e800000283000003e8 000000ac000003e8000003b60000038f000003e8000001ca00000207000001c9000000a60000009e 1 15 V5
0.270540852629041 0.278327580346259 0.885794341897188 000001cb000000bd000001f1000001a9000001bd000001ac000001f70000015c0000018800000219 000001360000009d00000184000002050000021e0000024a0000018f000001b1000001f30000020e 1 16 V1
0.131451525559158 0.863450582643226 0.39391188336497 000000860000031c000003110000033000000362000002530000022300000188000000f6000000f1 000000670000000000000213000001bb0000018b0000020500000231000001e0000001db00000265 1 16 V2
0.262318080150995 0.149579316066397 1.04772409501896 0000007100000097000001cb0000027d000002190000025c00000227000001d6000001f500000246 00000000000000000000011400000264000001fe000001820000018400000207000001bd000001b5 1 16 V3
0.270540852629041 0.278327580346259 0.885794341897188 000001cb000000bd000001f1000001a9000001bd000001ac000001f70000015c0000018800000219 000000330000000d000002180000019e000001890000020100000280000001bb000001de00000267 1 16 V4
0.387935446353563 2.44362355562261 0.179555887618459 000000ac000003e8000003b60000038f000003e8000001ca00000207000001c9000000a60000009e 000003d7000003e8000003e8000003e8000003e80000036f00000392000003a3000002da00000347 1 16 V5
0.191336506769152 0.208488335578898 1.28946720259679 000001360000009d00000184000002050000021e0000024a0000018f000001b1000001f30000020e 0000007a00000015000001b100000258000001fc0000016f000001c30000023d00000203000001d3 1 17 V1
0.211182908497197 0.181515815033578 1.01967690442361 000000670000000000000213000001bb0000018b0000020500000231000001e0000001db00000265 000000860000032200000306000003060000035700000266000002230000018000000104000000ee 1 17 V2
0.311112306022069 0.00765273170057561 1.70587647083148 00000000000000000000011400000264000001fe000001820000018400000207000001bd000001b5 00000000000000000000011400000264000001fe000001820000018400000207000001bd000001b5 1 17 V3
0.435052199455885 0.273675737139141 1.00248419699584 000000330000000d000002180000019e000001890000020100000280000001bb000001de00000267 0000004000000008000002140000019d00000185000001fd0000027d000001cd000001dc00000266 1 17 V4
1.86992702838725 0.162192746058999 0.31756085706588 000003d7000003e8000003e8000003e8000003e80000036f00000392000003a3000002da00000347 000003e8000003e8000003e8000003a2000003e8000003db000002f9000003c600000265000002e2 1 17 V5
0.12579465570584 0.105852436681036 1.24827923599844 0000007a00000015000001b100000258000001fc0000016f000001c30000023d00000203000001d3 000002fa0000001e000001ab000001eb0000022200000204000001d900000216000002b600000217 1 18 V1
0.178067652601305 0.835469370776529 0.384099744994731 000000860000032200000306000003060000035700000266000002230000018000000104000000ee 00000086000003e80000035f00000368000003d8000002920000020f000001e0000000930000009d 1 18 V2
0.311112306022069 0.00765273170057561 1.70587647083148 00000000000000000000011400000264000001fe000001820000018400000207000001bd000001b5 000002fa0000001e000001ab000001eb0000022200000204000001d900000216000002b600000217 1 18 V3
0.425916797594525 0.24116812720167 1.00704539302916 0000004000000008000002140000019d00000185000001fd0000027d000001cd000001dc00000266 000003220000018100000133000001c0000002ad0000025800000266000002930000027e000001fc 1 18 V4
1.84705977564917 0.473858343199931 0.116963568458252 000003e8000003e8000003e8000003a2000003e8000003db000002f9000003c600000265000002e2 000003e8000003e8000003e8000003a2000003e8000003db000002f9000003c600000265000002e2 1 18 V5
0.0416401997854407 0.045591915167074 1.35973785478816 000002fa0000001e000001ab000001eb0000022200000204000001d900000216000002b600000217 000001360000009d00000184000002050000021e0000024a0000018f000001b1000001f30000020e 1 19 V1
0.186524937199713 1.35806349022569 0.294499492419748 00000086000003e80000035f00000368000003d8000002920000020f000001e0000000930000009d 000000860000032200000306000003060000035700000266000002230000018000000104000000ee 1 19 V2
0.0416401997854407 0.045591915167074 1.35973785478816 000002fa0000001e000001ab000001eb0000022200000204000001d900000216000002b600000217 000002fa0000001e000001ab000001eb0000022200000204000001d900000216000002b600000217 1 19 V3
0.684463215198247 0.328178313668949 0.846976797519151 000003220000018100000133000001c0000002ad0000025800000266000002930000027e000001fc 000003e8000002880000031e00000252000003110000034f00000228000002870000029d00000238 1 19 V4
1.84705977564917 0.473858343199931 0.116963568458252 000003e8000003e8000003e8000003a2000003e8000003db000002f9000003c600000265000002e2 000003d1000003c9000003920000033e000003690000038100000385000002fa000002c000000329 1 19 V5
0.191336506769152 0.208488335578898 1.28946720259679 000001360000009d00000184000002050000021e0000024a0000018f000001b1000001f30000020e 000001360000009d00000184000002050000021e0000024a0000018f000001b1000001f30000020e 1 20 V1
0.178067652601305 0.835469370776529 0.384099744994731 000000860000032200000306000003060000035700000266000002230000018000000104000000ee 000000860000032200000306000003060000035700000266000002230000018000000104000000ee 1 20 V2
0.0416401997854407 0.045591915167074 1.35973785478816 000002fa0000001e000001ab000001eb0000022200000204000001d900000216000002b600000217 000003e80000000000000144000001e70000022200000214000001c600000209000002a1000001f6 1 20 V3
1.65617950930856 0.0548421938102123 0.432643106890012 000003e8000002880000031e00000252000003110000034f00000228000002870000029d00000238 000003e8000003e8000003e8000003bb000003e8000003d2000002ed000003490000025300000210 1 20 V4
1.6894482941181 0.297110439292939 0.146790216377103 000003d1000003c9000003920000033e000003690000038100000385000002fa000002c000000329 000003e8000003e8000003e8000003a2000003e8000003db000002f9000003c600000265000002e2 1 20 V5
0.191336506769152 0.208488335578898 1.28946720259679 000001360000009d00000184000002050000021e0000024a0000018f000001b1000001f30000020e 0000030700000032000001b8000001e300000220000002260000020900000207000002bd00000229 1 21 V1
0.178067652601305 0.835469370776529 0.384099744994731 000000860000032200000306000003060000035700000266000002230000018000000104000000ee 0000003b000000090000021d000001d2000001b5000001ff00000233000001e8000001dc00000272 1 21 V2
0.0244790624848946 0.041271399842103 1.65977882516125 000003e80000000000000144000001e70000022200000214000001c600000209000002a1000001f6 0000030700000032000001b8000001e300000220000002260000020900000207000002bd00000229 1 21 V3
1.27111856586369 0.0350426387120301 0.134771856566367 000003e8000003e8000003e8000003bb000003e8000003d2000002ed000003490000025300000210 000003e8000003e8000003e8000003bb000003e8000003d2000002ed000003490000025300000210 1 21 V4
1.84705977564917 0.473858343199931 0.116963568458252 000003e8000003e8000003e8000003a2000003e8000003db000002f9000003c600000265000002e2 000003e8000003e8000003bf000003aa000003e7000003e8000002fe000003a7000002810000023d 1 21 V5
0.0493034358609766 0.0370450034501839 1.32333081121777 0000030700000032000001b8000001e300000220000002260000020900000207000002bd00000229 000002fa0000001e000001ab000001eb0000022200000204000001d900000216000002b600000217 1 22 V1
0.227123629058301 0.0836046559979934 1.01295969786932 0000003b000000090000021d000001d2000001b5000001ff00000233000001e8000001dc00000272 000000000000002a0000022300000173000001e8000001e70000022800000178000001e1000001e5 1 22 V2
0.0493034358609766 0.0370450034501839 1.32333081121777 0000030700000032000001b8000001e300000220000002260000020900000207000002bd00000229 000002fa0000001e000001ab000001eb0000022200000204000001d900000216000002b600000217 1 22 V3
1.27111856586369 0.0350426387120301 0.134771856566367 000003e8000003e8000003e8000003bb000003e8000003d2000002ed000003490000025300000210 000003e8000003e8000003e8000003bb000003e8000003d2000002ed000003490000025300000210 1 22 V4
1.27689797088231 0.317138430951461 0.0393719861751875 000003e8000003e8000003bf000003aa000003e7000003e8000002fe000003a7000002810000023d 000003e8000003e8000003bf000003aa000003e7000003e8000002fe000003a7000002810000023d 1 22 V5
0.0416401997854407 0.045591915167074 1.35973785478816 000002fa0000001e000001ab000001eb0000022200000204000001d900000216000002b600000217 00000076000000e1000001fb0000023f0000024e0000027c0000023f000002030000020700000200 1 23 V1
0.251194674365747 0.360058936869246 0.985430208200642 000000000000002a0000022300000173000001e8000001e70000022800000178000001e1000001e5 000000860000032200000306000003060000035700000266000002230000018000000104000000ee 1 23 V2
0.0416401997854407 0.045591915167074 1.35973785478816 000002fa0000001e000001ab000001eb0000022200000204000001d900000216000002b600000217 000000d60000000d00000204000001d8000001cd000002070000021f000001f20000020c0000025e 1 23 V3
1.27111856586369 0.0350426387120301 0.134771856566367 000003e8000003e8000003e8000003bb000003e8000003d2000002ed000003490000025300000210 000003c4000001e200000260000002890000026a00000331000002b3000002b00000028900000250 1 23 V4
1.27689797088231 0.317138430951461 0.0393719861751875 000003e8000003e8000003bf000003aa000003e7000003e8000002fe000003a7000002810000023d 000003e8000003e8000003e8000003e8000003e8000003e8000003b8000003e8000002af00000184 1 23 V5
0.147660485638229 0.212155845409842 1.009496306468 00000076000000e1000001fb0000023f0000024e0000027c0000023f000002030000020700000200 0000030700000032000001b8000001e300000220000002260000020900000207000002bd00000229 1 24 V1
0.178067652601305 0.835469370776529 0.384099744994731 000000860000032200000306000003060000035700000266000002230000018000000104000000ee 000000710000018e000002b60000028f0000026e0000023a0000025c000001bf000001b00000015d 1 24 V2
0.169700661576256 0.0373498231520354 1.00108175152419 000000d60000000d00000204000001d8000001cd000002070000021f000001f20000020c0000025e 0000030700000032000001b8000001e300000220000002260000020900000207000002bd00000229 1 24 V3
0.527384631575435 0.23536445531427 0.615288116025803 000003c4000001e200000260000002890000026a00000331000002b3000002b00000028900000250 000003e8000003a00000035900000343000003e8000003e8000002ac000003510000025b0000016b 1 24 V4
1.16421340626632 0.679683992910319 0.115065241165039 000003e8000003e8000003e8000003e8000003e8000003e8000003b8000003e8000002af00000184 000003e2000003c0000003cf000003a8000003d5000003c1000002e3000002fc000002590000020c 1 24 V5
0.0493034358609766 0.0370450034501839 1.32333081121777 0000030700000032000001b8000001e300000220000002260000020900000207000002bd00000229 000002b80000002b000001ac000001f800000230000001e2000001a5000001f70000028b000001e0 1 25 V1
0.0935783929452922 0.389721470507772 0.615088608727149 000000710000018e000002b60000028f0000026e0000023a0000025c000001bf000001b00000015d 0000009600000281000002da00000311000002ed0000028200000254000001d60000014b00000148 1 25 V2
0.0493034358609766 0.0370450034501839 1.32333081121777 0000030700000032000001b8000001e300000220000002260000020900000207000002bd00000229 0000030700000032000001b8000001e300000220000002260000020900000207000002bd00000229 1 25 V3
1.63866983404305 0.113623467635275 0.129927582705841 000003e8000003a00000035900000343000003e8000003e8000002ac000003510000025b0000016b 000003db000002ef000003680000036c00000372000003b8000002d5000002fa0000029e00000272 1 25 V4
1.22678189791795 0.0218714283037351 0.185430030016184 000003e2000003c0000003cf000003a8000003d5000003c1000002e3000002fc000002590000020c 000003e8000003e8000003de000003e8000003e8000003e800000320000003e8000002c20000019a 1 25 V5
0.132397510350725 0.0916485673470324 1.18166302449561 000002b80000002b000001ac000001f800000230000001e2000001a5000001f70000028b000001e0 000000d60000000d00000204000001d8000001cd000002070000021f000001f20000020c0000025e 1 26 V1
0.281322179246008 0.678194540914243 0.442640198114088 0000009600000281000002da00000311000002ed0000028200000254000001d60000014b00000148 0000009600000281000002da00000311000002ed0000028200000254000001d60000014b00000148 1 26 V2
0.0493034358609766 0.0370450034501839 1.32333081121777 0000030700000032000001b8000001e300000220000002260000020900000207000002bd00000229 00000282000000000000022d0000014b0000020400000147000001b8000002170000024c000001eb 1 26 V3
0.94733300332197 0.0153362616716993 0.417553232057523 000003db000002ef000003680000036c00000372000003b8000002d5000002fa0000029e00000272 000003d60000036700000363000003910000038a000003e8000003d1000003670000026b000001d7 1 26 V4
1.20899012139804 0.679683992910319 0.112739871787143 000003e8000003e8000003de000003e8000003e8000003e800000320000003e8000002c20000019a 000003e8000003e8000003e8000003e8000003e8000003e80000032f000003e80000027d00000266 1 26 V5
0.169700661576256 0.0373498231520354 1.00108175152419 000000d60000000d00000204000001d8000001cd000002070000021f000001f20000020c0000025e 000000d60000000d00000204000001d8000001cd000002070000021f000001f20000020c0000025e 1 27 V1
0.281322179246008 0.678194540914243 0.442640198114088 0000009600000281000002da00000311000002ed0000028200000254000001d60000014b00000148 000000860000032200000306000003060000035700000266000002230000018000000104000000ee 1 27 V2
0.344344871346294 0.0236242430810479 1.43671157119404 00000282000000000000022d0000014b0000020400000147000001b8000002170000024c000001eb 00000282000000000000022d0000014b0000020400000147000001b8000002170000024c000001eb 1 27 V3
