Y1 Y2 Solution1 Solution2 Run Gen Vector
3.76874141398473 2.1864802978554 000003e8000003e80000029f00000000000000e50000020200000376000002ed000001fb000001ba 000003e8000003e80000029f00000000000000e50000020200000376000002ed000001fb000001ba 1 2 V4
6.88791280677077 1.315948374147 00000349000000b800000339000000b1000003110000019a00000333000002be00000351000001e8 00000349000000b800000339000000b1000003110000019a00000333000002be00000351000001e8 1 2 V5
1.27163028966064 4.15927577050124 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 1 3 V1
1.62722720918387 3.31316823148025 0000000000000140000001cd000002d5000002f2000002cb000001d0000002310000015700000160 0000000000000140000001cd000002d5000002f2000002cb000001d0000002310000015700000160 1 3 V2
1.62722720918387 3.31316823148025 0000000000000140000001cd000002d5000002f2000002cb000001d0000002310000015700000160 0000000000000140000001cd000002d5000002f2000002cb000001d0000002310000015700000160 1 3 V3
3.76874141398473 2.1864802978554 000003e8000003e80000029f00000000000000e50000020200000376000002ed000001fb000001ba 00000286000000ec000000fe000001590000014f00000338000001200000010f0000027d0000008f 1 3 V4
6.88791280677077 1.315948374147 00000349000000b800000339000000b1000003110000019a00000333000002be00000351000001e8 00000349000000b800000339000000b1000003110000019a00000333000002be00000351000001e8 1 3 V5
1.27163028966064 4.15927577050124 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 1 4 V1
1.62722720918387 3.31316823148025 0000000000000140000001cd000002d5000002f2000002cb000001d0000002310000015700000160 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 1 4 V2
1.62722720918387 3.31316823148025 0000000000000140000001cd000002d5000002f2000002cb000001d0000002310000015700000160 00000144000002c80000035e000003610000008f00000190000001b2000001920000008e000002cf 1 4 V3
2.36955383872294 2.77541081904659 00000286000000ec000000fe000001590000014f00000338000001200000010f0000027d0000008f 000003e80000031c000000b5000001e6000001f40000006e0000013a000001ca000002f600000199 1 4 V4
6.88791280677077 1.315948374147 00000349000000b800000339000000b1000003110000019a00000333000002be00000351000001e8 00000349000000b800000339000000b1000003110000019a00000333000002be00000351000001e8 1 4 V5
1.27163028966064 4.15927577050124 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 1 5 V1
1.27163028966064 4.15927577050124 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 00000000000001c000000101000000cb0000022b000000d1000001f300000138000000550000028c 1 5 V2
2.27285583795008 2.94202922089282 00000144000002c80000035e000003610000008f00000190000001b2000001920000008e000002cf 00000286000000ec000000fe000001590000014f00000338000001200000010f0000027d0000008f 1 5 V3
2.92885079140783 2.70401623909403 000003e80000031c000000b5000001e6000001f40000006e0000013a000001ca000002f600000199 000003e800000133000000f50000020a0000000000000324000001e7000002cf000002ab00000000 1 5 V4
6.88791280677077 1.315948374147 00000349000000b800000339000000b1000003110000019a00000333000002be00000351000001e8 000003e8000001f20000034c0000011f0000017f0000030f0000020e00000000000003d7000001ab 1 5 V5
1.27163028966064 4.15927577050124 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 1 6 V1
2.12362512330382 3.58834564399354 00000000000001c000000101000000cb0000022b000000d1000001f300000138000000550000028c 00000000000001c000000101000000cb0000022b000000d1000001f300000138000000550000028c 1 6 V2
2.36955383872294 2.77541081904659 00000286000000ec000000fe000001590000014f00000338000001200000010f0000027d0000008f 000003e800000203000001c7000000520000000000000045000000f500000301000001fb00000304 1 6 V3
2.98132879280682 2.20148547524521 000003e800000133000000f50000020a0000000000000324000001e7000002cf000002ab00000000 000003e800000133000000f50000020a0000000000000324000001e7000002cf000002ab00000000 1 6 V4
4.45660421271348 2.01524511606709 000003e8000001f20000034c0000011f0000017f0000030f0000020e00000000000003d7000001ab 000003e800000000000002f60000022800000009000001e70000019200000036000003e8000001f6 1 6 V5
1.27163028966064 4.15927577050124 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 1 7 V1
2.12362512330382 3.58834564399354 00000000000001c000000101000000cb0000022b000000d1000001f300000138000000550000028c 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 1 7 V2
2.56431847525809 2.79850786104472 000003e800000203000001c7000000520000000000000045000000f500000301000001fb00000304 000003e800000133000000f50000020a0000000000000324000001e7000002cf000002ab00000000 1 7 V3
2.98132879280682 2.20148547524521 000003e800000133000000f50000020a0000000000000324000001e7000002cf000002ab00000000 00000342000000c0000002140000005f000003e800000118000001be0000020800000201000001c9 1 7 V4
4.18065528259313 2.08190041690226 000003e800000000000002f60000022800000009000001e70000019200000036000003e8000001f6 000003e8000001f20000034c0000011f0000017f0000030f0000020e00000000000003d7000001ab 1 7 V5
1.27163028966064 4.15927577050124 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 1 8 V1
1.27163028966064 4.15927577050124 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 00000144000002c80000035e000003610000008f00000190000001b2000001920000008e000002cf 1 8 V2
2.98132879280682 2.20148547524521 000003e800000133000000f50000020a0000000000000324000001e7000002cf000002ab00000000 000003e8000001e30000010b0000000000000201000000240000000000000103000002e600000277 1 8 V3
2.56585277385345 2.5966901284919 00000342000000c0000002140000005f000003e800000118000001be0000020800000201000001c9 000003e800000133000000f50000020a0000000000000324000001e7000002cf000002ab00000000 1 8 V4
4.45660421271348 2.01524511606709 000003e8000001f20000034c0000011f0000017f0000030f0000020e00000000000003d7000001ab 000003e800000000000002f60000022800000009000001e70000019200000036000003e8000001f6 1 8 V5
1.27163028966064 4.15927577050124 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 1 9 V1
2.27285583795008 2.94202922089282 00000144000002c80000035e000003610000008f00000190000001b2000001920000008e000002cf 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 1 9 V2
2.53421876291602 2.72653608852534 000003e8000001e30000010b0000000000000201000000240000000000000103000002e600000277 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 1 9 V3
2.98132879280682 2.20148547524521 000003e800000133000000f50000020a0000000000000324000001e7000002cf000002ab00000000 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 1 9 V4
4.18065528259313 2.08190041690226 000003e800000000000002f60000022800000009000001e70000019200000036000003e8000001f6 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 1 9 V5
1.27163028966064 4.15927577050124 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 1 10 V1
2.18750403341099 1.59580741023888 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 1 10 V2
2.18750403341099 1.59580741023888 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 1 10 V3
2.18750403341099 1.59580741023888 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 1 10 V4
2.18750403341099 1.59580741023888 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 1 10 V5
1.27163028966064 4.15927577050124 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 1 11 V1
2.18750403341099 1.59580741023888 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 1 11 V2
2.18750403341099 1.59580741023888 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 1 11 V3
2.18750403341099 1.59580741023888 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 1 11 V4
2.18750403341099 1.59580741023888 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 1 11 V5
1.27163028966064 4.15927577050124 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 1 12 V1
2.18750403341099 1.59580741023888 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 1 12 V2
2.18750403341099 1.59580741023888 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 1 12 V3
2.18750403341099 1.59580741023888 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 1 12 V4
2.18750403341099 1.59580741023888 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 000003e8000001c3000001f80000016a0000036b0000021000000000000001fe00000140000001c1 1 12 V5
1.27163028966064 4.15927577050124 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 1 13 V1
2.18750403341099 1.59580741023888 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 0000027d000000fc0000000b000001970000000f000001f40000000f000001bd000000d70000004b 1 13 V2
2.18750403341099 1.59580741023888 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 1 13 V3
2.18750403341099 1.59580741023888 00000283000000e40000005300000146000000000000011e00000000000000f60000012b00000161 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 1 13 V4
4.2865677238553 1.52428335311288 000003e8000001c3000001f80000016a0000036b0000021000000000000001fe00000140000001c1 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 1 13 V5
1.27163028966064 4.15927577050124 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 1 14 V1
1.70870449250208 2.41229773846024 0000027d000000fc0000000b000001970000000f000001f40000000f000001bd000000d70000004b 0000027d000000fc0000000b000001970000000f000001f40000000f000001bd000000d70000004b 1 14 V2
1.94130503584839 1.41007169800309 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 1 14 V3
1.94130503584839 1.41007169800309 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 1 14 V4
1.94130503584839 1.41007169800309 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 1 14 V5
1.27163028966064 4.15927577050124 000000000000020900000136000000d0000001db0000012d000001bf00000398000002140000034e 00000000000001bd000001ba0000011d000000fb0000019b0000021800000320000003090000031f 1 15 V1
1.70870449250208 2.41229773846024 0000027d000000fc0000000b000001970000000f000001f40000000f000001bd000000d70000004b 0000027d000000fc0000000b000001970000000f000001f40000000f000001bd000000d70000004b 1 15 V2
1.94130503584839 1.41007169800309 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 1 15 V3
1.94130503584839 1.41007169800309 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 1 15 V4
1.94130503584839 1.41007169800309 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 1 15 V5
1.31370290296595 3.41839541130191 00000000000001bd000001ba0000011d000000fb0000019b0000021800000320000003090000031f 00000000000001dd000001bb000001cb000001c50000017b000002d3000002cf000002f30000033a 1 16 V1
1.70870449250208 2.41229773846024 0000027d000000fc0000000b000001970000000f000001f40000000f000001bd000000d70000004b 00000000000001dd000001bb000001cb000001c50000017b000002d3000002cf000002f30000033a 1 16 V2
1.94130503584839 1.41007169800309 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 1 16 V3
1.94130503584839 1.41007169800309 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 1 16 V4
1.94130503584839 1.41007169800309 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 1 16 V5
1.33549927450446 3.25592378500471 00000000000001dd000001bb000001cb000001c50000017b000002d3000002cf000002f30000033a 00000000000001dd000001bb000001cb000001c50000017b000002d3000002cf000002f30000033a 1 17 V1
1.33549927450446 3.25592378500471 00000000000001dd000001bb000001cb000001c50000017b000002d3000002cf000002f30000033a 00000000000001dd000001bb000001cb000001c50000017b000002d3000002cf000002f30000033a 1 17 V2
1.94130503584839 1.41007169800309 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 1 17 V3
1.94130503584839 1.41007169800309 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 1 17 V4
1.94130503584839 1.41007169800309 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 1 17 V5
1.33549927450446 3.25592378500471 00000000000001dd000001bb000001cb000001c50000017b000002d3000002cf000002f30000033a 00000000000001dd000001bb000001cb000001c50000017b000002d3000002cf000002f30000033a 1 18 V1
1.33549927450446 3.25592378500471 00000000000001dd000001bb000001cb000001c50000017b000002d3000002cf000002f30000033a 00000000000001dd000001bb000001cb000001c50000017b000002d3000002cf000002f30000033a 1 18 V2
1.94130503584839 1.41007169800309 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 1 18 V3
1.94130503584839 1.41007169800309 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 1 18 V4
1.94130503584839 1.41007169800309 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 1 18 V5
1.33549927450446 3.25592378500471 00000000000001dd000001bb000001cb000001c50000017b000002d3000002cf000002f30000033a 0000000000000308000000f4000002c200000224000002da000001ef00000000000002f60000007a 1 19 V1
1.33549927450446 3.25592378500471 00000000000001dd000001bb000001cb000001c50000017b000002d3000002cf000002f30000033a 00000211000002090000000000000000000001c900000000000000000000004c0000011100000128 1 19 V2
1.94130503584839 1.41007169800309 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 1 19 V3
1.94130503584839 1.41007169800309 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 1 19 V4
1.94130503584839 1.41007169800309 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 1 19 V5
0.883558023965452 3.95700580822403 0000000000000308000000f4000002c200000224000002da000001ef00000000000002f60000007a 00000000000001dd000001bb000001cb000001c50000017b000002d3000002cf000002f30000033a 1 20 V1
1.61559296602235 2.39604065490822 00000211000002090000000000000000000001c900000000000000000000004c0000011100000128 00000399000001450000000000000000000000000000005100000000000000e5000000bc00000000 1 20 V2
1.94130503584839 1.41007169800309 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 00000399000001450000000000000000000000000000005100000000000000e5000000bc00000000 1 20 V3
1.94130503584839 1.41007169800309 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 1 20 V4
1.94130503584839 1.41007169800309 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 1 20 V5
1.33549927450446 3.25592378500471 00000000000001dd000001bb000001cb000001c50000017b000002d3000002cf000002f30000033a 00000255000000ed0000000000000131000000000000002a0000000000000164000000000000018e 1 21 V1
1.64921061002023 1.81425319303126 00000399000001450000000000000000000000000000005100000000000000e5000000bc00000000 00000399000001450000000000000000000000000000005100000000000000e5000000bc00000000 1 21 V2
1.64921061002023 1.81425319303126 00000399000001450000000000000000000000000000005100000000000000e5000000bc00000000 00000399000001450000000000000000000000000000005100000000000000e5000000bc00000000 1 21 V3
1.94130503584839 1.41007169800309 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 0000039d000000100000000000000000000000000000010800000000000001260000005700000000 1 21 V4
1.94130503584839 1.41007169800309 00000283000000ee00000053000001230000000d0000012d00000007000001020000011900000172 0000039d000000100000000000000000000000000000010800000000000001260000005700000000 1 21 V5
0.76625109623176 3.50189489665573 00000255000000ed0000000000000131000000000000002a0000000000000164000000000000018e 00000255000000ed0000000000000131000000000000002a0000000000000164000000000000018e 1 22 V1
1.64921061002023 1.81425319303126 00000399000001450000000000000000000000000000005100000000000000e5000000bc00000000 00000399000001450000000000000000000000000000005100000000000000e5000000bc00000000 1 22 V2
1.64921061002023 1.81425319303126 00000399000001450000000000000000000000000000005100000000000000e5000000bc00000000 00000399000001450000000000000000000000000000005100000000000000e5000000bc00000000 1 22 V3
1.76274715536753 0.823324653960754 0000039d000000100000000000000000000000000000010800000000000001260000005700000000 0000039d000000100000000000000000000000000000010800000000000001260000005700000000 1 22 V4
1.76274715536753 0.823324653960754 0000039d000000100000000000000000000000000000010800000000000001260000005700000000 0000039d000000100000000000000000000000000000010800000000000001260000005700000000 1 22 V5
0.76625109623176 3.50189489665573 00000255000000ed0000000000000131000000000000002a0000000000000164000000000000018e 00000255000000ed0000000000000131000000000000002a0000000000000164000000000000018e 1 23 V1
1.64921061002023 1.81425319303126 00000399000001450000000000000000000000000000005100000000000000e5000000bc00000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 23 V2
1.64921061002023 1.81425319303126 00000399000001450000000000000000000000000000005100000000000000e5000000bc00000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 23 V3
1.76274715536753 0.823324653960754 0000039d000000100000000000000000000000000000010800000000000001260000005700000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 23 V4
1.76274715536753 0.823324653960754 0000039d000000100000000000000000000000000000010800000000000001260000005700000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 23 V5
0.76625109623176 3.50189489665573 00000255000000ed0000000000000131000000000000002a0000000000000164000000000000018e 00000255000000ed0000000000000131000000000000002a0000000000000164000000000000018e 1 24 V1
0.99475711026816 0.427530670144813 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 24 V2
0.99475711026816 0.427530670144813 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 24 V3
0.99475711026816 0.427530670144813 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 24 V4
0.99475711026816 0.427530670144813 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 24 V5
0.76625109623176 3.50189489665573 00000255000000ed0000000000000131000000000000002a0000000000000164000000000000018e 00000255000000ed0000000000000131000000000000002a0000000000000164000000000000018e 1 25 V1
0.99475711026816 0.427530670144813 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 25 V2
0.99475711026816 0.427530670144813 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 25 V3
0.99475711026816 0.427530670144813 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 25 V4
0.99475711026816 0.427530670144813 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 25 V5
0.76625109623176 3.50189489665573 00000255000000ed0000000000000131000000000000002a0000000000000164000000000000018e 00000255000000ed0000000000000131000000000000002a0000000000000164000000000000018e 1 26 V1
0.99475711026816 0.427530670144813 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 000000fb000000000000000000000000000000440000003900000000000000fc0000000000000000 1 26 V2
0.99475711026816 0.427530670144813 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 26 V3
0.99475711026816 0.427530670144813 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 26 V4
0.99475711026816 0.427530670144813 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 26 V5
0.76625109623176 3.50189489665573 00000255000000ed0000000000000131000000000000002a0000000000000164000000000000018e 00000255000000ed0000000000000131000000000000002a0000000000000164000000000000018e 1 27 V1
0.842997247167392 1.30693395667417 000000fb000000000000000000000000000000440000003900000000000000fc0000000000000000 000000fb000000000000000000000000000000440000003900000000000000fc0000000000000000 1 27 V2
0.99475711026816 0.427530670144813 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 27 V3
0.99475711026816 0.427530670144813 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 27 V4
0.99475711026816 0.427530670144813 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 27 V5
0.76625109623176 3.50189489665573 00000255000000ed0000000000000131000000000000002a0000000000000164000000000000018e 0000025200000000000000000000000000000007000000ab000000000000011c0000000000000000 1 28 V1
0.842997247167392 1.30693395667417 000000fb000000000000000000000000000000440000003900000000000000fc0000000000000000 000000fb000000000000000000000000000000440000003900000000000000fc0000000000000000 1 28 V2
0.99475711026816 0.427530670144813 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 28 V3
0.99475711026816 0.427530670144813 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 28 V4
0.99475711026816 0.427530670144813 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 28 V5
0.675138635972525 1.51497400583149 0000025200000000000000000000000000000007000000ab000000000000011c0000000000000000 0000025200000000000000000000000000000007000000ab000000000000011c0000000000000000 1 29 V1
0.842997247167392 1.30693395667417 000000fb000000000000000000000000000000440000003900000000000000fc0000000000000000 000000fb000000000000000000000000000000440000003900000000000000fc0000000000000000 1 29 V2
0.99475711026816 0.427530670144813 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 29 V3
0.99475711026816 0.427530670144813 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 29 V4
0.99475711026816 0.427530670144813 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 29 V5
0.675138635972525 1.51497400583149 0000025200000000000000000000000000000007000000ab000000000000011c0000000000000000 0000025200000000000000000000000000000007000000ab000000000000011c0000000000000000 1 30 V1
0.842997247167392 1.30693395667417 000000fb000000000000000000000000000000440000003900000000000000fc0000000000000000 0000025200000000000000000000000000000007000000ab000000000000011c0000000000000000 1 30 V2
0.99475711026816 0.427530670144813 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 30 V3
0.99475711026816 0.427530670144813 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 30 V4
0.99475711026816 0.427530670144813 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 30 V5
0.675138635972525 1.51497400583149 0000025200000000000000000000000000000007000000ab000000000000011c0000000000000000 0000025200000000000000000000000000000007000000ab000000000000011c0000000000000000 1 31 V1
0.675138635972525 1.51497400583149 0000025200000000000000000000000000000007000000ab000000000000011c0000000000000000 0000025200000000000000000000000000000007000000ab000000000000011c0000000000000000 1 31 V2
0.99475711026816 0.427530670144813 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 31 V3
0.99475711026816 0.427530670144813 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 0000038a000000000000000000000000000000000000003900000000000000000000000000000000 1 31 V4
