Y1 Y2 Solution1 Solution2 Run Gen Vector
1.61750980266198 0.241637277357291 00000388000001030000002d0000018e0000002800000166000000d5000003ac000003d0000003e8 00000247000000e600000014000001530000001f0000026d0000013e000003b80000025a000003e0 1 10 V5
0.0936550865954383 1.07579370326392 00000000000003e8000003e8000003e8000003e8000003e8000003e8000002e7000001e500000216 00000000000003c8000003e8000003e8000003b500000379000003e0000002ed000001ec00000246 1 11 V1
0.0936550865954383 1.07579370326392 00000000000003e8000003e8000003e8000003e8000003e8000003e8000002e7000001e500000216 00000000000003c8000003e8000003e8000003b500000379000003e0000002ed000001ec00000246 1 11 V2
0.612794088557586 0.543591118932656 0000016e000003a0000002c800000359000003e8000003e8000001e2000001570000016200000133 000000e20000004b0000007c0000000a000000a4000001dc000001160000039a000002bc000003af 1 11 V3
0.753763570236756 0.518672802119106 000001b10000022a00000129000002a20000012c000000480000010f0000005a0000000000000000 00000292000003e8000002d4000003c300000328000003e80000037a00000259000003da00000297 1 11 V4
1.81978980034187 0.271148469607191 00000247000000e600000014000001530000001f0000026d0000013e000003b80000025a000003e0 00000247000000e600000014000001530000001f0000026d0000013e000003b80000025a000003e0 1 11 V5
0.0912542544342084 1.07510851053244 00000000000003c8000003e8000003e8000003b500000379000003e0000002ed000001ec00000246 00000000000003c8000003e8000003e8000003b500000379000003e0000002ed000001ec00000246 1 12 V1
0.0912542544342084 1.07510851053244 00000000000003c8000003e8000003e8000003b500000379000003e0000002ed000001ec00000246 000000040000039a000003de000003cf0000032e00000380000003e1000002a6000001f900000260 1 12 V2
0.497994392853519 0.625621069864485 000000e20000004b0000007c0000000a000000a4000001dc000001160000039a000002bc000003af 000000e20000004b0000007c0000000a000000a4000001dc000001160000039a000002bc000003af 1 12 V3
0.892839391599784 0.428610717661823 00000292000003e8000002d4000003c300000328000003e80000037a00000259000003da00000297 000001b10000022a00000129000002a20000012c000000480000010f0000005a0000000000000000 1 12 V4
1.81978980034187 0.271148469607191 00000247000000e600000014000001530000001f0000026d0000013e000003b80000025a000003e0 00000247000000e600000014000001530000001f0000026d0000013e000003b80000025a000003e0 1 12 V5
0.0912542544342084 1.07510851053244 00000000000003c8000003e8000003e8000003b500000379000003e0000002ed000001ec00000246 00000000000003e8000003e8000003e8000003e8000003d2000003e8000002ee0000020500000181 1 13 V1
0.129672080585315 1.00100481549999 000000040000039a000003de000003cf0000032e00000380000003e1000002a6000001f900000260 00000000000003c8000003e8000003e8000003b500000379000003e0000002ed000001ec00000246 1 13 V2
0.497994392853519 0.625621069864485 000000e20000004b0000007c0000000a000000a4000001dc000001160000039a000002bc000003af 000000e20000004b0000007c0000000a000000a4000001dc000001160000039a000002bc000003af 1 13 V3
0.753763570236756 0.518672802119106 000001b10000022a00000129000002a20000012c000000480000010f0000005a0000000000000000 0000016e000003a0000002c800000359000003e8000003e8000001e2000001570000016200000133 1 13 V4
1.81978980034187 0.271148469607191 00000247000000e600000014000001530000001f0000026d0000013e000003b80000025a000003e0 00000247000000e600000014000001530000001f0000026d0000013e000003b80000025a000003e0 1 13 V5
0.0741326308148312 1.0933340725662 00000000000003e8000003e8000003e8000003e8000003d2000003e8000002ee0000020500000181 00000006000003e8000003e8000003e8000003e8000003c8000003e8000002dc000002030000016d 1 14 V1
0.0912542544342084 1.07510851053244 00000000000003c8000003e8000003e8000003b500000379000003e0000002ed000001ec00000246 00000006000003e8000003e8000003e8000003e8000003c8000003e8000002dc000002030000016d 1 14 V2
0.497994392853519 0.625621069864485 000000e20000004b0000007c0000000a000000a4000001dc000001160000039a000002bc000003af 0000015000000340000003e800000363000003e8000002e1000003e8000003b000000245000003cd 1 14 V3
0.612794088557586 0.543591118932656 0000016e000003a0000002c800000359000003e8000003e8000001e2000001570000016200000133 00000134000002d20000031b0000038b000003990000030c000003e3000003af0000026000000312 1 14 V4
1.81978980034187 0.271148469607191 00000247000000e600000014000001530000001f0000026d0000013e000003b80000025a000003e0 00000273000002a2000002960000034e000003d6000003e8000001b9000003b8000003e4000003dc 1 14 V5
0.0631878394123034 0.977838954029168 00000006000003e8000003e8000003e8000003e8000003c8000003e8000002dc000002030000016d 00000006000003e8000003e8000003e8000003e8000003c8000003e8000002dc000002030000016d 1 15 V1
0.0631878394123034 0.977838954029168 00000006000003e8000003e8000003e8000003e8000003c8000003e8000002dc000002030000016d 00000006000003e8000003e8000003e8000003e8000003c8000003e8000002dc000002030000016d 1 15 V2
0.378694490978371 0.971883450553098 0000015000000340000003e800000363000003e8000002e1000003e8000003b000000245000003cd 00000006000003e8000003e8000003e8000003e8000003c8000003e8000002dc000002030000016d 1 15 V3
0.444839708878402 0.564308501936798 00000134000002d20000031b0000038b000003990000030c000003e3000003af0000026000000312 00000134000002d20000031b0000038b000003990000030c000003e3000003af0000026000000312 1 15 V4
1.28601638179755 0.354036275766111 00000273000002a2000002960000034e000003d6000003e8000001b9000003b8000003e4000003dc 00000273000002a2000002960000034e000003d6000003e8000001b9000003b8000003e4000003dc 1 15 V5
0.0631878394123034 0.977838954029168 00000006000003e8000003e8000003e8000003e8000003c8000003e8000002dc000002030000016d 00000006000003e8000003e8000003e8000003e8000003c8000003e8000002dc000002030000016d 1 16 V1
0.0631878394123034 0.977838954029168 00000006000003e8000003e8000003e8000003e8000003c8000003e8000002dc000002030000016d 00000024000003bb000003af00000342000003930000033d0000037b000001b60000017000000123 1 16 V2
0.0631878394123034 0.977838954029168 00000006000003e8000003e8000003e8000003e8000003c8000003e8000002dc000002030000016d 00000155000003b6000003c0000003b6000003e8000003d9000003ce0000031a000002e1000001d1 1 16 V3
0.444839708878402 0.564308501936798 00000134000002d20000031b0000038b000003990000030c000003e3000003af0000026000000312 00000155000003b6000003c0000003b6000003e8000003d9000003ce0000031a000002e1000001d1 1 16 V4
1.28601638179755 0.354036275766111 00000273000002a2000002960000034e000003d6000003e8000001b9000003b8000003e4000003dc 000003790000003b0000001a0000007e000000000000022d00000051000003e8000003e1000003e1 1 16 V5
0.0631878394123034 0.977838954029168 00000006000003e8000003e8000003e8000003e8000003c8000003e8000002dc000002030000016d 00000007000003b9000003c7000003d5000003a60000036f000003cd000002e7000001ef00000239 1 17 V1
0.18465999927637 0.864589453148742 00000024000003bb000003af00000342000003930000033d0000037b000001b60000017000000123 00000007000003b9000003c7000003d5000003a60000036f000003cd000002e7000001ef00000239 1 17 V2
0.413646876197225 0.445713123727632 00000155000003b6000003c0000003b6000003e8000003d9000003ce0000031a000002e1000001d1 00000007000003b9000003c7000003d5000003a60000036f000003cd000002e7000001ef00000239 1 17 V3
0.413646876197225 0.445713123727632 00000155000003b6000003c0000003b6000003e8000003d9000003ce0000031a000002e1000001d1 00000155000003b6000003c0000003b6000003e8000003d9000003ce0000031a000002e1000001d1 1 17 V4
1.50092608204726 0.255427821543035 000003790000003b0000001a0000007e000000000000022d00000051000003e8000003e1000003e1 000003c3000002910000013c0000028000000222000003e80000004b00000373000002e100000318 1 17 V5
0.0586659498508497 0.971729773508681 00000007000003b9000003c7000003d5000003a60000036f000003cd000002e7000001ef00000239 00000001000003e8000003c5000003e8000003e8000003e8000003e8000003240000020b000001f6 1 18 V1
0.0586659498508497 0.971729773508681 00000007000003b9000003c7000003d5000003a60000036f000003cd000002e7000001ef00000239 00000007000003b9000003c7000003d5000003a60000036f000003cd000002e7000001ef00000239 1 18 V2
0.0586659498508497 0.971729773508681 00000007000003b9000003c7000003d5000003a60000036f000003cd000002e7000001ef00000239 00000155000003b6000003c0000003b6000003e8000003d9000003ce0000031a000002e1000001d1 1 18 V3
0.413646876197225 0.445713123727632 00000155000003b6000003c0000003b6000003e8000003d9000003ce0000031a000002e1000001d1 0000015f000003cc000003bc000003d4000003c3000003b1000003be0000025c0000028000000149 1 18 V4
3.14364448273111 0.125155812681597 000003c3000002910000013c0000028000000222000003e80000004b00000373000002e100000318 000002fd00000357000002db00000146000000a60000017c0000026e000000a5000001af00000093 1 18 V5
0.0575904873480948 1.03482436618326 00000001000003e8000003c5000003e8000003e8000003e8000003e8000003240000020b000001f6 00000006000003c8000003ce000003dd000003ca00000387000003cf000002fa0000021c00000258 1 19 V1
0.0586659498508497 0.971729773508681 00000007000003b9000003c7000003d5000003a60000036f000003cd000002e7000001ef00000239 00000024000003bb000003af00000342000003930000033d0000037b000001b60000017000000123 1 19 V2
0.413646876197225 0.445713123727632 00000155000003b6000003c0000003b6000003e8000003d9000003ce0000031a000002e1000001d1 00000155000003b6000003c0000003b6000003e8000003d9000003ce0000031a000002e1000001d1 1 19 V3
0.454230477560954 0.4207117448108 0000015f000003cc000003bc000003d4000003c3000003b1000003be0000025c0000028000000149 0000015f000003cc000003bc000003d4000003c3000003b1000003be0000025c0000028000000149 1 19 V4
1.75834403808675 0.283008226880158 000002fd00000357000002db00000146000000a60000017c0000026e000000a5000001af00000093 000002fd00000357000002db00000146000000a60000017c0000026e000000a5000001af00000093 1 19 V5
0.040130132162169 0.994279602436975 00000006000003c8000003ce000003dd000003ca00000387000003cf000002fa0000021c00000258 0000000b000003aa000003d6000003c80000038800000374000003940000034c0000022a00000263 1 20 V1
0.18465999927637 0.864589453148742 00000024000003bb000003af00000342000003930000033d0000037b000001b60000017000000123 00000024000003bb000003af00000342000003930000033d0000037b000001b60000017000000123 1 20 V2
0.413646876197225 0.445713123727632 00000155000003b6000003c0000003b6000003e8000003d9000003ce0000031a000002e1000001d1 00000155000003b6000003c0000003b6000003e8000003d9000003ce0000031a000002e1000001d1 1 20 V3
0.454230477560954 0.4207117448108 0000015f000003cc000003bc000003d4000003c3000003b1000003be0000025c0000028000000149 0000015f000003cc000003bc000003d4000003c3000003b1000003be0000025c0000028000000149 1 20 V4
1.75834403808675 0.283008226880158 000002fd00000357000002db00000146000000a60000017c0000026e000000a5000001af00000093 0000036c00000055000000000000005900000000000001ad000000e600000382000002b7000003e8 1 20 V5
0.0394208946324828 1.01133336622669 0000000b000003aa000003d6000003c80000038800000374000003940000034c0000022a00000263 00000000000003cd000003e800000353000003e8000003e8000003e800000359000002aa0000027c 1 21 V1
0.18465999927637 0.864589453148742 00000024000003bb000003af00000342000003930000033d0000037b000001b60000017000000123 0000000e000003e8000003d8000003d7000003b9000003a2000003d7000002c5000001ef0000019c 1 21 V2
0.413646876197225 0.445713123727632 00000155000003b6000003c0000003b6000003e8000003d9000003ce0000031a000002e1000001d1 00000154000003a20000039a000003ad00000379000003430000035e000002700000026400000100 1 21 V3
0.454230477560954 0.4207117448108 0000015f000003cc000003bc000003d4000003c3000003b1000003be0000025c0000028000000149 0000015f000003cc000003bc000003d4000003c3000003b1000003be0000025c0000028000000149 1 21 V4
1.00225868639996 0.301829327473331 0000036c00000055000000000000005900000000000001ad000000e600000382000002b7000003e8 0000037300000048000000230000008300000000000001d100000065000003e8000003e8000003e8 1 21 V5
0.0379746291822297 1.11291266611387 00000000000003cd000003e800000353000003e8000003e8000003e800000359000002aa0000027c 00000008000003c0000003c6000003d7000003bf000003e8000003c1000002ed000002160000024b 1 22 V1
0.0759691558279695 0.905747903891126 0000000e000003e8000003d8000003d7000003b9000003a2000003d7000002c5000001ef0000019c 0000000e000003e8000003d8000003d7000003b9000003a2000003d7000002c5000001ef0000019c 1 22 V2
0.36401845973292 0.531835512933976 00000154000003a20000039a000003ad00000379000003430000035e000002700000026400000100 00000154000003a20000039a000003ad00000379000003430000035e000002700000026400000100 1 22 V3
0.454230477560954 0.4207117448108 0000015f000003cc000003bc000003d4000003c3000003b1000003be0000025c0000028000000149 0000015f000003cc000003bc000003d4000003c3000003b1000003be0000025c0000028000000149 1 22 V4
1.37306097528136 0.29722246768005 0000037300000048000000230000008300000000000001d100000065000003e8000003e8000003e8 00000247000000e600000014000001530000001f0000026d0000013e000003b80000025a000003e0 1 22 V5
0.0375111801953933 0.977781921146654 00000008000003c0000003c6000003d7000003bf000003e8000003c1000002ed000002160000024b 00000008000003c0000003c6000003d7000003bf000003e8000003c1000002ed000002160000024b 1 23 V1
0.0759691558279695 0.905747903891126 0000000e000003e8000003d8000003d7000003b9000003a2000003d7000002c5000001ef0000019c 0000000e000003e8000003d8000003d7000003b9000003a2000003d7000002c5000001ef0000019c 1 23 V2
0.36401845973292 0.531835512933976 00000154000003a20000039a000003ad00000379000003430000035e000002700000026400000100 00000154000003a20000039a000003ad00000379000003430000035e000002700000026400000100 1 23 V3
0.454230477560954 0.4207117448108 0000015f000003cc000003bc000003d4000003c3000003b1000003be0000025c0000028000000149 0000015f000003cc000003bc000003d4000003c3000003b1000003be0000025c0000028000000149 1 23 V4
1.81978980034187 0.271148469607191 00000247000000e600000014000001530000001f0000026d0000013e000003b80000025a000003e0 0000037300000048000000230000008300000000000001d100000065000003e8000003e8000003e8 1 23 V5
0.0375111801953933 0.977781921146654 00000008000003c0000003c6000003d7000003bf000003e8000003c1000002ed000002160000024b 000000020000038a0000039e000003d4000003c2000003be00000336000002d500000249000001b6 1 24 V1
0.0759691558279695 0.905747903891126 0000000e000003e8000003d8000003d7000003b9000003a2000003d7000002c5000001ef0000019c 0000000e000003e8000003d8000003d7000003b9000003a2000003d7000002c5000001ef0000019c 1 24 V2
0.36401845973292 0.531835512933976 00000154000003a20000039a000003ad00000379000003430000035e000002700000026400000100 00000154000003a20000039a000003ad00000379000003430000035e000002700000026400000100 1 24 V3
0.454230477560954 0.4207117448108 0000015f000003cc000003bc000003d4000003c3000003b1000003be0000025c0000028000000149 0000015f000003cc000003bc000003d4000003c3000003b1000003be0000025c0000028000000149 1 24 V4
1.37306097528136 0.29722246768005 0000037300000048000000230000008300000000000001d100000065000003e8000003e8000003e8 00000249000000e9000000140000015500000038000002a400000134000003c500000275000003e8 1 24 V5
0.0209353755465111 0.980628053631081 000000020000038a0000039e000003d4000003c2000003be00000336000002d500000249000001b6 000000020000038a0000039e000003d4000003c2000003be00000336000002d500000249000001b6 1 25 V1
0.0759691558279695 0.905747903891126 0000000e000003e8000003d8000003d7000003b9000003a2000003d7000002c5000001ef0000019c 00000024000003d0000003af00000342000003970000033c0000037b000001b80000017000000121 1 25 V2
0.36401845973292 0.531835512933976 00000154000003a20000039a000003ad00000379000003430000035e000002700000026400000100 00000154000003a20000039a000003ad00000379000003430000035e000002700000026400000100 1 25 V3
0.454230477560954 0.4207117448108 0000015f000003cc000003bc000003d4000003c3000003b1000003be0000025c0000028000000149 0000015f000003cc000003bc000003d4000003c3000003b1000003be0000025c0000028000000149 1 25 V4
1.84086790371676 0.265355608901165 00000249000000e9000000140000015500000038000002a400000134000003c500000275000003e8 00000249000000e9000000140000015500000038000002a400000134000003c500000275000003e8 1 25 V5
0.0209353755465111 0.980628053631081 000000020000038a0000039e000003d4000003c2000003be00000336000002d500000249000001b6 00000008000003c0000003c6000003d7000003bf000003e8000003c1000002ed000002160000024b 1 26 V1
0.181320993506992 0.862749806622998 00000024000003d0000003af00000342000003970000033c0000037b000001b80000017000000121 00000008000003c0000003c6000003d7000003bf000003e8000003c1000002ed000002160000024b 1 26 V2
0.36401845973292 0.531835512933976 00000154000003a20000039a000003ad00000379000003430000035e000002700000026400000100 0000004f000003320000027400000202000001b30000019f000001630000007e0000000000000000 1 26 V3
0.454230477560954 0.4207117448108 0000015f000003cc000003bc000003d4000003c3000003b1000003be0000025c0000028000000149 00000154000003a20000039a000003ad00000379000003430000035e000002700000026400000100 1 26 V4
1.84086790371676 0.265355608901165 00000249000000e9000000140000015500000038000002a400000134000003c500000275000003e8 0000038f000000000000000000000035000000000000020100000045000003e8000003e8000003e8 1 26 V5
0.0375111801953933 0.977781921146654 00000008000003c0000003c6000003d7000003bf000003e8000003c1000002ed000002160000024b 0000000000000392000003e0000003e8000003d0000003a6000003e80000032200000292000001d1 1 27 V1
0.0375111801953933 0.977781921146654 00000008000003c0000003c6000003d7000003bf000003e8000003c1000002ed000002160000024b 0000004f000003320000027400000202000001b30000019f000001630000007e0000000000000000 1 27 V2
0.208975131989267 0.790539063746098 0000004f000003320000027400000202000001b30000019f000001630000007e0000000000000000 00000154000003a20000039a000003ad00000379000003430000035e000002700000026400000100 1 27 V3
0.36401845973292 0.531835512933976 00000154000003a20000039a000003ad00000379000003430000035e000002700000026400000100 000001700000039d0000038e0000036600000335000002ae00000306000001fc0000016a000000cf 1 27 V4
2.31317400212712 0.189616674000505 0000038f000000000000000000000035000000000000020100000045000003e8000003e8000003e8 0000037b000000000000005f00000024000000680000019f0000007a000003e8000003e8000003e8 1 27 V5
0.0345141807445693 1.02881763802817 0000000000000392000003e0000003e8000003d0000003a6000003e80000032200000292000001d1 00000008000003c0000003c6000003d7000003bf000003e8000003c1000002ed000002160000024b 1 28 V1
0.208975131989267 0.790539063746098 0000004f000003320000027400000202000001b30000019f000001630000007e0000000000000000 0000000e000003e8000003d8000003d7000003b9000003a2000003d7000002c5000001ef0000019c 1 28 V2
0.36401845973292 0.531835512933976 00000154000003a20000039a000003ad00000379000003430000035e000002700000026400000100 00000154000003a20000039a000003ad00000379000003430000035e000002700000026400000100 1 28 V3
0.430905107195446 0.431216737580088 000001700000039d0000038e0000036600000335000002ae00000306000001fc0000016a000000cf 00000162000003ca000003bb000003d5000003c0000003ad00000363000002590000027c00000147 1 28 V4
1.39160809968798 0.206154644309383 0000037b000000000000005f00000024000000680000019f0000007a000003e8000003e8000003e8 0000037b000000000000005f00000024000000680000019f0000007a000003e8000003e8000003e8 1 28 V5
0.0375111801953933 0.977781921146654 00000008000003c0000003c6000003d7000003bf000003e8000003c1000002ed000002160000024b 0000000000000392000003e0000003e8000003d0000003a6000003e80000032200000292000001d1 1 29 V1
0.0759691558279695 0.905747903891126 0000000e000003e8000003d8000003d7000003b9000003a2000003d7000002c5000001ef0000019c 00000024000003d0000003af00000342000003970000033c0000037b000001b80000017000000121 1 29 V2
