Y1 Y2 Y3 Solution1 Solution2 Run Gen Vector
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 12 V3
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 12 V4
-0.440236238050114 1.39622336219243 23.0121038294538 000003e800000039000003e1000003e8 000003e800000039000003e1000003e8 1 12 V5
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 13 V1
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 13 V2
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 13 V3
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 13 V4
-0.440236238050114 1.39622336219243 23.0121038294538 000003e800000039000003e1000003e8 000003c8000000210000037d000003e8 1 13 V5
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 14 V1
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 14 V2
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 14 V3
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 14 V4
-0.441057595531378 1.51273802983951 23.0498092329853 000003c8000000210000037d000003e8 000003e800000039000003e1000003e8 1 14 V5
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 15 V1
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 15 V2
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 15 V3
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 15 V4
-0.440236238050114 1.39622336219243 23.0121038294538 000003e800000039000003e1000003e8 000003e800000039000003e1000003e8 1 15 V5
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 16 V1
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 16 V2
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 16 V3
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 16 V4
-0.440236238050114 1.39622336219243 23.0121038294538 000003e800000039000003e1000003e8 000003e800000039000003e1000003e8 1 16 V5
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 17 V1
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 17 V2
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 17 V3
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 17 V4
-0.440236238050114 1.39622336219243 23.0121038294538 000003e800000039000003e1000003e8 000003e200000032000003e3000003e8 1 17 V5
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 18 V1
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 18 V2
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 18 V3
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 18 V4
-0.448347308185099 1.39779472434652 23.0750993029389 000003e200000032000003e3000003e8 000003e200000032000003e3000003e8 1 18 V5
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 19 V1
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 19 V2
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 19 V3
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 19 V4
-0.448347308185099 1.39779472434652 23.0750993029389 000003e200000032000003e3000003e8 000003e200000032000003e3000003e8 1 19 V5
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 20 V1
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 20 V2
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 20 V3
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 20 V4
-0.448347308185099 1.39779472434652 23.0750993029389 000003e200000032000003e3000003e8 000003a100000000000003e8000003e4 1 20 V5
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 21 V1
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 21 V2
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 21 V3
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 21 V4
-0.457694251844392 1.42651671199954 23.214448223505 000003a100000000000003e8000003e4 000003e800000039000003e8000003e8 1 21 V5
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 22 V1
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 22 V2
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 22 V3
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 22 V4
-0.437417538903323 1.38971529061182 22.9924434839252 000003e800000039000003e8000003e8 000003e800000039000003e8000003e8 1 22 V5
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 23 V1
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 23 V2
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 23 V3
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 23 V4
-0.437417538903323 1.38971529061182 22.9924434839252 000003e800000039000003e8000003e8 000003e800000039000003e8000003e8 1 23 V5
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 24 V1
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 24 V2
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 24 V3
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 24 V4
-0.437417538903323 1.38971529061182 22.9924434839252 000003e800000039000003e8000003e8 000003e800000038000003e7000003e8 1 24 V5
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 25 V1
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 25 V2
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 25 V3
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 25 V4
-0.445179214787524 1.39088055110007 23.0465930776102 000003e800000038000003e7000003e8 000003e800000038000003e7000003e8 1 25 V5
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003ca000003e8 1 26 V1
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003ca000003e8 1 26 V2
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003ca000003e8 1 26 V3
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003ca000003e8 1 26 V4
-0.445179214787524 1.39088055110007 23.0465930776102 000003e800000038000003e7000003e8 000003e800000038000003e7000003e8 1 26 V5
-0.721525 1.4362971713341 25 000003e800000000000003ca000003e8 000003e800000000000003ca000003e8 1 27 V1
-0.721525 1.4362971713341 25 000003e800000000000003ca000003e8 000003e800000000000003ca000003e8 1 27 V2
-0.721525 1.4362971713341 25 000003e800000000000003ca000003e8 000003e800000000000003ca000003e8 1 27 V3
-0.721525 1.4362971713341 25 000003e800000000000003ca000003e8 000003e800000000000003ca000003e8 1 27 V4
-0.445179214787524 1.39088055110007 23.0465930776102 000003e800000038000003e7000003e8 000003e800000038000003e7000003e8 1 27 V5
-0.721525 1.4362971713341 25 000003e800000000000003ca000003e8 000003e800000000000003ca000003e8 1 28 V1
-0.721525 1.4362971713341 25 000003e800000000000003ca000003e8 000003e800000000000003ca000003e8 1 28 V2
-0.721525 1.4362971713341 25 000003e800000000000003ca000003e8 000003e800000000000003ca000003e8 1 28 V3
-0.721525 1.4362971713341 25 000003e800000000000003ca000003e8 000003e800000000000003ca000003e8 1 28 V4
-0.445179214787524 1.39088055110007 23.0465930776102 000003e800000038000003e7000003e8 000003e800000038000003e7000003e8 1 28 V5
-0.721525 1.4362971713341 25 000003e800000000000003ca000003e8 000003e800000000000003e7000003e8 1 29 V1
-0.721525 1.4362971713341 25 000003e800000000000003ca000003e8 000003e800000000000003e7000003e8 1 29 V2
-0.721525 1.4362971713341 25 000003e800000000000003ca000003e8 000003e800000000000003e7000003e8 1 29 V3
-0.721525 1.4362971713341 25 000003e800000000000003ca000003e8 000003e800000000000003e7000003e8 1 29 V4
-0.445179214787524 1.39088055110007 23.0465930776102 000003e800000038000003e7000003e8 000003e800000038000003e7000003e8 1 29 V5
-0.721525 1.40823650387709 25 000003e800000000000003e7000003e8 000003e800000000000003e8000003e8 1 30 V1
-0.721525 1.40823650387709 25 000003e800000000000003e7000003e8 000003e800000000000003e8000003e8 1 30 V2
-0.721525 1.40823650387709 25 000003e800000000000003e7000003e8 000003e800000000000003e8000003e8 1 30 V3
-0.721525 1.40823650387709 25 000003e800000000000003e7000003e8 000003e800000000000003e8000003e8 1 30 V4
-0.445179214787524 1.39088055110007 23.0465930776102 000003e800000038000003e7000003e8 000003e800000038000003e7000003e8 1 30 V5
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 31 V1
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 31 V2
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 31 V3
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 31 V4
-0.445179214787524 1.39088055110007 23.0465930776102 000003e800000038000003e7000003e8 000003e800000038000003e7000003e8 1 31 V5
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 32 V1
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 32 V2
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 32 V3
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003e8000003e8 1 32 V4
-0.445179214787524 1.39088055110007 23.0465930776102 000003e800000038000003e7000003e8 000003e800000038000003e7000003e8 1 32 V5
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003da000003e8 1 33 V1
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003da000003e8 1 33 V2
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003da000003e8 1 33 V3
-0.721525 1.40739713361073 25 000003e800000000000003e8000003e8 000003e800000000000003da000003e8 1 33 V4
-0.445179214787524 1.39088055110007 23.0465930776102 000003e800000038000003e7000003e8 000003e800000038000003e7000003e8 1 33 V5
-0.721525 1.42060056191266 25 000003e800000000000003da000003e8 000003e800000000000003da000003e8 1 34 V1
-0.721525 1.42060056191266 25 000003e800000000000003da000003e8 000003e800000000000003da000003e8 1 34 V2
-0.721525 1.42060056191266 25 000003e800000000000003da000003e8 000003e800000000000003da000003e8 1 34 V3
-0.721525 1.42060056191266 25 000003e800000000000003da000003e8 000003e800000000000003da000003e8 1 34 V4
-0.445179214787524 1.39088055110007 23.0465930776102 000003e800000038000003e7000003e8 000003e800000038000003e7000003e8 1 34 V5
-0.721525 1.42060056191266 25 000003e800000000000003da000003e8 000003e800000000000003da000003e8 1 35 V1
-0.721525 1.42060056191266 25 000003e800000000000003da000003e8 000003e800000000000003da000003e8 1 35 V2
-0.721525 1.42060056191266 25 000003e800000000000003da000003e8 000003e800000000000003da000003e8 1 35 V3
-0.721525 1.42060056191266 25 000003e800000000000003da000003e8 000003e800000000000003da000003e8 1 35 V4
-0.445179214787524 1.39088055110007 23.0465930776102 000003e800000038000003e7000003e8 000003e80000003d000003e8000003e8 1 35 V5
-0.721525 1.42060056191266 25 000003e800000000000003da000003e8 000003e800000000000003da000003e8 1 36 V1
-0.721525 1.42060056191266 25 000003e800000000000003da000003e8 000003e800000000000003da000003e8 1 36 V2
-0.721525 1.42060056191266 25 000003e800000000000003da000003e8 000003e800000000000003da000003e8 1 36 V3
-0.721525 1.42060056191266 25 000003e800000000000003da000003e8 000003e800000000000003da000003e8 1 36 V4
-0.42030361423518 1.38869364100014 22.8732229357675 000003e80000003d000003e8000003e8 000003e70000002f000003e3000003e3 1 36 V5
-0.721525 1.42060056191266 25 000003e800000000000003da000003e8 000003e800000000000003da000003e8 1 37 V1
-0.721525 1.42060056191266 25 000003e800000000000003da000003e8 000003e800000000000003da000003e8 1 37 V2
-0.721525 1.42060056191266 25 000003e800000000000003da000003e8 000003e800000000000003da000003e8 1 37 V3
-0.721525 1.42060056191266 25 000003e800000000000003da000003e8 000003e800000000000003da000003e8 1 37 V4
-0.48258854648484 1.40127403930158 23.3172697693275 000003e70000002f000003e3000003e3 000003e800000032000003e3000003e7 1 37 V5
-0.721525 1.42060056191266 25 000003e800000000000003da000003e8 000003e800000000000003e7000003e8 1 38 V1
-0.721525 1.42060056191266 25 000003e800000000000003da000003e8 000003e800000000000003e7000003e8 1 38 V2
-0.721525 1.42060056191266 25 000003e800000000000003da000003e8 000003e800000000000003e7000003e8 1 38 V3
-0.721525 1.42060056191266 25 000003e800000000000003da000003e8 000003e800000000000003e7000003e8 1 38 V4
-0.472191136561169 1.39771706224591 23.237206549273 000003e800000032000003e3000003e7 000003e800000039000003e8000003db 1 38 V5
-0.721525 1.4082938371988 25 000003e800000000000003e7000003e8 000003e800000000000003e7000003e8 1 39 V1
-0.721525 1.4082938371988 25 000003e800000000000003e7000003e8 000003e800000000000003e7000003e8 1 39 V2
-0.721525 1.4082938371988 25 000003e800000000000003e7000003e8 000003e800000000000003e7000003e8 1 39 V3
-0.721525 1.4082938371988 25 000003e800000000000003e7000003e8 000003e800000000000003e7000003e8 1 39 V4
-0.438270205038559 1.39795616107006 23.016979276651 000003e800000039000003e8000003db 000003e800000032000003e3000003e7 1 39 V5
-0.721525 1.4082938371988 25 000003e800000000000003e7000003e8 000003e800000000000003e7000003e8 1 40 V1
-0.721525 1.4082938371988 25 000003e800000000000003e7000003e8 000003e800000000000003e7000003e8 1 40 V2
-0.721525 1.4082938371988 25 000003e800000000000003e7000003e8 000003e800000000000003e7000003e8 1 40 V3
-0.721525 1.4082938371988 25 000003e800000000000003e7000003e8 000003e800000000000003e7000003e8 1 40 V4
-0.472191136561169 1.39771706224591 23.237206549273 000003e800000032000003e3000003e7 000003e800000037000003e2000003e6 1 40 V5
-0.721525 1.4082938371988 25 000003e800000000000003e7000003e8 000003e800000000000003e5000003e8 1 41 V1
-0.721525 1.4082938371988 25 000003e800000000000003e7000003e8 000003e800000000000003e5000003e8 1 41 V2
-0.721525 1.4082938371988 25 000003e800000000000003e7000003e8 000003e800000000000003e5000003e8 1 41 V3
-0.721525 1.4082938371988 25 000003e800000000000003e7000003e8 000003e800000000000003e5000003e8 1 41 V4
-0.450057617939354 1.39712464050108 23.0836084775618 000003e800000037000003e2000003e6 000003e800000034000003e8000003e8 1 41 V5
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 42 V1
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 42 V2
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 42 V3
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 42 V4
-0.463155677731281 1.39128649692229 23.172153036598 000003e800000034000003e8000003e8 000003e800000034000003e8000003e8 1 42 V5
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 43 V1
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 43 V2
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 43 V3
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 43 V4
-0.463155677731281 1.39128649692229 23.172153036598 000003e800000034000003e8000003e8 000003e800000034000003e8000003e8 1 43 V5
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 44 V1
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 44 V2
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 44 V3
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 44 V4
-0.463155677731281 1.39128649692229 23.172153036598 000003e800000034000003e8000003e8 000003e800000034000003e8000003e8 1 44 V5
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 45 V1
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 45 V2
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 45 V3
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 45 V4
-0.463155677731281 1.39128649692229 23.172153036598 000003e800000034000003e8000003e8 000003e800000034000003e8000003e8 1 45 V5
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 46 V1
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 46 V2
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 46 V3
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 46 V4
-0.463155677731281 1.39128649692229 23.172153036598 000003e800000034000003e8000003e8 000003e800000039000003e5000003e7 1 46 V5
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 47 V1
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 47 V2
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 47 V3
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 47 V4
-0.438529077444944 1.39343361711794 23.0021277922597 000003e800000039000003e5000003e7 000003e800000039000003e5000003e7 1 47 V5
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 48 V1
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 48 V2
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 48 V3
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 48 V4
-0.438529077444944 1.39343361711794 23.0021277922597 000003e800000039000003e5000003e7 000003e800000039000003e5000003e7 1 48 V5
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 49 V1
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 49 V2
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 49 V3
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 49 V4
-0.438529077444944 1.39343361711794 23.0021277922597 000003e800000039000003e5000003e7 000003e600000036000003e8000003e8 1 49 V5
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 50 V1
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 50 V2
-0.721525 1.41006381984247 25 000003e800000000000003e5000003e8 000003e800000000000003e5000003e8 1 50 V3
