Y1 Y2 Y3 Solution1 Solution2 Run Gen Vector
0.806974700675161 0.0651379305317248 81765.2507046946 00000000000001cf0000028200000000 00000048000000190000033c00000000 1 10 V1
0.806974700675161 0.0651379305317248 81765.2507046946 00000000000001cf0000028200000000 00000048000000190000033c00000000 1 10 V2
0.806974700675161 0.0651379305317248 81765.2507046946 00000000000001cf0000028200000000 00000048000000190000033c00000000 1 10 V3
0.806974700675161 0.0651379305317248 81765.2507046946 00000000000001cf0000028200000000 00000048000000190000033c00000000 1 10 V4
0.806974700675161 0.0651379305317248 81765.2507046946 00000000000001cf0000028200000000 00000048000000190000033c00000000 1 10 V5
0.813767014262607 0.0302501774162122 68657.1578682334 00000048000000190000033c00000000 000000240000008f000002b900000000 1 11 V1
0.813767014262607 0.0302501774162122 68657.1578682334 00000048000000190000033c00000000 000000240000008f000002b900000000 1 11 V2
0.813767014262607 0.0302501774162122 68657.1578682334 00000048000000190000033c00000000 000000240000008f000002b900000000 1 11 V3
0.813767014262607 0.0302501774162122 68657.1578682334 00000048000000190000033c00000000 000000240000008f000002b900000000 1 11 V4
0.813767014262607 0.0302501774162122 68657.1578682334 00000048000000190000033c00000000 000000240000008f000002b900000000 1 11 V5
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 000000240000008f000002b900000000 1 12 V1
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 000000240000008f000002b900000000 1 12 V2
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 000000240000008f000002b900000000 1 12 V3
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 000000240000008f000002b900000000 1 12 V4
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 000000240000008f000002b900000000 1 12 V5
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 0000002400000081000002c500000000 1 13 V1
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 0000002400000081000002c500000000 1 13 V2
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 0000002400000081000002c500000000 1 13 V3
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 0000002400000081000002c500000000 1 13 V4
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 0000002400000081000002c500000000 1 13 V5
0.796282562853365 0.0486146252761217 65175.1400173821 0000002400000081000002c500000000 000000240000008f000002b900000000 1 14 V1
0.796282562853365 0.0486146252761217 65175.1400173821 0000002400000081000002c500000000 000000240000008f000002b900000000 1 14 V2
0.796282562853365 0.0486146252761217 65175.1400173821 0000002400000081000002c500000000 000000240000008f000002b900000000 1 14 V3
0.796282562853365 0.0486146252761217 65175.1400173821 0000002400000081000002c500000000 000000240000008f000002b900000000 1 14 V4
0.796282562853365 0.0486146252761217 65175.1400173821 0000002400000081000002c500000000 000000240000008f000002b900000000 1 14 V5
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 000000240000008f000002b900000000 1 15 V1
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 000000240000008f000002b900000000 1 15 V2
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 000000240000008f000002b900000000 1 15 V3
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 000000240000008f000002b900000000 1 15 V4
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 000000240000008f000002b900000000 1 15 V5
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 000000240000008f000002b900000000 1 16 V1
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 000000240000008f000002b900000000 1 16 V2
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 000000240000008f000002b900000000 1 16 V3
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 000000240000008f000002b900000000 1 16 V4
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 000000240000008f000002b900000000 1 16 V5
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 000000240000008f000002b900000000 1 17 V1
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 000000240000008f000002b900000000 1 17 V2
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 000000240000008f000002b900000000 1 17 V3
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 000000240000008f000002b900000000 1 17 V4
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 000000240000008f000002b900000000 1 17 V5
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 00000001000001720000030300000000 1 18 V1
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 00000001000001720000030300000000 1 18 V2
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 00000001000001720000030300000000 1 18 V3
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 00000001000001720000030300000000 1 18 V4
0.804706680561482 0.0511071391933823 66223.1163812728 000000240000008f000002b900000000 00000001000001720000030300000000 1 18 V5
0.895674709577041 0.0379152499678354 51852.0178357696 00000001000001720000030300000000 0000000700000111000002ab00000001 1 19 V1
0.895674709577041 0.0379152499678354 51852.0178357696 00000001000001720000030300000000 0000000700000111000002ab00000001 1 19 V2
0.895674709577041 0.0379152499678354 51852.0178357696 00000001000001720000030300000000 0000000700000111000002ab00000001 1 19 V3
0.895674709577041 0.0379152499678354 51852.0178357696 00000001000001720000030300000000 0000000700000111000002ab00000001 1 19 V4
0.895674709577041 0.0379152499678354 51852.0178357696 00000001000001720000030300000000 0000000700000111000002ab00000001 1 19 V5
0.795251325387655 0.0525734712004656 70489.6172218529 0000000700000111000002ab00000001 000000000000010a000002e700000000 1 20 V1
0.795251325387655 0.0525734712004656 70489.6172218529 0000000700000111000002ab00000001 000000000000010a000002e700000000 1 20 V2
0.795251325387655 0.0525734712004656 70489.6172218529 0000000700000111000002ab00000001 000000000000010a000002e700000000 1 20 V3
0.795251325387655 0.0525734712004656 70489.6172218529 0000000700000111000002ab00000001 000000000000010a000002e700000000 1 20 V4
0.795251325387655 0.0525734712004656 70489.6172218529 0000000700000111000002ab00000001 000000000000010a000002e700000000 1 20 V5
0.797608728317709 0.0423393249037103 65778.6833078063 000000000000010a000002e700000000 000000000000010a000002e700000000 1 21 V1
0.797608728317709 0.0423393249037103 65778.6833078063 000000000000010a000002e700000000 000000000000010a000002e700000000 1 21 V2
0.797608728317709 0.0423393249037103 65778.6833078063 000000000000010a000002e700000000 000000000000010a000002e700000000 1 21 V3
0.797608728317709 0.0423393249037103 65778.6833078063 000000000000010a000002e700000000 000000000000010a000002e700000000 1 21 V4
0.797608728317709 0.0423393249037103 65778.6833078063 000000000000010a000002e700000000 000000b00000009c0000024e000000ed 1 21 V5
0.797608728317709 0.0423393249037103 65778.6833078063 000000000000010a000002e700000000 000000000000010a000002e700000000 1 22 V1
0.797608728317709 0.0423393249037103 65778.6833078063 000000000000010a000002e700000000 000000000000010a000002e700000000 1 22 V2
0.797608728317709 0.0423393249037103 65778.6833078063 000000000000010a000002e700000000 000000000000010a000002e700000000 1 22 V3
0.797608728317709 0.0423393249037103 65778.6833078063 000000000000010a000002e700000000 000000000000010a000002e700000000 1 22 V4
7.48024824705798 0.00816693002548868 0 000000b00000009c0000024e000000ed 000000000000010a000002e700000000 1 22 V5
0.797608728317709 0.0423393249037103 65778.6833078063 000000000000010a000002e700000000 000000000000010a000002e700000000 1 23 V1
0.797608728317709 0.0423393249037103 65778.6833078063 000000000000010a000002e700000000 000000000000010a000002e700000000 1 23 V2
0.797608728317709 0.0423393249037103 65778.6833078063 000000000000010a000002e700000000 000000000000010a000002e700000000 1 23 V3
0.797608728317709 0.0423393249037103 65778.6833078063 000000000000010a000002e700000000 000000000000010a000002e700000000 1 23 V4
0.797608728317709 0.0423393249037103 65778.6833078063 000000000000010a000002e700000000 000000000000010a000002e700000000 1 23 V5
0.797608728317709 0.0423393249037103 65778.6833078063 000000000000010a000002e700000000 000000000000010a000002e700000000 1 24 V1
0.797608728317709 0.0423393249037103 65778.6833078063 000000000000010a000002e700000000 000000000000010a000002e700000000 1 24 V2
0.797608728317709 0.0423393249037103 65778.6833078063 000000000000010a000002e700000000 000000000000010a000002e700000000 1 24 V3
0.797608728317709 0.0423393249037103 65778.6833078063 000000000000010a000002e700000000 000000000000010a000002e700000000 1 24 V4
0.797608728317709 0.0423393249037103 65778.6833078063 000000000000010a000002e700000000 000000000000010a000002e700000000 1 24 V5
0.797608728317709 0.0423393249037103 65778.6833078063 000000000000010a000002e700000000 000000000000010a000002e700000000 1 25 V1
0.797608728317709 0.0423393249037103 65778.6833078063 000000000000010a000002e700000000 000000000000010a000002e700000000 1 25 V2
0.797608728317709 0.0423393249037103 65778.6833078063 000000000000010a000002e700000000 000000000000010a000002e700000000 1 25 V3
0.797608728317709 0.0423393249037103 65778.6833078063 000000000000010a000002e700000000 000000000000010a000002e700000000 1 25 V4
0.797608728317709 0.0423393249037103 65778.6833078063 000000000000010a000002e700000000 000000c1000000880000019600000164 1 25 V5
0.797608728317709 0.0423393249037103 65778.6833078063 000000000000010a000002e700000000 00000019000000c9000002a100000000 1 26 V1
0.797608728317709 0.0423393249037103 65778.6833078063 000000000000010a000002e700000000 00000019000000c9000002a100000000 1 26 V2
0.797608728317709 0.0423393249037103 65778.6833078063 000000000000010a000002e700000000 00000019000000c9000002a100000000 1 26 V3
0.797608728317709 0.0423393249037103 65778.6833078063 000000000000010a000002e700000000 00000019000000c9000002a100000000 1 26 V4
7.5179284876199 0.0169127291893244 0 000000c1000000880000019600000164 00000019000000c9000002a100000000 1 26 V5
0.793571476688507 0.056817805241165 71336.0268916988 00000019000000c9000002a100000000 000000190000009d000002b500000000 1 27 V1
0.793571476688507 0.056817805241165 71336.0268916988 00000019000000c9000002a100000000 000000190000009d000002b500000000 1 27 V2
0.793571476688507 0.056817805241165 71336.0268916988 00000019000000c9000002a100000000 000000190000009d000002b500000000 1 27 V3
0.793571476688507 0.056817805241165 71336.0268916988 00000019000000c9000002a100000000 000000190000009d000002b500000000 1 27 V4
0.793571476688507 0.056817805241165 71336.0268916988 00000019000000c9000002a100000000 000000190000009d000002b500000000 1 27 V5
0.765818231936794 0.0520663023762472 70526.9867470895 000000190000009d000002b500000000 000000190000009d000002b500000000 1 28 V1
0.765818231936794 0.0520663023762472 70526.9867470895 000000190000009d000002b500000000 000000190000009d000002b500000000 1 28 V2
0.765818231936794 0.0520663023762472 70526.9867470895 000000190000009d000002b500000000 000000190000009d000002b500000000 1 28 V3
0.765818231936794 0.0520663023762472 70526.9867470895 000000190000009d000002b500000000 000000190000009d000002b500000000 1 28 V4
0.765818231936794 0.0520663023762472 70526.9867470895 000000190000009d000002b500000000 000000190000009d000002b500000000 1 28 V5
0.765818231936794 0.0520663023762472 70526.9867470895 000000190000009d000002b500000000 000000190000009d000002b500000000 1 29 V1
0.765818231936794 0.0520663023762472 70526.9867470895 000000190000009d000002b500000000 000000190000009d000002b500000000 1 29 V2
0.765818231936794 0.0520663023762472 70526.9867470895 000000190000009d000002b500000000 000000190000009d000002b500000000 1 29 V3
0.765818231936794 0.0520663023762472 70526.9867470895 000000190000009d000002b500000000 000000190000009d000002b500000000 1 29 V4
0.765818231936794 0.0520663023762472 70526.9867470895 000000190000009d000002b500000000 000000190000009d000002b500000000 1 29 V5
0.765818231936794 0.0520663023762472 70526.9867470895 000000190000009d000002b500000000 00000000000000d4000002de00000000 1 30 V1
0.765818231936794 0.0520663023762472 70526.9867470895 000000190000009d000002b500000000 00000000000000d4000002de00000000 1 30 V2
0.765818231936794 0.0520663023762472 70526.9867470895 000000190000009d000002b500000000 00000000000000d4000002de00000000 1 30 V3
0.765818231936794 0.0520663023762472 70526.9867470895 000000190000009d000002b500000000 00000000000000d4000002de00000000 1 30 V4
0.765818231936794 0.0520663023762472 70526.9867470895 000000190000009d000002b500000000 00000000000000d4000002de00000000 1 30 V5
0.755760608266471 0.0439111657082819 74256.7426770323 00000000000000d4000002de00000000 00000000000000d4000002de00000000 1 31 V1
0.755760608266471 0.0439111657082819 74256.7426770323 00000000000000d4000002de00000000 00000000000000d4000002de00000000 1 31 V2
0.755760608266471 0.0439111657082819 74256.7426770323 00000000000000d4000002de00000000 00000000000000d4000002de00000000 1 31 V3
0.755760608266471 0.0439111657082819 74256.7426770323 00000000000000d4000002de00000000 00000000000000d4000002de00000000 1 31 V4
0.755760608266471 0.0439111657082819 74256.7426770323 00000000000000d4000002de00000000 00000000000000d4000002de00000000 1 31 V5
0.755760608266471 0.0439111657082819 74256.7426770323 00000000000000d4000002de00000000 00000000000000d4000002de00000000 1 32 V1
0.755760608266471 0.0439111657082819 74256.7426770323 00000000000000d4000002de00000000 00000000000000d4000002de00000000 1 32 V2
0.755760608266471 0.0439111657082819 74256.7426770323 00000000000000d4000002de00000000 00000000000000d4000002de00000000 1 32 V3
0.755760608266471 0.0439111657082819 74256.7426770323 00000000000000d4000002de00000000 00000000000000d4000002de00000000 1 32 V4
0.755760608266471 0.0439111657082819 74256.7426770323 00000000000000d4000002de00000000 00000000000000d4000002de00000000 1 32 V5
0.755760608266471 0.0439111657082819 74256.7426770323 00000000000000d4000002de00000000 00000000000000f4000002c400000000 1 33 V1
0.755760608266471 0.0439111657082819 74256.7426770323 00000000000000d4000002de00000000 00000000000000f4000002c400000000 1 33 V2
0.755760608266471 0.0439111657082819 74256.7426770323 00000000000000d4000002de00000000 00000000000000f4000002c400000000 1 33 V3
0.755760608266471 0.0439111657082819 74256.7426770323 00000000000000d4000002de00000000 00000000000000f4000002c400000000 1 33 V4
0.755760608266471 0.0439111657082819 74256.7426770323 00000000000000d4000002de00000000 00000000000000f4000002c400000000 1 33 V5
0.749153810538508 0.0489500978838832 76847.559896425 00000000000000f4000002c400000000 00000019000000870000028100000000 1 34 V1
0.749153810538508 0.0489500978838832 76847.559896425 00000000000000f4000002c400000000 00000019000000870000028100000000 1 34 V2
0.749153810538508 0.0489500978838832 76847.559896425 00000000000000f4000002c400000000 00000019000000870000028100000000 1 34 V3
0.749153810538508 0.0489500978838832 76847.559896425 00000000000000f4000002c400000000 00000019000000870000028100000000 1 34 V4
0.749153810538508 0.0489500978838832 76847.559896425 00000000000000f4000002c400000000 00000019000000870000028100000000 1 34 V5
0.693822153034221 0.0655408526271421 89859.1417241203 00000019000000870000028100000000 00000019000000870000028100000000 1 35 V1
0.693822153034221 0.0655408526271421 89859.1417241203 00000019000000870000028100000000 00000019000000870000028100000000 1 35 V2
0.693822153034221 0.0655408526271421 89859.1417241203 00000019000000870000028100000000 00000019000000870000028100000000 1 35 V3
0.693822153034221 0.0655408526271421 89859.1417241203 00000019000000870000028100000000 00000019000000870000028100000000 1 35 V4
0.693822153034221 0.0655408526271421 89859.1417241203 00000019000000870000028100000000 00000019000000870000028100000000 1 35 V5
0.693822153034221 0.0655408526271421 89859.1417241203 00000019000000870000028100000000 00000019000000870000028100000000 1 36 V1
0.693822153034221 0.0655408526271421 89859.1417241203 00000019000000870000028100000000 00000019000000870000028100000000 1 36 V2
0.693822153034221 0.0655408526271421 89859.1417241203 00000019000000870000028100000000 00000019000000870000028100000000 1 36 V3
0.693822153034221 0.0655408526271421 89859.1417241203 00000019000000870000028100000000 00000019000000870000028100000000 1 36 V4
0.693822153034221 0.0655408526271421 89859.1417241203 00000019000000870000028100000000 00000019000000870000028100000000 1 36 V5
0.693822153034221 0.0655408526271421 89859.1417241203 00000019000000870000028100000000 00000019000000870000028100000000 1 37 V1
0.693822153034221 0.0655408526271421 89859.1417241203 00000019000000870000028100000000 00000019000000870000028100000000 1 37 V2
0.693822153034221 0.0655408526271421 89859.1417241203 00000019000000870000028100000000 00000019000000870000028100000000 1 37 V3
0.693822153034221 0.0655408526271421 89859.1417241203 00000019000000870000028100000000 00000019000000870000028100000000 1 37 V4
0.693822153034221 0.0655408526271421 89859.1417241203 00000019000000870000028100000000 00000019000000870000028100000000 1 37 V5
0.693822153034221 0.0655408526271421 89859.1417241203 00000019000000870000028100000000 000000040000016f0000029000000000 1 38 V1
0.693822153034221 0.0655408526271421 89859.1417241203 00000019000000870000028100000000 000000040000016f0000029000000000 1 38 V2
0.693822153034221 0.0655408526271421 89859.1417241203 00000019000000870000028100000000 000000040000016f0000029000000000 1 38 V3
0.693822153034221 0.0655408526271421 89859.1417241203 00000019000000870000028100000000 000000040000016f0000029000000000 1 38 V4
0.693822153034221 0.0655408526271421 89859.1417241203 00000019000000870000028100000000 000000040000016f0000029000000000 1 38 V5
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 39 V1
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 39 V2
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 39 V3
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 39 V4
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 39 V5
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 40 V1
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 40 V2
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 40 V3
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 40 V4
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 40 V5
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 41 V1
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 41 V2
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 41 V3
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 41 V4
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 41 V5
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 42 V1
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 42 V2
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 42 V3
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 42 V4
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 42 V5
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 43 V1
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 43 V2
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 43 V3
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 43 V4
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 43 V5
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 44 V1
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 44 V2
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 44 V3
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 44 V4
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 000000040000016f0000029000000000 1 44 V5
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 0000000000000108000002c000000000 1 45 V1
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 0000000000000108000002c000000000 1 45 V2
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 0000000000000108000002c000000000 1 45 V3
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 0000000000000108000002c000000000 1 45 V4
0.788606284523764 0.0612839437538961 78214.5082833464 000000040000016f0000029000000000 0000000000000108000002c000000000 1 45 V5
0.757546331499058 0.0496736868679681 75656.0127816013 0000000000000108000002c000000000 0000000000000108000002c000000000 1 46 V1
0.757546331499058 0.0496736868679681 75656.0127816013 0000000000000108000002c000000000 0000000000000108000002c000000000 1 46 V2
0.757546331499058 0.0496736868679681 75656.0127816013 0000000000000108000002c000000000 0000000000000108000002c000000000 1 46 V3
0.757546331499058 0.0496736868679681 75656.0127816013 0000000000000108000002c000000000 0000000000000108000002c000000000 1 46 V4
0.757546331499058 0.0496736868679681 75656.0127816013 0000000000000108000002c000000000 0000000000000108000002c000000000 1 46 V5
0.757546331499058 0.0496736868679681 75656.0127816013 0000000000000108000002c000000000 0000000000000108000002c000000000 1 47 V1
0.757546331499058 0.0496736868679681 75656.0127816013 0000000000000108000002c000000000 0000000000000108000002c000000000 1 47 V2
0.757546331499058 0.0496736868679681 75656.0127816013 0000000000000108000002c000000000 0000000000000108000002c000000000 1 47 V3
0.757546331499058 0.0496736868679681 75656.0127816013 0000000000000108000002c000000000 0000000000000108000002c000000000 1 47 V4
0.757546331499058 0.0496736868679681 75656.0127816013 0000000000000108000002c000000000 0000000000000108000002c000000000 1 47 V5
