Y1 Y2 Solution1 Solution2 Run Gen Vector
0.217682232936591 3.7332310993057 0000000000000000000003210000020c00000386000002bb0000028f0000003100000331000003e2 00000000000003e80000016e000002dd000003240000000f000003e8000003910000032a000003d1 1 3 V1
0.934790930816165 0.828764723002511 00000049000003ab000002aa000003e8000001ac0000000000000000000000c9000000d300000000 0000003c00000241000003a400000312000003e800000132000000c600000314000000e700000171 1 3 V2
1.52171454632211 0.590219965617059 000003db000003e8000002a9000001a600000280000003e80000034600000321000001b4000002d4 000000ee0000017f0000024900000008000000d7000000a8000002a0000003b20000034c00000366 1 3 V3
1.94777241910446 0.330496223029894 0000012200000218000000de0000020f000003e80000032600000151000003e80000034700000371 000001ea0000010d000001f200000122000000ff0000002e000000c6000002370000009a000001e3 1 3 V4
1.94777241910446 0.330496223029894 0000012200000218000000de0000020f000003e80000032600000151000003e80000034700000371 0000011f00000222000000e700000200000003e8000003550000013f000003db0000032300000357 1 3 V5
0.72428239971069 3.02657710921098 00000000000003e80000016e000002dd000003240000000f000003e8000003910000032a000003d1 00000000000000750000021b000003bb000003e80000019b00000272000003b7000002bc000001ff 1 4 V1
0.841828227513431 1.42980035336331 0000003c00000241000003a400000312000003e800000132000000c600000314000000e700000171 0000019c000003e800000365000002cd000001fc000000ff00000000000000ce0000002c00000263 1 4 V2
1.2538860100059 0.793900540488548 000000ee0000017f0000024900000008000000d7000000a8000002a0000003b20000034c00000366 000001ea0000010d000001f200000122000000ff0000002e000000c6000002370000009a000001e3 1 4 V3
1.28918700877797 0.52563743769196 000001ea0000010d000001f200000122000000ff0000002e000000c6000002370000009a000001e3 0000011f00000222000000e700000200000003e8000003550000013f000003db0000032300000357 1 4 V4
1.96954436814283 0.323936522206441 0000011f00000222000000e700000200000003e8000003550000013f000003db0000032300000357 0000011f00000222000000e700000200000003e8000003550000013f000003db0000032300000357 1 4 V5
0.427204481834588 2.28325567832857 00000000000000750000021b000003bb000003e80000019b00000272000003b7000002bc000001ff 00000000000000d100000250000003cb000003c2000001960000030c000003e8000002f20000020c 1 5 V1
0.962356574659644 0.804591076632909 0000019c000003e800000365000002cd000001fc000000ff00000000000000ce0000002c00000263 0000019c000003e800000365000002cd000001fc000000ff00000000000000ce0000002c00000263 1 5 V2
1.28918700877797 0.52563743769196 000001ea0000010d000001f200000122000000ff0000002e000000c6000002370000009a000001e3 0000019c000003e800000365000002cd000001fc000000ff00000000000000ce0000002c00000263 1 5 V3
1.96954436814283 0.323936522206441 0000011f00000222000000e700000200000003e8000003550000013f000003db0000032300000357 000001ea0000010d000001f200000122000000ff0000002e000000c6000002370000009a000001e3 1 5 V4
1.96954436814283 0.323936522206441 0000011f00000222000000e700000200000003e8000003550000013f000003db0000032300000357 00000394000000cb0000008d00000043000003e8000003b30000032600000353000002ad000003e8 1 5 V5
0.248996214159464 2.13438273581181 00000000000000d100000250000003cb000003c2000001960000030c000003e8000002f20000020c 00000000000003a50000025a00000276000003e80000017c0000026400000360000001dc00000174 1 6 V1
0.962356574659644 0.804591076632909 0000019c000003e800000365000002cd000001fc000000ff00000000000000ce0000002c00000263 000000f1000000a30000016f00000318000001ab0000008a00000204000003e80000037c000002e4 1 6 V2
0.962356574659644 0.804591076632909 0000019c000003e800000365000002cd000001fc000000ff00000000000000ce0000002c00000263 0000019c000003e800000365000002cd000001fc000000ff00000000000000ce0000002c00000263 1 6 V3
1.28918700877797 0.52563743769196 000001ea0000010d000001f200000122000000ff0000002e000000c6000002370000009a000001e3 000003bc000003540000023900000201000002a600000359000003a1000003d200000252000002e4 1 6 V4
1.66508823439676 0.301751633304128 00000394000000cb0000008d00000043000003e8000003b30000032600000353000002ad000003e8 0000038900000044000001b800000076000003330000036d000001950000031b000002c9000003e8 1 6 V5
0.418251037137567 1.82265744750997 00000000000003a50000025a00000276000003e80000017c0000026400000360000001dc00000174 00000000000003a80000025600000281000003e8000001860000026800000364000001e400000170 1 7 V1
0.943228913492795 1.14887567893087 000000f1000000a30000016f00000318000001ab0000008a00000204000003e80000037c000002e4 0000003c00000241000003a400000312000003e800000132000000c600000314000000e700000171 1 7 V2
0.962356574659644 0.804591076632909 0000019c000003e800000365000002cd000001fc000000ff00000000000000ce0000002c00000263 0000019c000003e800000365000002cd000001fc000000ff00000000000000ce0000002c00000263 1 7 V3
1.31073499870637 0.434659721928722 000003bc000003540000023900000201000002a600000359000003a1000003d200000252000002e4 000003bc00000329000002460000021f000002a60000030b000003b4000003800000025a000002d3 1 7 V4
1.81339961667167 0.224289501805613 0000038900000044000001b800000076000003330000036d000001950000031b000002c9000003e8 0000038900000044000001b800000076000003330000036d000001950000031b000002c9000003e8 1 7 V5
0.4127303611365 1.79666117933397 00000000000003a80000025600000281000003e8000001860000026800000364000001e400000170 00000000000000d500000250000003cc000003c1000001a100000312000003e80000027700000205 1 8 V1
0.841828227513431 1.42980035336331 0000003c00000241000003a400000312000003e800000132000000c600000314000000e700000171 0000011e00000000000000f900000335000003e800000208000003e8000003e800000399000002ef 1 8 V2
0.962356574659644 0.804591076632909 0000019c000003e800000365000002cd000001fc000000ff00000000000000ce0000002c00000263 0000011e00000000000000f900000335000003e800000208000003e8000003e800000399000002ef 1 8 V3
1.29593596474655 0.410670817212962 000003bc00000329000002460000021f000002a60000030b000003b4000003800000025a000002d3 000003e200000377000002930000021c000002df000003a1000003de000003a00000025f000002de 1 8 V4
1.81339961667167 0.224289501805613 0000038900000044000001b800000076000003330000036d000001950000031b000002c9000003e8 00000394000000000000008700000105000003d2000003c700000388000003a0000002bf000003cb 1 8 V5
0.228184560971552 2.1067141041815 00000000000000d500000250000003cc000003c1000001a100000312000003e80000027700000205 00000000000000d500000250000003cc000003c1000001a100000312000003e80000027700000205 1 9 V1
1.00663751244162 0.759798579026814 0000011e00000000000000f900000335000003e800000208000003e8000003e800000399000002ef 000001e60000030400000045000000670000005900000127000000c30000020d0000007b000001da 1 9 V2
1.00663751244162 0.759798579026814 0000011e00000000000000f900000335000003e800000208000003e8000003e800000399000002ef 0000011e00000000000000f900000335000003e800000208000003e8000003e800000399000002ef 1 9 V3
1.25172244525889 0.380471924385409 000003e200000377000002930000021c000002df000003a1000003de000003a00000025f000002de 000003e200000377000002930000021c000002df000003a1000003de000003a00000025f000002de 1 9 V4
1.62794362826684 0.204196193874887 00000394000000000000008700000105000003d2000003c700000388000003a0000002bf000003cb 00000398000000000000013f0000013b00000399000003ac000002be0000039f000002ef000003e8 1 9 V5
0.228184560971552 2.1067141041815 00000000000000d500000250000003cc000003c1000001a100000312000003e80000027700000205 00000000000000ee00000271000003e8000003d40000013100000369000003e800000279000001d6 1 10 V1
0.977290949073613 0.889693941051929 000001e60000030400000045000000670000005900000127000000c30000020d0000007b000001da 00000000000003a50000025a00000276000003e80000017c0000026400000360000001dc00000174 1 10 V2
1.00663751244162 0.759798579026814 0000011e00000000000000f900000335000003e800000208000003e8000003e800000399000002ef 000003b6000000ee000001c30000019000000383000003c300000327000003d9000002c900000391 1 10 V3
1.25172244525889 0.380471924385409 000003e200000377000002930000021c000002df000003a1000003de000003a00000025f000002de 000003b6000000ee000001c30000019000000383000003c300000327000003d9000002c900000391 1 10 V4
1.43799220351331 0.148389573123654 00000398000000000000013f0000013b00000399000003ac000002be0000039f000002ef000003e8 000003b6000000ee000001c30000019000000383000003c300000327000003d9000002c900000391 1 10 V5
0.160472115763934 2.28474140619123 00000000000000ee00000271000003e8000003d40000013100000369000003e800000279000001d6 00000000000000d500000250000003cc000003c1000001a100000312000003e80000027700000205 1 11 V1
0.418251037137567 1.82265744750997 00000000000003a50000025a00000276000003e80000017c0000026400000360000001dc00000174 0000003c00000241000003a400000312000003e800000132000000c600000314000000e700000171 1 11 V2
1.2115592520167 0.138446305493897 000003b6000000ee000001c30000019000000383000003c300000327000003d9000002c900000391 00000290000003e8000001de0000028f000003d5000002fa00000384000002b700000305000002c7 1 11 V3
1.2115592520167 0.138446305493897 000003b6000000ee000001c30000019000000383000003c300000327000003d9000002c900000391 000003b6000000ee000001c30000019000000383000003c300000327000003d9000002c900000391 1 11 V4
1.2115592520167 0.138446305493897 000003b6000000ee000001c30000019000000383000003c300000327000003d9000002c900000391 000003b6000000ee000001c30000019000000383000003c300000327000003d9000002c900000391 1 11 V5
0.228184560971552 2.1067141041815 00000000000000d500000250000003cc000003c1000001a100000312000003e80000027700000205 00000000000002a7000003e8000003e8000003e8000000ba000003e80000030c000003e800000136 1 12 V1
0.841828227513431 1.42980035336331 0000003c00000241000003a400000312000003e800000132000000c600000314000000e700000171 0000003c00000241000003a400000312000003e800000132000000c600000314000000e700000171 1 12 V2
1.18362840378349 0.500745324841137 00000290000003e8000001de0000028f000003d5000002fa00000384000002b700000305000002c7 0000011e00000000000000fc00000348000003e800000219000003e2000003e80000039900000305 1 12 V3
1.2115592520167 0.138446305493897 000003b6000000ee000001c30000019000000383000003c300000327000003d9000002c900000391 000003e80000031a00000350000003ac00000306000003a30000030d000002b200000268000002de 1 12 V4
1.2115592520167 0.138446305493897 000003b6000000ee000001c30000019000000383000003c300000327000003d9000002c900000391 000003e80000031a00000350000003ac00000306000003a30000030d000002b200000268000002de 1 12 V5
0.275203265468895 2.07761007731553 00000000000002a7000003e8000003e8000003e8000000ba000003e80000030c000003e800000136 00000000000002f7000003e8000003e8000003be00000000000003cc000000cd0000021c00000000 1 13 V1
0.841828227513431 1.42980035336331 0000003c00000241000003a400000312000003e800000132000000c600000314000000e700000171 00000000000003a50000025a00000276000003e80000017c0000026400000360000001dc00000174 1 13 V2
1.00264402350243 0.738848124026175 0000011e00000000000000fc00000348000003e800000219000003e2000003e80000039900000305 000003e8000003e800000390000003d4000003bb0000037d00000340000002a00000022700000297 1 13 V3
1.14222060177348 0.109914968336415 000003e80000031a00000350000003ac00000306000003a30000030d000002b200000268000002de 000003e8000003e800000390000003d4000003bb0000037d00000340000002a00000022700000297 1 13 V4
1.14222060177348 0.109914968336415 000003e80000031a00000350000003ac00000306000003a30000030d000002b200000268000002de 000003b30000011c000002c1000002a700000358000003ac000002960000039f000002f20000035a 1 13 V5
0.0569989571806975 3.48079256395172 00000000000002f7000003e8000003e8000003be00000000000003cc000000cd0000021c00000000 00000000000002a7000003e8000003e8000003e8000000ba000003e80000030c000003e800000136 1 14 V1
0.418251037137567 1.82265744750997 00000000000003a50000025a00000276000003e80000017c0000026400000360000001dc00000174 00000011000001d3000002a20000038e0000033c00000224000002f500000276000001cc00000254 1 14 V2
1.03623358731297 0.145469022443399 000003e8000003e800000390000003d4000003bb0000037d00000340000002a00000022700000297 00000129000001e000000196000003e8000003e100000302000003cd000003e8000003cb00000382 1 14 V3
1.03623358731297 0.145469022443399 000003e8000003e800000390000003d4000003bb0000037d00000340000002a00000022700000297 000003c9000002820000026000000352000003c1000003d5000003dc000003e6000002f700000350 1 14 V4
1.40316130297608 0.0359822606068409 000003b30000011c000002c1000002a700000358000003ac000002960000039f000002f20000035a 000003c9000002820000026000000352000003c1000003d5000003dc000003e6000002f700000350 1 14 V5
0.275203265468895 2.07761007731553 00000000000002a7000003e8000003e8000003e8000000ba000003e80000030c000003e800000136 00000000000002a7000003e8000003e8000003e8000000ba000003e80000030c000003e800000136 1 15 V1
0.671827627712392 1.18362478753014 00000011000001d3000002a20000038e0000033c00000224000002f500000276000001cc00000254 00000011000001d3000002a20000038e0000033c00000224000002f500000276000001cc00000254 1 15 V2
0.912310987681718 0.372066366971157 00000129000001e000000196000003e8000003e100000302000003cd000003e8000003cb00000382 00000129000001e000000196000003e8000003e100000302000003cd000003e8000003cb00000382 1 15 V3
1.04195884064508 0.0416400524247843 000003c9000002820000026000000352000003c1000003d5000003dc000003e6000002f700000350 000003c9000002820000026000000352000003c1000003d5000003dc000003e6000002f700000350 1 15 V4
1.04195884064508 0.0416400524247843 000003c9000002820000026000000352000003c1000003d5000003dc000003e6000002f700000350 000003c9000002820000026000000352000003c1000003d5000003dc000003e6000002f700000350 1 15 V5
0.275203265468895 2.07761007731553 00000000000002a7000003e8000003e8000003e8000000ba000003e80000030c000003e800000136 00000000000002f7000003e8000003e8000003be00000000000003cc000000cd0000021c00000000 1 16 V1
0.671827627712392 1.18362478753014 00000011000001d3000002a20000038e0000033c00000224000002f500000276000001cc00000254 00000129000001e000000196000003e8000003e100000302000003cd000003e8000003cb00000382 1 16 V2
0.912310987681718 0.372066366971157 00000129000001e000000196000003e8000003e100000302000003cd000003e8000003cb00000382 000003db0000022900000359000003e8000003e8000003e8000003e8000003e80000035c00000200 1 16 V3
1.04195884064508 0.0416400524247843 000003c9000002820000026000000352000003c1000003d5000003dc000003e6000002f700000350 000003db0000022900000359000003e8000003e8000003e8000003e8000003e80000035c00000200 1 16 V4
1.04195884064508 0.0416400524247843 000003c9000002820000026000000352000003c1000003d5000003dc000003e6000002f700000350 000003c9000002820000026000000352000003c1000003d5000003dc000003e6000002f700000350 1 16 V5
0.0569989571806975 3.48079256395172 00000000000002f7000003e8000003e8000003be00000000000003cc000000cd0000021c00000000 00000000000000d500000250000003cc000003c1000001a100000312000003e80000027700000205 1 17 V1
0.912310987681718 0.372066366971157 00000129000001e000000196000003e8000003e100000302000003cd000003e8000003cb00000382 0000012d000000f400000258000003a0000003330000022a000003b60000034b000002f50000022e 1 17 V2
1.02220510333342 0.082273548305932 000003db0000022900000359000003e8000003e8000003e8000003e8000003e80000035c00000200 00000129000001e000000196000003e8000003e100000302000003cd000003e8000003cb00000382 1 17 V3
1.02220510333342 0.082273548305932 000003db0000022900000359000003e8000003e8000003e8000003e8000003e80000035c00000200 000003db0000022900000359000003e8000003e8000003e8000003e8000003e80000035c00000200 1 17 V4
1.04195884064508 0.0416400524247843 000003c9000002820000026000000352000003c1000003d5000003dc000003e6000002f700000350 000003c9000002820000026000000352000003c1000003d5000003dc000003e6000002f700000350 1 17 V5
0.228184560971552 2.1067141041815 00000000000000d500000250000003cc000003c1000001a100000312000003e80000027700000205 00000000000000d500000250000003cc000003c1000001a100000312000003e80000027700000205 1 18 V1
0.856662843652193 0.749284281426586 0000012d000000f400000258000003a0000003330000022a000003b60000034b000002f50000022e 00000011000001d3000002a20000038e0000033c00000224000002f500000276000001cc00000254 1 18 V2
0.912310987681718 0.372066366971157 00000129000001e000000196000003e8000003e100000302000003cd000003e8000003cb00000382 000001290000020f000001bf000003e8000003e000000373000003ba000003e8000003cd00000364 1 18 V3
1.02220510333342 0.082273548305932 000003db0000022900000359000003e8000003e8000003e8000003e8000003e80000035c00000200 000003db0000023d00000350000003e8000003e80000039b000003e8000003e800000335000001b2 1 18 V4
1.04195884064508 0.0416400524247843 000003c9000002820000026000000352000003c1000003d5000003dc000003e6000002f700000350 000003c9000002470000028c00000366000003dd000003c6000003b1000003e4000003580000033f 1 18 V5
0.228184560971552 2.1067141041815 00000000000000d500000250000003cc000003c1000001a100000312000003e80000027700000205 00000000000002f2000003e8000003e8000003400000000f000003b9000002cf0000029a00000025 1 19 V1
0.671827627712392 1.18362478753014 00000011000001d3000002a20000038e0000033c00000224000002f500000276000001cc00000254 000001290000020f000001bf000003e8000003e000000373000003ba000003e8000003cd00000364 1 19 V2
0.88229702667065 0.31953843077531 000001290000020f000001bf000003e8000003e000000373000003ba000003e8000003cd00000364 000003db0000023d00000350000003e8000003e80000039b000003e8000003e800000335000001b2 1 19 V3
1.00872220079313 0.119333731901528 000003db0000023d00000350000003e8000003e80000039b000003e8000003e800000335000001b2 000003d6000002090000034400000395000003d8000003e6000003dd000003e80000036d00000206 1 19 V4
1.01363871677401 0.0242213458497032 000003c9000002470000028c00000366000003dd000003c6000003b1000003e4000003580000033f 000003c9000002470000028c00000366000003dd000003c6000003b1000003e4000003580000033f 1 19 V5
0.0798684352951244 2.82968612592596 00000000000002f2000003e8000003e8000003400000000f000003b9000002cf0000029a00000025 00000000000002bb000003e8000003e7000003cc0000007b000003c7000002cf0000038f000000fb 1 20 V1
0.88229702667065 0.31953843077531 000001290000020f000001bf000003e8000003e000000373000003ba000003e8000003cd00000364 000001290000020f000001bf000003e8000003e000000373000003ba000003e8000003cd00000364 1 20 V2
1.00872220079313 0.119333731901528 000003db0000023d00000350000003e8000003e80000039b000003e8000003e800000335000001b2 000003d60000020e000003410000039c000003d8000003e6000003dc000003e80000034d00000204 1 20 V3
1.01282538693653 0.0756494403657878 000003d6000002090000034400000395000003d8000003e6000003dd000003e80000036d00000206 000003d60000020e000003410000039c000003d8000003e6000003dc000003e80000034d00000204 1 20 V4
1.01363871677401 0.0242213458497032 000003c9000002470000028c00000366000003dd000003c6000003b1000003e4000003580000033f 000003d8000002b30000035f000003a0000003a9000003e6000003e800000396000003e80000027c 1 20 V5
0.158769579678539 2.28709654072815 00000000000002bb000003e8000003e7000003cc0000007b000003c7000002cf0000038f000000fb 00000000000003e80000033e0000031a000003e8000001c7000002a60000030a0000026d0000024d 1 21 V1
0.88229702667065 0.31953843077531 000001290000020f000001bf000003e8000003e000000373000003ba000003e8000003cd00000364 0000000700000213000003a4000002630000034f0000028400000247000002f2000001ce00000018 1 21 V2
1.00528376597374 0.0751668490199223 000003d60000020e000003410000039c000003d8000003e6000003dc000003e80000034d00000204 000001290000020f000001bf000003e8000003e000000373000003ba000003e8000003cd00000364 1 21 V3
1.00528376597374 0.0751668490199223 000003d60000020e000003410000039c000003d8000003e6000003dc000003e80000034d00000204 000003d60000020e000003410000039c000003d8000003e6000003dc000003e80000034d00000204 1 21 V4
1.09836865612418 0.0062501931330606 000003d8000002b30000035f000003a0000003a9000003e6000003e800000396000003e80000027c 000003c9000002470000028c00000366000003dd000003c6000003b1000003e4000003580000033f 1 21 V5
0.116489479676065 1.5668454614216 00000000000003e80000033e0000031a000003e8000001c7000002a60000030a0000026d0000024d 00000000000003e80000033e0000031a000003e8000001c7000002a60000030a0000026d0000024d 1 22 V1
0.604770081738888 1.44524440319466 0000000700000213000003a4000002630000034f0000028400000247000002f2000001ce00000018 0000000700000213000003a4000002630000034f0000028400000247000002f2000001ce00000018 1 22 V2
0.88229702667065 0.31953843077531 000001290000020f000001bf000003e8000003e000000373000003ba000003e8000003cd00000364 000001290000020f000001bf000003e8000003e000000373000003ba000003e8000003cd00000364 1 22 V3
1.00528376597374 0.0751668490199223 000003d60000020e000003410000039c000003d8000003e6000003dc000003e80000034d00000204 000003d60000020e000003410000039c000003d8000003e6000003dc000003e80000034d00000204 1 22 V4
1.01363871677401 0.0242213458497032 000003c9000002470000028c00000366000003dd000003c6000003b1000003e4000003580000033f 000003c9000002470000028c00000366000003dd000003c6000003b1000003e4000003580000033f 1 22 V5
0.116489479676065 1.5668454614216 00000000000003e80000033e0000031a000003e8000001c7000002a60000030a0000026d0000024d 00000000000003e80000033e0000031a000003e8000001c7000002a60000030a0000026d0000024d 1 23 V1
0.604770081738888 1.44524440319466 0000000700000213000003a4000002630000034f0000028400000247000002f2000001ce00000018 0000000d000003e8000003470000031d0000037f000001ce000002b3000002a10000025700000252 1 23 V2
0.88229702667065 0.31953843077531 000001290000020f000001bf000003e8000003e000000373000003ba000003e8000003cd00000364 000001310000021f00000280000003be000003a2000002470000037c000003a0000003bd00000280 1 23 V3
1.00528376597374 0.0751668490199223 000003d60000020e000003410000039c000003d8000003e6000003dc000003e80000034d00000204 000003d60000020e000003410000039c000003d8000003e6000003dc000003e80000034d00000204 1 23 V4
1.01363871677401 0.0242213458497032 000003c9000002470000028c00000366000003dd000003c6000003b1000003e4000003580000033f 000003c9000002470000028c00000366000003dd000003c6000003b1000003e4000003580000033f 1 23 V5
0.116489479676065 1.5668454614216 00000000000003e80000033e0000031a000003e8000001c7000002a60000030a0000026d0000024d 00000000000003e80000033e0000031a000003e8000001c7000002a60000030a0000026d0000024d 1 24 V1
0.510937642046413 1.07926011539499 0000000d000003e8000003470000031d0000037f000001ce000002b3000002a10000025700000252 00000000000003e80000033e0000031a000003e8000001c7000002a60000030a0000026d0000024d 1 24 V2
0.830091600565691 0.523678029436448 000001310000021f00000280000003be000003a2000002470000037c000003a0000003bd00000280 000003d60000020e000003410000039c000003d8000003e6000003dc000003e80000034d00000204 1 24 V3
1.00528376597374 0.0751668490199223 000003d60000020e000003410000039c000003d8000003e6000003dc000003e80000034d00000204 000003d60000020e000003410000039c000003d8000003e6000003dc000003e80000034d00000204 1 24 V4
1.01363871677401 0.0242213458497032 000003c9000002470000028c00000366000003dd000003c6000003b1000003e4000003580000033f 000003d8000002b30000035f000003a0000003a9000003e6000003e800000396000003e80000027c 1 24 V5
0.116489479676065 1.5668454614216 00000000000003e80000033e0000031a000003e8000001c7000002a60000030a0000026d0000024d 00000000000003e80000033e0000031a000003e8000001c7000002a60000030a0000026d0000024d 1 25 V1
0.116489479676065 1.5668454614216 00000000000003e80000033e0000031a000003e8000001c7000002a60000030a0000026d0000024d 0000000d000003e8000003470000031d0000037f000001ce000002b3000002a10000025700000252 1 25 V2
1.00528376597374 0.0751668490199223 000003d60000020e000003410000039c000003d8000003e6000003dc000003e80000034d00000204 0000012200000252000001a9000003c50000036d000003af0000038700000363000003bf000003cc 1 25 V3
1.00528376597374 0.0751668490199223 000003d60000020e000003410000039c000003d8000003e6000003dc000003e80000034d00000204 000003d8000002b30000035f000003a0000003a9000003e6000003e800000396000003e80000027c 1 25 V4
1.09836865612418 0.0062501931330606 000003d8000002b30000035f000003a0000003a9000003e6000003e800000396000003e80000027c 000003c9000002470000028c00000366000003dd000003c6000003b1000003e4000003580000033f 1 25 V5
0.116489479676065 1.5668454614216 00000000000003e80000033e0000031a000003e8000001c7000002a60000030a0000026d0000024d 00000000000000bd000002fa000002b500000385000001930000039b000002fd0000022100000219 1 26 V1
0.510937642046413 1.07926011539499 0000000d000003e8000003470000031d0000037f000001ce000002b3000002a10000025700000252 000001310000021f00000280000003be000003a2000002470000037c000003a0000003bd00000280 1 26 V2
0.838344354698958 0.418174319281527 0000012200000252000001a9000003c50000036d000003af0000038700000363000003bf000003cc 00000289000003290000036e000003cd00000377000003e8000003b3000003b5000002d40000026c 1 26 V3
1.09836865612418 0.0062501931330606 000003d8000002b30000035f000003a0000003a9000003e6000003e800000396000003e80000027c 000003c9000002470000028c00000366000003dd000003c6000003b1000003e4000003580000033f 1 26 V4
1.01363871677401 0.0242213458497032 000003c9000002470000028c00000366000003dd000003c6000003b1000003e4000003580000033f 000003d8000002b30000035f000003a0000003a9000003e6000003e800000396000003e80000027c 1 26 V5
0.0847862497455233 2.24280362145575 00000000000000bd000002fa000002b500000385000001930000039b000002fd0000022100000219 00000000000000bd000002fa000002b500000385000001930000039b000002fd0000022100000219 1 27 V1
0.830091600565691 0.523678029436448 000001310000021f00000280000003be000003a2000002470000037c000003a0000003bd00000280 000001310000021f00000280000003be000003a2000002470000037c000003a0000003bd00000280 1 27 V2
0.961174865241116 0.13721761426491 00000289000003290000036e000003cd00000377000003e8000003b3000003b5000002d40000026c 00000289000003290000036e000003cd00000377000003e8000003b3000003b5000002d40000026c 1 27 V3
1.01363871677401 0.0242213458497032 000003c9000002470000028c00000366000003dd000003c6000003b1000003e4000003580000033f 000003c90000025d0000028f00000376000003dd000003e8000003aa000003e4000003520000035d 1 27 V4
1.09836865612418 0.0062501931330606 000003d8000002b30000035f000003a0000003a9000003e6000003e800000396000003e80000027c 000003e5000002be0000030e000003cd0000034d000003e7000003e300000348000002bd000001fa 1 27 V5
0.0847862497455233 2.24280362145575 00000000000000bd000002fa000002b500000385000001930000039b000002fd0000022100000219 00000000000000bd000002fa000002b500000385000001930000039b000002fd0000022100000219 1 28 V1
0.830091600565691 0.523678029436448 000001310000021f00000280000003be000003a2000002470000037c000003a0000003bd00000280 0000012200000252000001a9000003c50000036d000003af0000038700000363000003bf000003cc 1 28 V2
0.961174865241116 0.13721761426491 00000289000003290000036e000003cd00000377000003e8000003b3000003b5000002d40000026c 000002950000029f0000039a0000038f000003c9000003220000035b0000037c0000026f000001c7 1 28 V3
1.01530980502499 0.0388337722203367 000003c90000025d0000028f00000376000003dd000003e8000003aa000003e4000003520000035d 000003e00000025b00000390000003e800000396000003e8000003cd000003710000032f000001c6 1 28 V4
1.07950540163547 0.00987317235125086 000003e5000002be0000030e000003cd0000034d000003e7000003e300000348000002bd000001fa 000003e5000002be0000030e000003cd0000034d000003e7000003e300000348000002bd000001fa 1 28 V5
0.0847862497455233 2.24280362145575 00000000000000bd000002fa000002b500000385000001930000039b000002fd0000022100000219 00000000000003e3000003360000031b000003e8000001c7000002a60000030d0000029a0000019d 1 29 V1
0.838344354698958 0.418174319281527 0000012200000252000001a9000003c50000036d000003af0000038700000363000003bf000003cc 0000000d000003e8000003470000031d0000037f000001ce000002b3000002a10000025700000252 1 29 V2
0.952619153383666 0.169453751845085 000002950000029f0000039a0000038f000003c9000003220000035b0000037c0000026f000001c7 0000012200000252000001a9000003c50000036d000003af0000038700000363000003bf000003cc 1 29 V3
