Y1 Y2 Solution1 Solution2 Run Gen Vector
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 9 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 9 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 9 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 9 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 9 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 10 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 10 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 10 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 10 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 10 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 11 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 11 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 11 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 11 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 11 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 12 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 12 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 12 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 12 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 12 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 13 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 13 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 13 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 13 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 13 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 14 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 14 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 14 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 14 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 14 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 15 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 15 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 15 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 15 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 15 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 16 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 16 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 16 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 16 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 16 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 17 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 17 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 17 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 17 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 17 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 18 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 18 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 18 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 18 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 18 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 19 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 19 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 19 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 19 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 19 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 20 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 20 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 20 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 20 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 20 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 21 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 21 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 21 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 21 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 21 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 22 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 22 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 22 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 22 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 22 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 23 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 23 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 23 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 23 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 23 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 24 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 24 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 24 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 24 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 24 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 25 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 25 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 25 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 25 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 25 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 26 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 26 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 26 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 26 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 26 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 27 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 27 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 27 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 27 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 27 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 28 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 28 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 28 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 28 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 28 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 29 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 29 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 29 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 29 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 29 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 30 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 30 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 30 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 30 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 30 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 31 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 31 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 31 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 31 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 31 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 32 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 32 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 32 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 32 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 32 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 33 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 33 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 33 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 33 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 33 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 34 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 34 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 34 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 34 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 34 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 35 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 35 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 35 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 35 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 35 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 36 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 36 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 36 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 36 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 36 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 37 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 37 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 37 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 37 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 37 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 38 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 38 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 38 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 38 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 38 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 39 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 39 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 39 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 39 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 39 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 40 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 40 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 40 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 40 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 40 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 41 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 41 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 41 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 41 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 41 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 42 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 42 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 42 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 42 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 42 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 43 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 43 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 43 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 43 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 43 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 44 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 44 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 44 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 44 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 44 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 45 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 45 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 45 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 45 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 45 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 46 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 46 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 46 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 46 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 46 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 47 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 47 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 47 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 47 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 47 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 48 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 48 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 48 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 48 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 48 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 49 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 49 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 49 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 49 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 49 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 50 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 50 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 50 V3
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 50 V4
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 50 V5
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 51 V1
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 51 V2
2886.3695604244 0.00276142374915397 000003e8000003e800000000000003e8 000003e8000003e800000000000003e8 1 51 V3
