Y1 Y2 Y3 Solution1 Solution2 Run Gen Vector
2.27239154563226 0.528895409190783 1.25203309462304 000000a5000000f2000002910000032b000001d80000029d0000012300000191000002af000000c2 00000117000001c90000020f000001c1000001b30000014f0000019a00000140000001930000015b 1 5 V4
2.63453646805121 0.650059008372949 0.210716594865745 00000000000000900000028200000365000002b8000001c80000020a0000028800000201000000f7 00000000000000900000028200000365000002b8000001c80000020a0000028800000201000000f7 1 5 V5
0.599148197421743 0.927160864008123 3.20419252814637 000003340000036f000000f9000001fa000002c0000003e8000002bc000002da0000022f00000308 000003cd0000021b0000037b0000025100000343000003e800000316000002de00000261000002a1 1 6 V1
0.86623000061686 0.614862056591842 0.691761331158361 00000117000001c90000020f000001c1000001b30000014f0000019a00000140000001930000015b 00000117000001c90000020f000001c1000001b30000014f0000019a00000140000001930000015b 1 6 V2
0.946364294867947 0.503924201256691 2.01259112834513 0000012d0000003e00000282000001ae0000014b000000d1000001f4000001bd000000ed000001e2 000003cd0000021b0000037b0000025100000343000003e800000316000002de00000261000002a1 1 6 V3
0.86623000061686 0.614862056591842 0.691761331158361 00000117000001c90000020f000001c1000001b30000014f0000019a00000140000001930000015b 00000117000001c90000020f000001c1000001b30000014f0000019a00000140000001930000015b 1 6 V4
2.63453646805121 0.650059008372949 0.210716594865745 00000000000000900000028200000365000002b8000001c80000020a0000028800000201000000f7 000001310000006e0000023f000002e10000018c0000020e0000021a00000119000001b600000073 1 6 V5
0.449988289805847 0.137001410212386 2.02282563269577 000003cd0000021b0000037b0000025100000343000003e800000316000002de00000261000002a1 00000322000003530000012100000209000002b5000003e8000002c0000002f4000001f50000032d 1 7 V1
0.86623000061686 0.614862056591842 0.691761331158361 00000117000001c90000020f000001c1000001b30000014f0000019a00000140000001930000015b 00000117000001c90000020f000001c1000001b30000014f0000019a00000140000001930000015b 1 7 V2
0.449988289805847 0.137001410212386 2.02282563269577 000003cd0000021b0000037b0000025100000343000003e800000316000002de00000261000002a1 000003cd0000021b0000037b0000025100000343000003e800000316000002de00000261000002a1 1 7 V3
0.86623000061686 0.614862056591842 0.691761331158361 00000117000001c90000020f000001c1000001b30000014f0000019a00000140000001930000015b 00000117000001c90000020f000001c1000001b30000014f0000019a00000140000001930000015b 1 7 V4
2.74441103079452 0.709527877486827 0.538538563569212 000001310000006e0000023f000002e10000018c0000020e0000021a00000119000001b600000073 00000014000001500000021c000003e8000002b40000028c000002c8000002a30000021300000246 1 7 V5
0.378294065928433 0.708295484417684 3.59225429488992 00000322000003530000012100000209000002b5000003e8000002c0000002f4000001f50000032d 000003cd0000021b0000037b0000025100000343000003e800000316000002de00000261000002a1 1 8 V1
0.86623000061686 0.614862056591842 0.691761331158361 00000117000001c90000020f000001c1000001b30000014f0000019a00000140000001930000015b 0000038f0000008f000002bf000001ae000001af0000024c000002d5000000f2000002630000017c 1 8 V2
0.449988289805847 0.137001410212386 2.02282563269577 000003cd0000021b0000037b0000025100000343000003e800000316000002de00000261000002a1 000003cd0000021b0000037b0000025100000343000003e800000316000002de00000261000002a1 1 8 V3
0.86623000061686 0.614862056591842 0.691761331158361 00000117000001c90000020f000001c1000001b30000014f0000019a00000140000001930000015b 00000117000001c90000020f000001c1000001b30000014f0000019a00000140000001930000015b 1 8 V4
2.25850323412732 0.65607258237595 0.15462916451529 00000014000001500000021c000003e8000002b40000028c000002c8000002a30000021300000246 00000014000001500000021c000003e8000002b40000028c000002c8000002a30000021300000246 1 8 V5
0.449988289805847 0.137001410212386 2.02282563269577 000003cd0000021b0000037b0000025100000343000003e800000316000002de00000261000002a1 000003bf000001ec000003240000024f000002da0000039f0000030e000002e100000239000002b7 1 9 V1
0.797954471039861 1.97892221249629 1.35810824322092 0000038f0000008f000002bf000001ae000001af0000024c000002d5000000f2000002630000017c 000001d200000068000001f600000150000001c9000001a10000020b000001de000000e500000197 1 9 V2
0.449988289805847 0.137001410212386 2.02282563269577 000003cd0000021b0000037b0000025100000343000003e800000316000002de00000261000002a1 000003bf000001ec000003240000024f000002da0000039f0000030e000002e100000239000002b7 1 9 V3
0.86623000061686 0.614862056591842 0.691761331158361 00000117000001c90000020f000001c1000001b30000014f0000019a00000140000001930000015b 00000117000001c90000020f000001c1000001b30000014f0000019a00000140000001930000015b 1 9 V4
2.25850323412732 0.65607258237595 0.15462916451529 00000014000001500000021c000003e8000002b40000028c000002c8000002a30000021300000246 00000014000001500000021c000003e8000002b40000028c000002c8000002a30000021300000246 1 9 V5
0.406922776508929 0.0807271158837004 1.6283767392933 000003bf000001ec000003240000024f000002da0000039f0000030e000002e100000239000002b7 000003bf000001ec000003240000024f000002da0000039f0000030e000002e100000239000002b7 1 10 V1
1.00883022384727 0.127152716870889 1.33175230584581 000001d200000068000001f600000150000001c9000001a10000020b000001de000000e500000197 000003e800000291000003480000030a00000363000003d6000001cd0000034800000236000001fd 1 10 V2
0.406922776508929 0.0807271158837004 1.6283767392933 000003bf000001ec000003240000024f000002da0000039f0000030e000002e100000239000002b7 000003bf000001ec000003240000024f000002da0000039f0000030e000002e100000239000002b7 1 10 V3
0.86623000061686 0.614862056591842 0.691761331158361 00000117000001c90000020f000001c1000001b30000014f0000019a00000140000001930000015b 00000117000001c90000020f000001c1000001b30000014f0000019a00000140000001930000015b 1 10 V4
2.25850323412732 0.65607258237595 0.15462916451529 00000014000001500000021c000003e8000002b40000028c000002c8000002a30000021300000246 000000140000015b00000297000003a80000031d0000028c0000031f000002f20000024700000262 1 10 V5
0.406922776508929 0.0807271158837004 1.6283767392933 000003bf000001ec000003240000024f000002da0000039f0000030e000002e100000239000002b7 000003810000023900000339000002ba0000029c0000031b00000309000002e6000001b100000296 1 11 V1
1.00129175617716 0.36851729216427 1.37988641403659 000003e800000291000003480000030a00000363000003d6000001cd0000034800000236000001fd 00000115000001a90000022e000001b6000001ae00000186000001b0000000ee000001ce0000011a 1 11 V2
0.406922776508929 0.0807271158837004 1.6283767392933 000003bf000001ec000003240000024f000002da0000039f0000030e000002e100000239000002b7 000003bf000001ec000003240000024f000002da0000039f0000030e000002e100000239000002b7 1 11 V3
0.86623000061686 0.614862056591842 0.691761331158361 00000117000001c90000020f000001c1000001b30000014f0000019a00000140000001930000015b 00000115000001a90000022e000001b6000001ae00000186000001b0000000ee000001ce0000011a 1 11 V4
2.10638848373804 1.2291752072738 0.0597498576731778 000000140000015b00000297000003a80000031d0000028c0000031f000002f20000024700000262 00000014000001500000021c000003e8000002b40000028c000002c8000002a30000021300000246 1 11 V5
0.116033495607663 0.197634747468677 2.58618481716569 000003810000023900000339000002ba0000029c0000031b00000309000002e6000001b100000296 000003d300000238000003b10000027c0000031b000003e60000030a000002ca000001e000000287 1 12 V1
0.87933651772131 0.660268798130505 0.754531403330989 00000115000001a90000022e000001b6000001ae00000186000001b0000000ee000001ce0000011a 00000115000001a90000022e000001b6000001ae00000186000001b0000000ee000001ce0000011a 1 12 V2
0.406922776508929 0.0807271158837004 1.6283767392933 000003bf000001ec000003240000024f000002da0000039f0000030e000002e100000239000002b7 000003d300000238000003b10000027c0000031b000003e60000030a000002ca000001e000000287 1 12 V3
0.87933651772131 0.660268798130505 0.754531403330989 00000115000001a90000022e000001b6000001ae00000186000001b0000000ee000001ce0000011a 0000022d00000051000001fb00000101000001b50000014c00000318000001e0000001eb00000106 1 12 V4
2.25850323412732 0.65607258237595 0.15462916451529 00000014000001500000021c000003e8000002b40000028c000002c8000002a30000021300000246 000000140000015b00000297000003a80000031d0000028c0000031f000002f20000024700000262 1 12 V5
0.313845032530299 0.033480899710891 2.33390574538791 000003d300000238000003b10000027c0000031b000003e60000030a000002ca000001e000000287 000003810000023900000339000002ba0000029c0000031b00000309000002e6000001b100000296 1 13 V1
0.87933651772131 0.660268798130505 0.754531403330989 00000115000001a90000022e000001b6000001ae00000186000001b0000000ee000001ce0000011a 000003e800000279000003090000025d000003100000037a0000035f000002290000022f00000234 1 13 V2
0.313845032530299 0.033480899710891 2.33390574538791 000003d300000238000003b10000027c0000031b000003e60000030a000002ca000001e000000287 000003d300000238000003b10000027c0000031b000003e60000030a000002ca000001e000000287 1 13 V3
2.79917834086505 0.0921283749811991 0.990208261290847 0000022d00000051000001fb00000101000001b50000014c00000318000001e0000001eb00000106 0000000000000000000002220000028900000137000001830000015a0000016600000246000001d9 1 13 V4
2.10638848373804 1.2291752072738 0.0597498576731778 000000140000015b00000297000003a80000031d0000028c0000031f000002f20000024700000262 000000140000015b00000297000003a80000031d0000028c0000031f000002f20000024700000262 1 13 V5
0.116033495607663 0.197634747468677 2.58618481716569 000003810000023900000339000002ba0000029c0000031b00000309000002e6000001b100000296 000003780000022f000002f000000233000002d40000036d00000339000002b90000025d000002c3 1 14 V1
0.575792896783836 0.301693673687916 1.10464296239855 000003e800000279000003090000025d000003100000037a0000035f000002290000022f00000234 00000115000001a90000022e000001b6000001ae00000186000001b0000000ee000001ce0000011a 1 14 V2
0.313845032530299 0.033480899710891 2.33390574538791 000003d300000238000003b10000027c0000031b000003e60000030a000002ca000001e000000287 000003d800000239000003b10000027b0000035a000003e80000030a000002c90000025200000289 1 14 V3
1.49730024237996 0.896715863428552 0.229905633831144 0000000000000000000002220000028900000137000001830000015a0000016600000246000001d9 00000020000000ef0000034d00000270000002770000027c00000296000002600000023700000227 1 14 V4
2.10638848373804 1.2291752072738 0.0597498576731778 000000140000015b00000297000003a80000031d0000028c0000031f000002f20000024700000262 00000014000001500000021c000003e8000002b40000028c000002c8000002a30000021300000246 1 14 V5
0.217556874226214 0.22456519912122 1.68537773796197 000003780000022f000002f000000233000002d40000036d00000339000002b90000025d000002c3 000003780000022f000002f000000233000002d40000036d00000339000002b90000025d000002c3 1 15 V1
0.87933651772131 0.660268798130505 0.754531403330989 00000115000001a90000022e000001b6000001ae00000186000001b0000000ee000001ce0000011a 00000021000001c60000022b000002b2000001e10000023700000292000001800000020a000001ff 1 15 V2
0.347235701949556 0.118597839516897 2.1042766566083 000003d800000239000003b10000027b0000035a000003e80000030a000002c90000025200000289 000003d800000239000003b10000027b0000035a000003e80000030a000002c90000025200000289 1 15 V3
1.05867071645698 0.423444511812015 0.685878542342805 00000020000000ef0000034d00000270000002770000027c00000296000002600000023700000227 00000020000000ef0000034d00000270000002770000027c00000296000002600000023700000227 1 15 V4
2.25850323412732 0.65607258237595 0.15462916451529 00000014000001500000021c000003e8000002b40000028c000002c8000002a30000021300000246 00000014000001500000021c000003e8000002b40000028c000002c8000002a30000021300000246 1 15 V5
0.217556874226214 0.22456519912122 1.68537773796197 000003780000022f000002f000000233000002d40000036d00000339000002b90000025d000002c3 000003e80000027000000340000003750000031d00000343000003030000028500000248000001f7 1 16 V1
0.804340266358169 2.28347129906074 0.478854693234323 00000021000001c60000022b000002b2000001e10000023700000292000001800000020a000001ff 000003e80000027000000340000003750000031d00000343000003030000028500000248000001f7 1 16 V2
0.347235701949556 0.118597839516897 2.1042766566083 000003d800000239000003b10000027b0000035a000003e80000030a000002c90000025200000289 000003e80000027000000340000003750000031d00000343000003030000028500000248000001f7 1 16 V3
1.05867071645698 0.423444511812015 0.685878542342805 00000020000000ef0000034d00000270000002770000027c00000296000002600000023700000227 000003e80000027000000340000003750000031d00000343000003030000028500000248000001f7 1 16 V4
2.25850323412732 0.65607258237595 0.15462916451529 00000014000001500000021c000003e8000002b40000028c000002c8000002a30000021300000246 000000540000005b000001e7000000f4000001bc00000221000001f200000196000002050000029a 1 16 V5
0.0865096794452136 0.0264404115400133 1.08491712301663 000003e80000027000000340000003750000031d00000343000003030000028500000248000001f7 000003e80000027000000340000003750000031d00000343000003030000028500000248000001f7 1 17 V1
0.0865096794452136 0.0264404115400133 1.08491712301663 000003e80000027000000340000003750000031d00000343000003030000028500000248000001f7 000000b7000000cd000002150000020200000195000001d100000256000001480000020f0000015d 1 17 V2
0.0865096794452136 0.0264404115400133 1.08491712301663 000003e80000027000000340000003750000031d00000343000003030000028500000248000001f7 000003e80000027000000340000003750000031d00000343000003030000028500000248000001f7 1 17 V3
0.0865096794452136 0.0264404115400133 1.08491712301663 000003e80000027000000340000003750000031d00000343000003030000028500000248000001f7 00000014000001500000021c000003e8000002b40000028c000002c8000002a30000021300000246 1 17 V4
2.32588244117766 0.44082429812896 0.176656058095534 000000540000005b000001e7000000f4000001bc00000221000001f200000196000002050000029a 00000014000001500000021c000003e8000002b40000028c000002c8000002a30000021300000246 1 17 V5
0.0865096794452136 0.0264404115400133 1.08491712301663 000003e80000027000000340000003750000031d00000343000003030000028500000248000001f7 000003e80000027000000340000003750000031d00000343000003030000028500000248000001f7 1 18 V1
1.1291960329857 0.835701774515119 0.45370393216974 000000b7000000cd000002150000020200000195000001d100000256000001480000020f0000015d 000003e80000027000000340000003750000031d00000343000003030000028500000248000001f7 1 18 V2
0.0865096794452136 0.0264404115400133 1.08491712301663 000003e80000027000000340000003750000031d00000343000003030000028500000248000001f7 000003e80000027000000340000003750000031d00000343000003030000028500000248000001f7 1 18 V3
2.25850323412732 0.65607258237595 0.15462916451529 00000014000001500000021c000003e8000002b40000028c000002c8000002a30000021300000246 00000020000000ef0000034d00000270000002770000027c00000296000002600000023700000227 1 18 V4
2.25850323412732 0.65607258237595 0.15462916451529 00000014000001500000021c000003e8000002b40000028c000002c8000002a30000021300000246 00000002000000000000019f00000260000002060000019b00000341000002380000024800000170 1 18 V5
0.0865096794452136 0.0264404115400133 1.08491712301663 000003e80000027000000340000003750000031d00000343000003030000028500000248000001f7 000003e80000027000000340000003750000031d00000343000003030000028500000248000001f7 1 19 V1
0.0865096794452136 0.0264404115400133 1.08491712301663 000003e80000027000000340000003750000031d00000343000003030000028500000248000001f7 00000020000000ef0000034d00000270000002770000027c00000296000002600000023700000227 1 19 V2
0.0865096794452136 0.0264404115400133 1.08491712301663 000003e80000027000000340000003750000031d00000343000003030000028500000248000001f7 000003e80000027000000340000003750000031d00000343000003030000028500000248000001f7 1 19 V3
1.05867071645698 0.423444511812015 0.685878542342805 00000020000000ef0000034d00000270000002770000027c00000296000002600000023700000227 000000380000004d000002470000028700000169000001c0000001a5000001970000022c00000222 1 19 V4
2.49166837367672 0.0795993842102944 0.23952078435929 00000002000000000000019f00000260000002060000019b00000341000002380000024800000170 000000380000004d000002470000028700000169000001c0000001a5000001970000022c00000222 1 19 V5
0.0865096794452136 0.0264404115400133 1.08491712301663 000003e80000027000000340000003750000031d00000343000003030000028500000248000001f7 000003e80000010c0000022f0000023c0000020a000002fc000002890000025e0000022000000221 1 20 V1
1.05867071645698 0.423444511812015 0.685878542342805 00000020000000ef0000034d00000270000002770000027c00000296000002600000023700000227 000003e80000027000000340000003750000031d00000343000003030000028500000248000001f7 1 20 V2
0.0865096794452136 0.0264404115400133 1.08491712301663 000003e80000027000000340000003750000031d00000343000003030000028500000248000001f7 000003e80000027000000340000003750000031d00000343000003030000028500000248000001f7 1 20 V3
1.26080955755825 0.783293919037784 0.217734528242524 000000380000004d000002470000028700000169000001c0000001a5000001970000022c00000222 00000201000000800000014f00000224000001bb000001dc0000020f000001c1000001be00000183 1 20 V4
1.26080955755825 0.783293919037784 0.217734528242524 000000380000004d000002470000028700000169000001c0000001a5000001970000022c00000222 00000002000000000000019f00000260000002060000019b00000341000002380000024800000170 1 20 V5
0.0724332187034742 0.214833103282279 1.2265458903204 000003e80000010c0000022f0000023c0000020a000002fc000002890000025e0000022000000221 000003e80000022d000002ca000002b1000002af00000343000002d30000023a00000290000001c6 1 21 V1
0.0865096794452136 0.0264404115400133 1.08491712301663 000003e80000027000000340000003750000031d00000343000003030000028500000248000001f7 000003e8000002d9000003500000030900000385000003d8000003bd000002eb0000023d0000025b 1 21 V2
0.0865096794452136 0.0264404115400133 1.08491712301663 000003e80000027000000340000003750000031d00000343000003030000028500000248000001f7 000003d0000001570000030700000210000002cb0000031d000002af0000026d0000023c000001bd 1 21 V3
1.01975171285042 0.144337206865437 0.880366213563627 00000201000000800000014f00000224000001bb000001dc0000020f000001c1000001be00000183 00000022000000f40000033400000279000002570000027e000001f8000002320000022f0000024f 1 21 V4
2.49166837367672 0.0795993842102944 0.23952078435929 00000002000000000000019f00000260000002060000019b00000341000002380000024800000170 0000000000000098000001f2000003100000021e0000021a000002de000002bc0000020c0000027d 1 21 V5
0.0838074607545362 0.273357780845374 1.10565963362819 000003e80000022d000002ca000002b1000002af00000343000002d30000023a00000290000001c6 000003e80000022d000002ca000002b1000002af00000343000002d30000023a00000290000001c6 1 22 V1
0.44360071824203 0.0391331989964649 1.2492681370095 000003e8000002d9000003500000030900000385000003d8000003bd000002eb0000023d0000025b 00000000000002ad0000029c000003b00000032d0000025b0000038000000304000002b700000224 1 22 V2
0.282577755936304 0.0516220355095754 1.42121808687782 000003d0000001570000030700000210000002cb0000031d000002af0000026d0000023c000001bd 000003d0000001570000030700000210000002cb0000031d000002af0000026d0000023c000001bd 1 22 V3
1.13819470233251 0.382844246816392 0.54879223773058 00000022000000f40000033400000279000002570000027e000001f8000002320000022f0000024f 00000000000000dd000002ea0000027a0000025c0000024b000001e5000002220000027100000237 1 22 V4
1.96676616015363 0.639138165186984 0.0554181735524753 0000000000000098000001f2000003100000021e0000021a000002de000002bc0000020c0000027d 0000000000000098000001f2000003100000021e0000021a000002de000002bc0000020c0000027d 1 22 V5
0.0838074607545362 0.273357780845374 1.10565963362819 000003e80000022d000002ca000002b1000002af00000343000002d30000023a00000290000001c6 000003e80000010c0000022f0000023c0000020a000002fc000002890000025e0000022000000221 1 23 V1
0.800463967008389 0.97458319264438 0.740779715793154 00000000000002ad0000029c000003b00000032d0000025b0000038000000304000002b700000224 000003e8000002de000002fe000002c100000324000003740000033a0000023a0000026500000242 1 23 V2
0.282577755936304 0.0516220355095754 1.42121808687782 000003d0000001570000030700000210000002cb0000031d000002af0000026d0000023c000001bd 000003e8000002ba000003a10000037600000367000003cd0000034c000002ba000001e400000214 1 23 V3
1.11368367605398 0.346004438193918 0.352016183988576 00000000000000dd000002ea0000027a0000025c0000024b000001e5000002220000027100000237 00000000000000dd000002ea0000027a0000025c0000024b000001e5000002220000027100000237 1 23 V4
1.96676616015363 0.639138165186984 0.0554181735524753 0000000000000098000001f2000003100000021e0000021a000002de000002bc0000020c0000027d 0000000000000073000001e60000031f0000020b00000203000002cc000002880000020000000293 1 23 V5
0.0724332187034742 0.214833103282279 1.2265458903204 000003e80000010c0000022f0000023c0000020a000002fc000002890000025e0000022000000221 000003e80000010c0000022f0000023c0000020a000002fc000002890000025e0000022000000221 1 24 V1
0.296283999941197 0.403702621758627 1.02306705133403 000003e8000002de000002fe000002c100000324000003740000033a0000023a0000026500000242 000003e8000002de000002fe000002c100000324000003740000033a0000023a0000026500000242 1 24 V2
0.0823876141072672 0.00841697693938946 1.60610765973268 000003e8000002ba000003a10000037600000367000003cd0000034c000002ba000001e400000214 000003d7000002250000032300000284000002c300000375000002ff000002bf0000022700000238 1 24 V3
1.11368367605398 0.346004438193918 0.352016183988576 00000000000000dd000002ea0000027a0000025c0000024b000001e5000002220000027100000237 00000000000000800000027a000001c2000001f9000001f40000025f00000242000001fd000002aa 1 24 V4
2.1978434782769 0.408771436612445 0.0569976266416153 0000000000000073000001e60000031f0000020b00000203000002cc000002880000020000000293 00000000000000800000027a000001c2000001f9000001f40000025f00000242000001fd000002aa 1 24 V5
0.0724332187034742 0.214833103282279 1.2265458903204 000003e80000010c0000022f0000023c0000020a000002fc000002890000025e0000022000000221 000003e80000035d00000392000003a3000003e8000003e800000381000002f8000002440000021f 1 25 V1
0.296283999941197 0.403702621758627 1.02306705133403 000003e8000002de000002fe000002c100000324000003740000033a0000023a0000026500000242 00000118000002fc0000024a00000292000002340000017b00000121000001120000011b000000f6 1 25 V2
0.164499043566073 0.0944241635261797 1.2876534587307 000003d7000002250000032300000284000002c300000375000002ff000002bf0000022700000238 000003e8000002ba000003a10000037600000367000003cd0000034c000002ba000001e400000214 1 25 V3
1.49563832934955 0.283101027833831 0.11194317692555 00000000000000800000027a000001c2000001f9000001f40000025f00000242000001fd000002aa 00000111000000a10000020200000261000001f2000002040000016a000001f2000001c300000193 1 25 V4
1.49563832934955 0.283101027833831 0.11194317692555 00000000000000800000027a000001c2000001f9000001f40000025f00000242000001fd000002aa 0000002c0000003d00000249000002520000018a000001ee000001a9000002150000021100000203 1 25 V5
0.0509150518463797 0.0782963740272895 1.16433035150764 000003e80000035d00000392000003a3000003e8000003e800000381000002f8000002440000021f 000003e80000035d00000392000003a3000003e8000003e800000381000002f8000002440000021f 1 26 V1
0.663203529898961 1.37022502120499 0.809638381574357 00000118000002fc0000024a00000292000002340000017b00000121000001120000011b000000f6 000003e8000002ff00000306000002de000003620000037700000339000002100000025700000234 1 26 V2
0.0823876141072672 0.00841697693938946 1.60610765973268 000003e8000002ba000003a10000037600000367000003cd0000034c000002ba000001e400000214 000003dc000002090000030800000298000002d700000344000002be000002a0000002b3000001b0 1 26 V3
1.05237030889436 0.306391491049747 0.459092505067276 00000111000000a10000020200000261000001f2000002040000016a000001f2000001c300000193 0000002c0000003d00000249000002520000018a000001ee000001a9000002150000021100000203 1 26 V4
1.1362889772278 0.396874796174364 0.121021718765297 0000002c0000003d00000249000002520000018a000001ee000001a9000002150000021100000203 0000002c0000003d00000249000002520000018a000001ee000001a9000002150000021100000203 1 26 V5
0.0509150518463797 0.0782963740272895 1.16433035150764 000003e80000035d00000392000003a3000003e8000003e800000381000002f8000002440000021f 000003e8000003d3000003e4000003dc0000039c000003e20000036600000286000001b7000001f2 1 27 V1
0.228270354992482 0.626137159770894 1.02345529861961 000003e8000002ff00000306000002de000003620000037700000339000002100000025700000234 000001af000001010000015b0000017a00000142000001510000018700000179000001d4000001a2 1 27 V2
0.163122680682553 0.0313230779893615 1.22598075282977 000003dc000002090000030800000298000002d700000344000002be000002a0000002b3000001b0 000003e8000003cd000003c8000003d9000003af000003e800000374000002fd0000019b00000221 1 27 V3
1.1362889772278 0.396874796174364 0.121021718765297 0000002c0000003d00000249000002520000018a000001ee000001a9000002150000021100000203 00000035000000000000020900000205000001c80000018c000002080000023b000001f60000015c 1 27 V4
