Y1 Y2 Y3 Solution1 Solution2 Run Gen Vector
1.05119953598096 0.650667878315875 4.44403274209944 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 1 8 V3
3.3960788501023 2.14507795130691 2.50395531548341 000001e000000000000002230000022300000221000001b0000001d10000022600000173000001c2 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 1 8 V4
15.3792746320573 5.2767448702814 1.68682499537593 0000004a000000b300000276000000c3000003310000026c0000017500000237000001ac00000089 000003790000032600000279000002f40000024a000003530000030c000003580000034800000283 1 8 V5
1.05119953598096 0.650667878315875 4.44403274209944 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 1 9 V1
1.05119953598096 0.650667878315875 4.44403274209944 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 0000033e0000015b0000028f000001fd000001d100000226000002510000026b000002dd000002aa 1 9 V2
1.05119953598096 0.650667878315875 4.44403274209944 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 1 9 V3
1.05119953598096 0.650667878315875 4.44403274209944 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 000001e0000000000000021c0000021e00000225000001b1000001db0000022c00000176000001c2 1 9 V4
2.65003361856761 7.26201671917363 3.4694211083656 000003790000032600000279000002f40000024a000003530000030c000003580000034800000283 000000af00000123000001f4000000200000027d0000020b00000339000001c800000218000001aa 1 9 V5
1.05119953598096 0.650667878315875 4.44403274209944 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 1 10 V1
2.89879782468328 1.82560993903527 3.58828970057067 0000033e0000015b0000028f000001fd000001d100000226000002510000026b000002dd000002aa 00000314000001090000027200000224000001b0000001f70000022500000249000002ba00000282 1 10 V2
1.05119953598096 0.650667878315875 4.44403274209944 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 1 10 V3
3.52685711245534 1.38830575908311 2.78613278529398 000001e0000000000000021c0000021e00000225000001b1000001db0000022c00000176000001c2 000003630000016400000216000001ea00000234000002c30000022c0000026b0000027f000002c9 1 10 V4
21.6566126048757 2.76968655505858 2.41480197875665 000000af00000123000001f4000000200000027d0000020b00000339000001c800000218000001aa 00000004000003e80000034800000358000003a0000003e7000003e8000003280000023f00000304 1 10 V5
1.05119953598096 0.650667878315875 4.44403274209944 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 000003140000006b000002ab000001ec000001fc00000246000002520000012200000229000002a1 1 11 V1
1.52137189810109 4.51128362966426 3.17378083152673 00000314000001090000027200000224000001b0000001f70000022500000249000002ba00000282 000002b0000000f600000195000001f00000011e000001a3000002550000024e000002750000023a 1 11 V2
1.05119953598096 0.650667878315875 4.44403274209944 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 1 11 V3
3.27890155685127 0.879899046361683 3.17119653051949 000003630000016400000216000001ea00000234000002c30000022c0000026b0000027f000002c9 00000334000001a60000028700000205000001d20000027e0000024400000289000002cd000002a1 1 11 V4
6.9223544340243 3.52208728316508 2.13241105150968 00000004000003e80000034800000358000003a0000003e7000003e8000003280000023f00000304 000000000000000d000001ca0000030f0000015300000183000001b6000001c0000001e700000230 1 11 V5
1.45366233769721 4.93469633441908 3.75352440326627 000003140000006b000002ab000001ec000001fc00000246000002520000012200000229000002a1 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 1 12 V1
2.38283054121374 5.24158291156112 2.9888391165609 000002b0000000f600000195000001f00000011e000001a3000002550000024e000002750000023a 000002b0000000f600000195000001f00000011e000001a3000002550000024e000002750000023a 1 12 V2
1.05119953598096 0.650667878315875 4.44403274209944 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 1 12 V3
2.71087473040414 1.446359826522 2.75880737761845 00000334000001a60000028700000205000001d20000027e0000024400000289000002cd000002a1 000001e0000000000000021c0000021e00000225000001b1000001db0000022c00000176000001c2 1 12 V4
5.96990775667044 3.67254404316509 2.0678232332905 000000000000000d000001ca0000030f0000015300000183000001b6000001c0000001e700000230 000000cb000003bb0000032b000002c30000017a000001b7000000d7000001ad000000de00000066 1 12 V5
1.05119953598096 0.650667878315875 4.44403274209944 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 1 13 V1
2.38283054121374 5.24158291156112 2.9888391165609 000002b0000000f600000195000001f00000011e000001a3000002550000024e000002750000023a 000002b0000000f600000195000001f00000011e000001a3000002550000024e000002750000023a 1 13 V2
1.05119953598096 0.650667878315875 4.44403274209944 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 1 13 V3
3.52685711245534 1.38830575908311 2.78613278529398 000001e0000000000000021c0000021e00000225000001b1000001db0000022c00000176000001c2 000001e0000000000000021c0000021e00000225000001b1000001db0000022c00000176000001c2 1 13 V4
1.25570221642011 10.8184604430674 2.10501284937374 000000cb000003bb0000032b000002c30000017a000001b7000000d7000001ad000000de00000066 000003380000015c000001e0000000f10000029600000271000001af000002a8000002670000020c 1 13 V5
1.05119953598096 0.650667878315875 4.44403274209944 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 0000038000000310000002de000002dd000002f7000002e3000002fa000003a6000003e8000002de 1 14 V1
2.38283054121374 5.24158291156112 2.9888391165609 000002b0000000f600000195000001f00000011e000001a3000002550000024e000002750000023a 000002800000010b0000019e0000020200000116000001b0000002660000024d0000027100000227 1 14 V2
1.05119953598096 0.650667878315875 4.44403274209944 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 0000038000000310000002de000002dd000002f7000002e3000002fa000003a6000003e8000002de 1 14 V3
3.52685711245534 1.38830575908311 2.78613278529398 000001e0000000000000021c0000021e00000225000001b1000001db0000022c00000176000001c2 00000334000001a60000028700000205000001d20000027e0000024400000289000002cd000002a1 1 14 V4
9.27265923959114 2.49229672905548 1.44828135021763 000003380000015c000001e0000000f10000029600000271000001af000002a8000002670000020c 000003380000015c000001e0000000f10000029600000271000001af000002a8000002670000020c 1 14 V5
1.31364679923509 1.19481438756543 4.16740610272364 0000038000000310000002de000002dd000002f7000002e3000002fa000003a6000003e8000002de 0000038000000310000002de000002dd000002f7000002e3000002fa000003a6000003e8000002de 1 15 V1
2.30436884687224 2.5011075459364 3.14488642703401 000002800000010b0000019e0000020200000116000001b0000002660000024d0000027100000227 0000025e00000000000001c8000001c500000202000001b4000002400000022f0000022300000234 1 15 V2
1.31364679923509 1.19481438756543 4.16740610272364 0000038000000310000002de000002dd000002f7000002e3000002fa000003a6000003e8000002de 0000038000000310000002de000002dd000002f7000002e3000002fa000003a6000003e8000002de 1 15 V3
2.71087473040414 1.446359826522 2.75880737761845 00000334000001a60000028700000205000001d20000027e0000024400000289000002cd000002a1 000003c6000000050000022200000172000001b900000234000001cf0000026f000001bc00000286 1 15 V4
9.27265923959114 2.49229672905548 1.44828135021763 000003380000015c000001e0000000f10000029600000271000001af000002a8000002670000020c 000003380000015c000001e0000000f10000029600000271000001af000002a8000002670000020c 1 15 V5
1.31364679923509 1.19481438756543 4.16740610272364 0000038000000310000002de000002dd000002f7000002e3000002fa000003a6000003e8000002de 0000038000000310000002de000002dd000002f7000002e3000002fa000003a6000003e8000002de 1 16 V1
2.29812127213081 1.18643777241878 2.71867207948641 0000025e00000000000001c8000001c500000202000001b4000002400000022f0000022300000234 000002c800000000000001bf00000267000001dc00000204000001b3000001ed000001750000024b 1 16 V2
1.31364679923509 1.19481438756543 4.16740610272364 0000038000000310000002de000002dd000002f7000002e3000002fa000003a6000003e8000002de 0000038000000310000002de000002dd000002f7000002e3000002fa000003a6000003e8000002de 1 16 V3
4.00454056883668 1.27000807243397 2.29863875172053 000003c6000000050000022200000172000001b900000234000001cf0000026f000001bc00000286 000003c6000000050000022200000172000001b900000234000001cf0000026f000001bc00000286 1 16 V4
9.27265923959114 2.49229672905548 1.44828135021763 000003380000015c000001e0000000f10000029600000271000001af000002a8000002670000020c 000002ed000000f60000016d0000016a000001e4000001d3000002660000026f000002610000029f 1 16 V5
1.31364679923509 1.19481438756543 4.16740610272364 0000038000000310000002de000002dd000002f7000002e3000002fa000003a6000003e8000002de 0000038000000310000002de000002dd000002f7000002e3000002fa000003a6000003e8000002de 1 17 V1
3.00278546415891 2.04657737287199 2.67659440642625 000002c800000000000001bf00000267000001dc00000204000001b3000001ed000001750000024b 0000025e00000000000001c8000001c500000202000001b4000002400000022f0000022300000234 1 17 V2
1.31364679923509 1.19481438756543 4.16740610272364 0000038000000310000002de000002dd000002f7000002e3000002fa000003a6000003e8000002de 0000038000000310000002de000002dd000002f7000002e3000002fa000003a6000003e8000002de 1 17 V3
4.00454056883668 1.27000807243397 2.29863875172053 000003c6000000050000022200000172000001b900000234000001cf0000026f000001bc00000286 000003c6000000050000022200000172000001b900000234000001cf0000026f000001bc00000286 1 17 V4
3.73465100063171 2.88738767508396 1.69154611947029 000002ed000000f60000016d0000016a000001e4000001d3000002660000026f000002610000029f 000003380000015c000001e0000000f10000029600000271000001af000002a8000002670000020c 1 17 V5
1.31364679923509 1.19481438756543 4.16740610272364 0000038000000310000002de000002dd000002f7000002e3000002fa000003a6000003e8000002de 0000038000000310000002de000002dd000002f7000002e3000002fa000003a6000003e8000002de 1 18 V1
2.29812127213081 1.18643777241878 2.71867207948641 0000025e00000000000001c8000001c500000202000001b4000002400000022f0000022300000234 000003a50000003a00000286000001c5000001a10000021300000241000002120000020900000215 1 18 V2
1.31364679923509 1.19481438756543 4.16740610272364 0000038000000310000002de000002dd000002f7000002e3000002fa000003a6000003e8000002de 0000038000000310000002de000002dd000002f7000002e3000002fa000003a6000003e8000002de 1 18 V3
4.00454056883668 1.27000807243397 2.29863875172053 000003c6000000050000022200000172000001b900000234000001cf0000026f000001bc00000286 000003a50000003a00000286000001c5000001a10000021300000241000002120000020900000215 1 18 V4
9.27265923959114 2.49229672905548 1.44828135021763 000003380000015c000001e0000000f10000029600000271000001af000002a8000002670000020c 000002ed000000f60000016d0000016a000001e4000001d3000002660000026f000002610000029f 1 18 V5
1.31364679923509 1.19481438756543 4.16740610272364 0000038000000310000002de000002dd000002f7000002e3000002fa000003a6000003e8000002de 0000038000000310000002de000002dd000002f7000002e3000002fa000003a6000003e8000002de 1 19 V1
2.09447638289006 1.91027273679296 1.88923227866495 000003a50000003a00000286000001c5000001a10000021300000241000002120000020900000215 000003a50000003a00000286000001c5000001a10000021300000241000002120000020900000215 1 19 V2
1.31364679923509 1.19481438756543 4.16740610272364 0000038000000310000002de000002dd000002f7000002e3000002fa000003a6000003e8000002de 0000038000000310000002de000002dd000002f7000002e3000002fa000003a6000003e8000002de 1 19 V3
2.09447638289006 1.91027273679296 1.88923227866495 000003a50000003a00000286000001c5000001a10000021300000241000002120000020900000215 000003a50000003a00000286000001c5000001a10000021300000241000002120000020900000215 1 19 V4
3.73465100063171 2.88738767508396 1.69154611947029 000002ed000000f60000016d0000016a000001e4000001d3000002660000026f000002610000029f 000002ed000000f60000016d0000016a000001e4000001d3000002660000026f000002610000029f 1 19 V5
1.31364679923509 1.19481438756543 4.16740610272364 0000038000000310000002de000002dd000002f7000002e3000002fa000003a6000003e8000002de 0000038000000310000002de000002dd000002f7000002e3000002fa000003a6000003e8000002de 1 20 V1
2.09447638289006 1.91027273679296 1.88923227866495 000003a50000003a00000286000001c5000001a10000021300000241000002120000020900000215 0000029500000000000001fb000001fd000001e7000001b1000001e7000001bd00000139000001a7 1 20 V2
1.31364679923509 1.19481438756543 4.16740610272364 0000038000000310000002de000002dd000002f7000002e3000002fa000003a6000003e8000002de 0000038000000310000002de000002dd000002f7000002e3000002fa000003a6000003e8000002de 1 20 V3
2.09447638289006 1.91027273679296 1.88923227866495 000003a50000003a00000286000001c5000001a10000021300000241000002120000020900000215 000003c6000000050000022200000172000001b900000234000001cf0000026f000001bc00000286 1 20 V4
3.73465100063171 2.88738767508396 1.69154611947029 000002ed000000f60000016d0000016a000001e4000001d3000002660000026f000002610000029f 000002da0000010d0000016800000167000001df000001cc000002760000027100000271000002ab 1 20 V5
1.31364679923509 1.19481438756543 4.16740610272364 0000038000000310000002de000002dd000002f7000002e3000002fa000003a6000003e8000002de 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 1 21 V1
2.12600851742475 1.23696811126382 2.78407908425603 0000029500000000000001fb000001fd000001e7000001b1000001e7000001bd00000139000001a7 00000362000000fb000002800000022c000001c5000001f1000002b300000247000002b00000027e 1 21 V2
1.31364679923509 1.19481438756543 4.16740610272364 0000038000000310000002de000002dd000002f7000002e3000002fa000003a6000003e8000002de 0000029500000000000001f9000001fe000001ea000001b1000001eb000001bd0000013a000001a7 1 21 V3
4.00454056883668 1.27000807243397 2.29863875172053 000003c6000000050000022200000172000001b900000234000001cf0000026f000001bc00000286 00000045000000030000022900000292000001f0000001c0000001c3000001be000001b50000021f 1 21 V4
2.50342565266952 2.21971855233103 1.85925043879105 000002da0000010d0000016800000167000001df000001cc000002760000027100000271000002ab 000002630000012d000001600000016b0000020d000001a8000002360000027f0000026a000002af 1 21 V5
1.05119953598096 0.650667878315875 4.44403274209944 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 1 22 V1
1.542393941418 2.91144749889922 3.30373049344606 00000362000000fb000002800000022c000001c5000001f1000002b300000247000002b00000027e 0000029500000000000001f9000001fe000001ea000001b1000001eb000001bd0000013a000001a7 1 22 V2
1.90711073303757 0.939962420854269 2.70869288358514 0000029500000000000001f9000001fe000001ea000001b1000001eb000001bd0000013a000001a7 0000029500000000000001f9000001fe000001ea000001b1000001eb000001bd0000013a000001a7 1 22 V3
4.93957627678311 0.630809240187688 1.15469409639877 00000045000000030000022900000292000001f0000001c0000001c3000001be000001b50000021f 00000045000000030000022900000292000001f0000001c0000001c3000001be000001b50000021f 1 22 V4
3.70745679364068 3.63295061286408 1.04978721270846 000002630000012d000001600000016b0000020d000001a8000002360000027f0000026a000002af 000002630000012d000001600000016b0000020d000001a8000002360000027f0000026a000002af 1 22 V5
1.05119953598096 0.650667878315875 4.44403274209944 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 000003050000010e000001830000016c000001dc000001d50000025000000264000002410000027b 1 23 V1
1.90711073303757 0.939962420854269 2.70869288358514 0000029500000000000001f9000001fe000001ea000001b1000001eb000001bd0000013a000001a7 000002da0000010d0000016800000167000001df000001cc000002760000027100000271000002ab 1 23 V2
1.90711073303757 0.939962420854269 2.70869288358514 0000029500000000000001f9000001fe000001ea000001b1000001eb000001bd0000013a000001a7 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 1 23 V3
4.93957627678311 0.630809240187688 1.15469409639877 00000045000000030000022900000292000001f0000001c0000001c3000001be000001b50000021f 00000045000000030000022900000292000001f0000001c0000001c3000001be000001b50000021f 1 23 V4
3.70745679364068 3.63295061286408 1.04978721270846 000002630000012d000001600000016b0000020d000001a8000002360000027f0000026a000002af 00000045000000030000022900000292000001f0000001c0000001c3000001be000001b50000021f 1 23 V5
1.2771381283459 1.87577158066693 3.39823747306548 000003050000010e000001830000016c000001dc000001d50000025000000264000002410000027b 000003050000010e000001830000016c000001dc000001d50000025000000264000002410000027b 1 24 V1
2.50342565266952 2.21971855233103 1.85925043879105 000002da0000010d0000016800000167000001df000001cc000002760000027100000271000002ab 000003100000020600000184000002530000021b000002310000025b000002a2000002f6000002e9 1 24 V2
1.05119953598096 0.650667878315875 4.44403274209944 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 1 24 V3
4.93957627678311 0.630809240187688 1.15469409639877 00000045000000030000022900000292000001f0000001c0000001c3000001be000001b50000021f 000003100000020600000184000002530000021b000002310000025b000002a2000002f6000002e9 1 24 V4
4.93957627678311 0.630809240187688 1.15469409639877 00000045000000030000022900000292000001f0000001c0000001c3000001be000001b50000021f 00000045000000030000022900000292000001f0000001c0000001c3000001be000001b50000021f 1 24 V5
1.2771381283459 1.87577158066693 3.39823747306548 000003050000010e000001830000016c000001dc000001d50000025000000264000002410000027b 000003050000010e000001830000016c000001dc000001d50000025000000264000002410000027b 1 25 V1
2.76666934677382 1.63288257023236 1.53864679886197 000003100000020600000184000002530000021b000002310000025b000002a2000002f6000002e9 000002da0000010d0000016800000167000001df000001cc000002760000027100000271000002ab 1 25 V2
1.05119953598096 0.650667878315875 4.44403274209944 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 1 25 V3
2.76666934677382 1.63288257023236 1.53864679886197 000003100000020600000184000002530000021b000002310000025b000002a2000002f6000002e9 000003c6000000050000022200000172000001b900000234000001cf0000026f000001bc0000022d 1 25 V4
4.93957627678311 0.630809240187688 1.15469409639877 00000045000000030000022900000292000001f0000001c0000001c3000001be000001b50000021f 00000045000000030000022900000292000001f0000001c0000001c3000001be000001b50000021f 1 25 V5
1.2771381283459 1.87577158066693 3.39823747306548 000003050000010e000001830000016c000001dc000001d50000025000000264000002410000027b 000003050000010e000001830000016c000001dc000001d50000025000000264000002410000027b 1 26 V1
2.50342565266952 2.21971855233103 1.85925043879105 000002da0000010d0000016800000167000001df000001cc000002760000027100000271000002ab 000003e800000040000002460000019b000001880000021b000002830000021b0000022b00000232 1 26 V2
1.05119953598096 0.650667878315875 4.44403274209944 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 1 26 V3
2.36687334736813 1.27000807243397 2.29863875172054 000003c6000000050000022200000172000001b900000234000001cf0000026f000001bc0000022d 000003100000020600000184000002530000021b000002310000025b000002a2000002f6000002e9 1 26 V4
4.93957627678311 0.630809240187688 1.15469409639877 00000045000000030000022900000292000001f0000001c0000001c3000001be000001b50000021f 000002630000012d000001600000016b0000020d000001a8000002360000027f0000026a000002af 1 26 V5
1.2771381283459 1.87577158066693 3.39823747306548 000003050000010e000001830000016c000001dc000001d50000025000000264000002410000027b 0000038e0000005000000141000001ca0000025d0000028c000001e4000002610000021800000215 1 27 V1
1.6560695579622 3.60515150519342 2.37092978812654 000003e800000040000002460000019b000001880000021b000002830000021b0000022b00000232 000001bc00000006000001f8000001fc000001ec000001b4000001e3000001c300000139000001ad 1 27 V2
1.05119953598096 0.650667878315875 4.44403274209944 00000343000003e80000026d0000025c00000336000002f800000376000003e8000003e8000003e8 000002aa00000041000001a1000001b6000001f5000001b6000001f900000204000001770000020f 1 27 V3
